5
79,79,371,79,371,371,79,371
1,144.1,322.55,0
2,100.99,204.09,0
3,137.11,331.02,0
4,147.42,333.91,0
5,157.72,335.09,0
6,177.89,99.26,0
7,171.74,107.42,0
8,164.77,115.04,0
9,90.779,202.73,0
10,93.687,213.26,0
11,98.666,222.51,0
12,130.16,311.69,0
13,133.1,321.3,0
14,130.85,338.94,0
15,140.78,341.76,0
16,151.6,343.52,0
17,161.59,344.61,0
18,172.08,347.39,0
19,183.05,348.37,0
20,192.87,350.51,0
21,202.84,351.87,0
22,213.21,354.4,0
23,222.98,357.41,0
24,216.47,95.927,0
25,205.91,93.419,0
26,194.37,92.989,0
27,184.45,90.906,0
28,174.14,88.962,0
29,167.92,97.998,0
30,160.71,105.04,0
31,154.83,113.51,0
32,148.43,121.51,0
33,128.2,144.93,0
34,121.09,152.63,0
35,114.38,160.13,0
36,106.61,168.43,0
37,99.763,177.3,0
38,92.402,185.22,0
39,86.654,193.52,0
40,80.737,201.65,0
41,82.702,211.73,0
42,87.479,221.17,0
43,89.988,230.9,0
44,94.493,240.58,0
45,102.28,259.65,0
46,105.45,269.63,0
47,108.57,279.7,0
48,112.4,289.52,0
49,115.8,299.78,0
50,119.45,310.15,0
51,123.22,319.47,0
52,126.86,329.63,0
53,125.01,347.94,0
54,135.03,350.01,0
55,145.25,351.31,0
56,155.39,353.35,0
57,165.63,355.37,0
58,175.55,357.04,0
59,185.52,358.31,0
60,195.97,360.27,0
61,205.94,361.56,0
62,215.62,364.26,0
63,223.05,87.868,0
64,212.68,85.985,0
65,201,84.643,0
66,191.09,82.949,0
67,180.63,80.225,0
68,169.99,79.242,0
69,163.86,87.419,0
70,157.42,95.393,0
71,150.78,103.16,0
72,144.6,111.81,0
73,137.74,119.15,0
74,130.64,127.2,0
75,123.87,135.2,0
76,116.87,142.45,0
77,109.87,150.75,0
78,103.81,158.78,0
79,96.251,167.39,0
80,89.558,175.41,0
81,82.2,184.51,0
82,76.023,192.6,0
83,69.898,200.59,0
84,72.752,210.31,0
85,77.126,220.14,0
86,79.988,229.78,0
87,83.581,239.16,0
88,87.875,248.25,0
89,90.811,258.79,0
90,94.985,267.94,0
91,97.761,277.6,0
92,102.04,287.34,0
93,104.81,297.68,0
94,109.06,308.54,0
95,112.87,318.21,0
96,116.91,328.01,0
97,120.21,337.5,0
98,117.56,355.31,0
99,127.31,357.75,0
100,137.6,359.72,0
101,147.68,361.07,0
102,158.54,363.19,0
103,168.41,365.09,0
104,178.28,367,0
105,188.57,367.96,0
106,198.51,370.03,0
107,209.08,371.89,0
108,219.27,373.63,0
109,219.28,78.41,0
110,209.32,75.692,0
111,198.09,74.084,0
112,188.06,73.364,0
113,178.37,70.429,0
114,168.47,68.654,0
115,160.02,77.927,0
116,153.89,85.898,0
117,146.62,92.833,0
118,140.36,100.7,0
119,134.89,109.13,0
120,127.99,116.68,0
121,120.72,125.55,0
122,113.83,132.87,0
123,106.4,141.22,0
124,99.913,149.27,0
125,92.943,156.72,0
126,85.928,165.88,0
127,79.604,173.69,0
128,72.623,180.93,0
129,66.193,190.5,0
130,60.012,198.43,0
131,62.826,208.72,0
132,66.433,218.22,0
133,70.053,227.83,0
134,73.473,237.44,0
135,77.326,247.03,0
136,81.055,256.37,0
137,83.706,266.06,0
138,87.849,275.92,0
139,91.466,285.81,0
140,94.991,295.53,0
141,98.725,306.45,0
142,102.69,316.33,0
143,105.61,326.19,0
144,110.1,335.71,0
145,113.97,345.92,0
146,110.09,364.46,0
147,120.55,365.61,0
148,131.2,367.49,0
149,141.04,369.57,0
150,151.2,371.26,0
151,161.29,373.01,0
152,172.44,375.3,0
153,182.47,376.13,0
154,192.5,378.66,0
155,203.23,380.07,0
156,213.85,382.09,0
157,224.7,385.65,0
158,215.89,67.953,0
159,205.59,66.353,0
160,194.98,63.766,0
161,184.72,62.642,0
162,174.87,60.498,0
163,164.53,59.404,0
164,158.08,67.315,0
165,150.37,75.115,0
166,143.64,82.984,0
167,136.35,90.877,0
168,130.34,99.424,0
169,124.2,107.38,0
170,117.16,116.15,0
171,110,123.28,0
172,103.76,131.21,0
173,96.682,138.34,0
174,89.125,147.39,0
175,82.98,155.39,0
176,76.017,163.77,0
177,68.315,171.85,0
178,61.925,179.95,0
179,56.32,188.31,0
180,49.269,196.28,0
181,53.132,206.06,0
182,56.488,216.53,0
183,59.854,226.39,0
184,63.483,236.24,0
185,66.499,245.83,0
186,70.981,254.83,0
187,73.434,264.58,0
188,77.871,274.71,0
189,81.488,284.62,0
190,84.918,294.54,0
191,88.969,304.02,0
192,91.878,314.23,0
193,95.406,324.28,0
194,99.4,334.56,0
195,103.42,343.79,0
196,106.95,353.2,0
197,103.3,371.88,0
198,114.25,373.96,0
199,124.21,376.09,0
200,134.4,378.18,0
201,144.43,379.04,0
202,154.76,380.66,0
203,165.23,382.45,0
204,175.41,384.95,0
205,185.43,385.79,0
206,196.62,388.38,0
207,207.12,389.66,0
208,216.74,392.57,0
209,222.75,59.659,0
210,211.91,58.376,0
211,201.66,56.252,0
212,191.55,54.26,0
213,181.07,52.556,0
214,170.61,51.316,0
215,160.67,49.848,0
216,154.51,57.827,0
217,146.63,65.784,0
218,139.73,73.713,0
219,133.13,81.296,0
220,126.44,89.168,0
221,120.44,97.427,0
222,112.8,105.27,0
223,106.93,113.44,0
224,100.04,121.87,0
225,92.844,128.97,0
226,86.65,137.65,0
227,78.607,146.34,0
228,71.969,154.57,0
229,65.207,162.29,0
230,58.38,170.14,0
231,52.063,178.02,0
232,45.391,186.53,0
233,38.871,194.18,0
234,42.463,204.05,0
235,46.432,213.56,0
236,49.94,224.29,0
237,53.158,233.88,0
238,56.397,243.72,0
239,59.995,253.49,0
240,63.428,263.54,0
241,67.883,273.56,0
242,71.578,282.92,0
243,74.303,292.99,0
244,79.008,302.68,0
245,81.665,312.38,0
246,85.544,322.33,0
247,88.651,331.91,0
248,92.583,341.94,0
249,97,351.57,0
250,100.51,361.38,0
251,96.401,379.2,0
252,107.19,381.21,0
253,116.94,383.66,0
254,127.82,385.83,0
255,138.25,387.47,0
256,148.26,388.33,0
257,158.56,389.97,0
258,169.23,392.87,0
259,179.84,394.16,0
260,190.16,396.09,0
261,199.96,398.35,0
262,209.89,399.95,0
263,221.84,401.24,0
264,218.32,50.633,0
265,208.25,48.66,0
266,198.39,46.688,0
267,187.92,44.634,0
268,177.45,43.178,0
269,167.11,41.355,0
270,156.77,39.531,0
271,150.79,47.98,0
272,143.69,55.102,0
273,136.51,62.865,0
274,129.73,71.493,0
275,123.22,79.65,0
276,116.52,87.564,0
277,108.64,95.785,0
278,102.8,103.96,0
279,95.765,111.14,0
280,89.235,118.79,0
281,82.558,127.53,0
282,76.366,135.92,0
283,68.478,144.72,0
284,61.864,152.29,0
285,55.369,160.02,0
286,48.448,168.32,0
287,42.029,176.27,0
288,35.28,184.31,0
289,28.531,192.36,0
290,32.122,202.22,0
291,35.713,212.09,0
292,39.304,221.96,0
293,42.896,231.82,0
294,46.343,241.81,0
295,50.128,251.58,0
296,53.248,261.22,0
297,57.14,271.42,0
298,61.356,281.2,0
299,64.255,291.44,0
300,68.305,301.27,0
301,71.753,310.72,0
302,75.65,320.44,0
303,78.754,330.14,0
304,82.565,340.2,0
305,86.427,349.89,0
306,90.065,360.24,0
307,92.205,370.06,0
308,89.663,388.47,0
