5
29,29,371,29,371,371,29,371
1,95.764,324.01,0
2,105.82,324.47,0
3,116.76,325.43,0
4,153.29,55.72,0
5,143.4,54.168,0
6,49.453,165.53,0
7,42.024,174.13,0
8,46.057,183.77,0
9,93.268,311.85,0
10,89.338,331.75,0
11,100.4,332.88,0
12,110.34,334.28,0
13,120.87,336.09,0
14,131.05,338.48,0
15,168.63,48.985,0
16,158.79,47.177,0
17,148.88,45.73,0
18,139.05,43.836,0
19,133.54,52.426,0
20,126.83,60.73,0
21,120.15,69.299,0
22,52.936,147.59,0
23,46.376,155.15,0
24,39.359,164.47,0
25,32.016,173.83,0
26,36.001,183.69,0
27,39.786,192.96,0
28,43.245,202.41,0
29,47.928,211.79,0
30,75.188,291.73,0
31,79.87,301.91,0
32,83.266,311.34,0
33,86.238,320.92,0
34,82.517,339.36,0
35,93.897,340.66,0
36,104.14,342.17,0
37,114.05,343.64,0
38,123.9,345.63,0
39,134.44,347.9,0
40,145.39,349.02,0
41,155.61,351.29,0
42,165.8,353.87,0
43,175.72,355.27,0
44,185.64,356.62,0
45,199.01,364.19,0
46,195.52,44.615,0
47,185.63,43.047,0
48,175.62,41.352,0
49,165.48,39.485,0
50,155.61,37.679,0
51,145.72,36.182,0
52,135.9,34.178,0
53,129.2,42.03,0
54,123.63,50.98,0
55,116.55,58.73,0
56,110.13,66.407,0
57,103.76,74.128,0
58,95.832,81.722,0
59,90.471,90.637,0
60,82.835,99.1,0
61,76.383,106.75,0
62,69.98,114.84,0
63,63.632,122.58,0
64,56.241,130.37,0
65,49.824,138.07,0
66,42.274,145.36,0
67,36.419,154.1,0
68,29.355,164.08,0
69,22.215,171.13,0
70,25.649,181.56,0
71,29.263,191.34,0
72,33.341,200.63,0
73,37.403,210.54,0
74,41.125,219.85,0
75,44.324,229.39,0
76,47.381,238.93,0
77,50.774,248.37,0
78,54.083,259.8,0
79,58.57,269.76,0
80,61.132,280.46,0
81,65.343,289.69,0
82,68.324,299.24,0
83,72.534,309.61,0
84,75.627,319.5,0
85,79.808,328.63,0
86,75.372,347.03,0
87,86.842,348.57,0
88,96.768,350.26,0
89,107.78,351.49,0
90,117.51,354.07,0
91,127.47,355.09,0
92,138.2,357.18,0
93,149.37,359.12,0
94,159.51,361.67,0
95,169.36,363.61,0
96,179.28,364.93,0
97,189.21,366.27,0
98,192.45,35.086,0
99,182.42,33.453,0
100,172.16,31.485,0
101,162.16,29.118,0
102,152.26,27.562,0
103,142.08,25.192,0
104,132.1,24.32,0
105,125.87,32.588,0
106,119.33,40.357,0
107,113.49,48.49,0
108,106.27,55.724,0
109,100.22,63.708,0
110,92.616,72.24,0
111,85.549,79.815,0
112,79.819,88.208,0
113,72.677,97.368,0
114,66.478,105.29,0
115,58.45,112.92,0
116,52.23,120.87,0
117,46.094,128.78,0
118,39.037,135.88,0
119,32.284,144.71,0
120,25.735,152.29,0
121,19.289,160.94,0
122,11.452,168.82,0
123,15.971,178.99,0
124,18.183,189.33,0
125,22.317,198.55,0
126,26.911,208.32,0
127,29.782,217.92,0
128,34.155,228.88,0
129,36.855,238.52,0
130,40.576,248.38,0
131,43.983,258.7,0
132,47.834,267.94,0
133,50.899,277.47,0
134,54.382,288.1,0
135,58.211,297.42,0
136,62.377,307.3,0
137,65.85,317.2,0
138,68.977,326.99,0
139,72.933,336.47,0
140,69.684,355.27,0
141,80.519,356.75,0
142,90.449,358.03,0
143,100.34,359.61,0
144,110.43,361.15,0
145,121,363.55,0
146,131.36,364.53,0
147,141.12,366.87,0
148,151.67,369.48,0
149,163.06,371.67,0
150,173.28,372.99,0
151,183.14,375.39,0
152,194.53,374.77,0
153,188.83,25.75,0
154,178.88,24.063,0
155,169.2,21.311,0
156,159.35,19.271,0
157,149.39,17.971,0
158,139.09,15.614,0
159,129.04,14.159,0
160,122.18,22.964,0
161,115.97,30.815,0
162,109.36,38.547,0
163,101.93,46.197,0
164,96.277,54.504,0
165,89.551,62.245,0
166,82.462,70.29,0
167,75.234,78.525,0
168,69.297,86.614,0
169,62.711,94.17,0
170,56.789,102.77,0
171,48.719,110.57,0
172,41.277,118.28,0
173,34.748,126.82,0
174,29.047,135.23,0
175,22.135,142.49,0
176,15.888,150.49,0
177,8.6984,159.19,0
178,1.4318,167.28,0
179,4.6765,176.92,0
180,8.0874,187.5,0
181,11.647,196.92,0
182,16.354,206.59,0
183,19.763,216.4,0
184,22.734,225.97,0
185,26.633,236.22,0
186,29.886,247.15,0
187,33.527,256.48,0
188,37.823,266.77,0
189,40.875,277.14,0
190,44.417,286.89,0
191,48.235,296.15,0
192,52.459,305.62,0
193,55.971,315,0
194,59.104,325.32,0
195,63.016,335.03,0
196,65.635,344.69,0
197,61.88,362.57,0
198,71.604,365.1,0
199,83.64,366.62,0
200,93.564,367.94,0
201,103.94,370.69,0
202,114.05,371.69,0
203,124.59,372.89,0
204,134.43,374.76,0
205,144.25,376.72,0
206,156.13,378.89,0
207,165.86,381.3,0
208,176.11,382.59,0
209,187.78,384.37,0
210,197.07,388.3,0
211,196.2,18.979,0
212,186.45,16.024,0
213,176.48,14.344,0
214,165.78,11.589,0
215,155.95,9.5244,0
216,145.73,7.6862,0
217,135.3,6.3473,0
218,125.15,4.4785,0
219,118.63,13.578,0
220,112.3,21.34,0
221,105.62,28.795,0
222,98.521,36.624,0
223,92.068,44.49,0
224,86.332,52.763,0
225,79.395,60.76,0
226,72.341,68.198,0
227,65.208,77.166,0
228,58.357,84.631,0
229,52.765,92.945,0
230,45.457,99.785,0
231,38.95,108.37,0
232,31.384,116.75,0
233,25.014,124.47,0
234,19.343,132.76,0
235,12.205,141.18,0
236,5.7449,149.63,0
237,-1.4682,157.3,0
238,-8.8096,165.53,0
239,-5.2184,175.4,0
240,-2.0507,184.9,0
241,1.5155,195.4,0
242,5.8609,205.74,0
243,9.6247,215.36,0
244,12.687,225.56,0
245,16.104,234.97,0
246,19.542,244.38,0
247,23.145,254.56,0
248,26.956,264.04,0
249,30.845,275.13,0
250,33.366,284.82,0
251,36.022,294.66,0
252,40.817,303.45,0
253,44.852,314.19,0
254,49.141,324.35,0
255,53.102,333.63,0
256,54.969,343.52,0
257,59.656,352.73,0
258,56.029,371.52,0
259,65.944,373.64,0
260,76.952,374.58,0
261,88.355,376.82,0
262,98.155,378.87,0
263,108.07,380.33,0
264,117.93,382.06,0
265,128.33,383.84,0
266,138.23,385.36,0
267,148.51,386.83,0
268,158.47,389.11,0
269,168.89,391.28,0
270,179.03,392.17,0
271,189,394.31,0
272,193.83,9.2516,0
