5
79,79,421,79,421,421,79,421
1,153.12,375.95,0
2,163.54,377.37,0
3,198.95,106.1,0
4,188.59,105.02,0
5,181,113.64,0
6,105.4,213.78,0
7,99.142,222.1,0
8,92.847,230.44,0
9,96.866,240.14,0
10,145.06,356.75,0
11,149.1,366.34,0
12,146.73,384.28,0
13,157.13,385.65,0
14,167.45,387.02,0
15,177.78,388.3,0
16,187.99,390.1,0
17,215.42,98.933,0
18,205.2,97.992,0
19,194.94,96.882,0
20,184.67,95.767,0
21,178.27,103.94,0
22,171.03,112.33,0
23,165.51,120.81,0
24,101.27,204.07,0
25,95.082,212.43,0
26,88.817,220.75,0
27,82.437,229.07,0
28,86.455,238.77,0
29,90.474,248.47,0
30,94.492,258.17,0
31,130.41,345.8,0
32,134.48,355.38,0
33,138.64,364.94,0
34,142.71,374.58,0
35,140.34,392.61,0
36,150.75,393.98,0
37,161.16,395.35,0
38,171.51,396.71,0
39,181.75,398.43,0
40,192.39,399.51,0
41,202.69,400.98,0
42,213.21,402.43,0
43,223.63,403.65,0
44,234.03,404.95,0
45,244.44,406.32,0
46,242.81,94.43,0
47,232.58,92.498,0
48,222.35,91.529,0
49,211.67,89.608,0
50,201.43,88.664,0
51,191.07,87.395,0
52,180.69,86.088,0
53,174.3,94.418,0
54,167.89,102.71,0
55,161.01,111.02,0
56,155.12,119.41,0
57,148.75,127.72,0
58,142.16,135.74,0
59,135.78,144.12,0
60,129.45,152.57,0
61,123.11,161.01,0
62,116.77,169.39,0
63,110.38,177.72,0
64,103.99,186.05,0
65,97.59,194.36,0
66,90.959,202.68,0
67,84.764,211.04,0
68,78.419,219.37,0
69,72.027,227.7,0
70,76.045,237.4,0
71,80.063,247.1,0
72,84.082,256.8,0
73,88.085,266.45,0
74,91.797,276.16,0
75,95.892,286,0
76,99.955,295.6,0
77,104.11,305.31,0
78,108.19,315.01,0
79,112.21,324.71,0
80,116.23,334.41,0
81,120.17,344.09,0
82,124.09,354.08,0
83,128.17,363.66,0
84,132.3,373.21,0
85,136.32,382.91,0
86,133.94,400.94,0
87,144.35,402.31,0
88,154.76,403.68,0
89,165.12,405.05,0
90,175.39,406.68,0
91,186.03,407.89,0
92,196.36,409.24,0
93,206.77,410.6,0
94,217.28,412.01,0
95,227.64,413.28,0
96,238.05,414.65,0
97,248.4,416.06,0
98,248.91,86.438,0
99,239.02,84.588,0
100,228.68,83.137,0
101,218.36,81.823,0
102,207.78,80.237,0
103,197.44,79.047,0
104,187.08,77.757,0
105,176.67,76.387,0
106,170.28,84.717,0
107,163.89,93.047,0
108,157.5,101.38,0
109,150.96,109.69,0
110,144.73,118.02,0
111,138.2,126.11,0
112,131.83,134.49,0
113,125.45,142.96,0
114,119.1,151.36,0
115,112.75,159.69,0
116,106.36,168.02,0
117,99.969,176.35,0
118,93.577,184.68,0
119,87.179,192.99,0
120,80.639,201.32,0
121,74.401,209.67,0
122,68.009,218,0
123,61.617,226.33,0
124,65.635,236.03,0
125,69.653,245.73,0
126,73.671,255.43,0
127,77.687,265.12,0
128,81.475,274.81,0
129,85.592,284.51,0
130,89.622,294.31,0
131,93.752,303.95,0
132,97.781,313.64,0
133,101.8,323.34,0
134,105.82,333.04,0
135,109.84,342.74,0
136,113.83,352.43,0
137,117.73,362.33,0
138,121.83,371.92,0
139,125.91,381.54,0
140,129.93,391.24,0
141,127.55,409.27,0
142,137.96,410.64,0
143,148.37,412.02,0
144,158.77,413.39,0
145,169.05,414.94,0
146,179.62,416.17,0
147,190.01,417.51,0
148,200.42,418.87,0
149,210.83,420.24,0
150,221.25,421.63,0
151,231.65,422.98,0
152,242.06,424.35,0
153,245.53,76.28,0
154,235.12,74.909,0
155,224.71,73.539,0
156,214.32,72.149,0
157,203.81,70.615,0
158,193.47,69.425,0
159,183.06,68.057,0
160,172.65,66.686,0
161,166.26,75.016,0
162,159.87,83.346,0
163,153.48,91.677,0
164,147.09,100.01,0
165,140.69,108.34,0
166,134.23,116.49,0
167,127.85,124.86,0
168,121.49,133.32,0
169,115.12,141.66,0
170,108.73,149.99,0
171,102.34,158.32,0
172,95.951,166.65,0
173,89.559,174.98,0
174,83.167,183.31,0
175,76.775,191.64,0
176,70.318,199.96,0
177,63.991,208.3,0
178,57.599,216.63,0
179,51.207,224.96,0
180,55.225,234.66,0
181,59.243,244.36,0
182,63.261,254.06,0
183,67.279,263.76,0
184,71.155,273.44,0
185,75.268,283.16,0
186,79.313,292.87,0
187,83.329,302.6,0
188,87.37,312.27,0
189,91.389,321.97,0
190,95.407,331.67,0
191,99.425,341.37,0
192,103.44,351.07,0
193,107.45,360.77,0
194,111.39,370.58,0
195,115.5,380.18,0
196,119.52,389.87,0
197,123.53,399.57,0
198,121.16,417.6,0
199,131.57,418.97,0
200,141.98,420.35,0
201,152.39,421.72,0
202,162.72,423.2,0
203,173.22,424.47,0
204,183.62,425.83,0
205,194.03,427.2,0
206,204.44,428.57,0
207,214.85,429.94,0
208,225.26,431.31,0
209,235.67,432.68,0
210,245.92,433.98,0
211,241.51,66.579,0
212,231.09,65.224,0
213,220.69,63.838,0
214,210.28,62.465,0
215,199.83,60.997,0
216,189.46,59.726,0
