39,-2.7420340539178087
40,-2.859817089574192
41,-2.96209593869461
42,-3.1661912950381255
43,-2.8879879665408885
44,-3.0421386463681466
45,-2.916975503414141
46,-2.767035356123226
47,-2.7297639613259945
48,-3.398813590306879
49,-2.6705750899356637
50,-2.873803331548932
51,-2.9317905891992813
52,-2.96209593869461
53,-3.093431940755697
58,-2.6821359123367396
59,-2.531313022602156
60,-2.454351981466028
61,-2.767035356123226
62,-2.9317905891992813
63,-3.1661912950381255
64,-2.902376703992988
65,-3.1661912950381255
66,-2.9317905891992813
67,-2.946828466563822
68,-3.398813590306879
69,-2.6366735382599824
70,-2.614694631541207
71,-2.993348482198715
72,-2.96209593869461
73,-3.0421386463681466
78,-2.7926777867365637
79,-2.8057498683039164
80,-2.445135326361104
81,-2.5826063169897067
82,-3.076040198043828
83,-2.8460237674418565
84,-2.9776001252305755
85,-3.1291500233577767
86,-2.946828466563822
87,-3.076040198043828
88,-2.9776001252305755
89,-2.859817089574192
90,-2.902376703992988
91,-2.946828466563822
92,-2.96209593869461
93,-2.6038837154369916
94,-2.5115103953059763
95,-3.025609344416936
99,-3.093431940755697
100,-3.025609344416936
101,-2.916975503414141
102,-2.767035356123226
103,-2.8324181153860777
104,-3.147499162025973
105,-3.147499162025973
106,-3.1291500233577767
107,-2.7056664097469336
108,-2.5826063169897067
109,-2.6038837154369916
110,-2.6938319520999308
111,-3.076040198043828
112,-2.8460237674418565
113,-2.7420340539178087
114,-2.902376703992988
115,-2.7926777867365637
116,-2.1597494661696732
117,-2.3915510802269973
122,-2.7056664097469336
123,-2.9317905891992813
124,-2.8460237674418565
125,-2.6366735382599824
126,-2.873803331548932
127,-2.5617722300868646
128,-2.7797743819006557
129,-3.0093488235451558
130,-3.0421386463681466
131,-3.025609344416936
132,-2.6366735382599824
133,-2.6821359123367396
134,-2.8057498683039164
135,-2.818995095053937
136,-3.147499162025973
137,-3.18523949000882
138,-2.7056664097469336
139,-2.6705750899356637
140,-2.8324181153860777
141,-2.316201642985211
142,-2.7797743819006557
146,-2.316201642985211
147,-2.492092309448875
148,-3.7691873786037733
149,-3.0589457646845277
150,-2.6705750899356637
151,-2.6038837154369916
152,-2.946828466563822
153,-2.916975503414141
154,-2.8057498683039164
155,-3.025609344416936
156,-2.7797743819006557
157,-2.6366735382599824
158,-2.5617722300868646
159,-2.902376703992988
160,-2.8460237674418565
161,-2.7926777867365637
162,-2.8324181153860777
163,-2.767035356123226
164,-2.8057498683039164
165,-2.8879879665408885
166,-2.7797743819006557
167,-2.454351981466028
172,-2.7926777867365637
173,-2.873803331548932
174,-2.8879879665408885
175,-3.8783866705687653
176,-2.873803331548932
177,-2.8460237674418565
178,-2.873803331548932
179,-2.7297639613259945
180,-2.993348482198715
181,-2.7926777867365637
182,-3.0589457646845277
183,-3.1661912950381255
184,-2.614694631541207
185,-2.6821359123367396
186,-2.7420340539178087
187,-2.754456573916366
188,-2.482522858432724
189,-2.3489914658082016
190,-2.5515157299196756
191,-2.7297639613259945
192,-2.531313022602156
193,-2.7056664097469336
194,-2.6821359123367396
195,-2.7297639613259945
200,-2.916975503414141
201,-3.7691873786037733
202,-3.329820718819928
203,-3.581135147100834
204,-4.045440755231931
205,-3.025609344416936
206,-2.767035356123226
207,-2.916975503414141
208,-2.916975503414141
209,-2.7926777867365637
210,-2.614694631541207
211,-2.8879879665408885
212,-2.916975503414141
213,-3.147499162025973
214,-3.398813590306879
215,-3.1111315178550982
216,-2.946828466563822
217,-2.754456573916366
218,-2.417984337295153
219,-2.754456573916366
220,-2.8324181153860777
221,-2.5931884263202436
222,-2.7797743819006557
223,-2.9317905891992813
224,-2.818995095053937
229,-2.873803331548932
230,-3.0589457646845277
231,-3.147499162025973
232,-3.4988970488638618
233,-3.9584293782423017
234,-3.0093488235451558
235,-3.025609344416936
236,-2.818995095053937
237,-2.8879879665408885
238,-3.147499162025973
239,-2.96209593869461
240,-2.492092309448875
241,-2.5413633584556576
242,-2.9776001252305755
243,-3.0093488235451558
244,-3.1291500233577767
245,-3.286335606880189
246,-3.3078418121011524
247,-2.902376703992988
248,-2.9776001252305755
249,-2.946828466563822
