39,-2.9216559564864526
40,-2.998616997622581
41,-2.8773831328084647
42,-3.0348200462865416
43,-3.0302223370379124
44,-2.9941824005547155
45,-2.850196992504308
46,-2.7799277966577516
47,-2.7799277966577516
48,-3.255662100612472
49,-2.6976896984207794
50,-2.873453854668575
51,-2.9636789462613007
52,-2.9766380909038057
53,-3.0256456700105003
57,-2.7692705021837636
58,-2.7692705021837636
59,-2.6005868680019346
60,-2.5539311763611354
61,-2.8052456046420415
62,-2.9134591892822743
63,-3.221760548936791
64,-2.9679800281606914
65,-3.1114124917679256
66,-2.9424467261555263
67,-2.9424467261555263
68,-3.278918962776739
69,-2.6944056232195894
70,-2.7109349251708
71,-2.9175491745337996
72,-2.905329063199024
73,-2.94665725869187
78,-2.748290711714569
79,-2.8773831328084647
80,-2.551086224228904
81,-2.6495262970421565
82,-3.126450369132466
83,-2.893256481964755
84,-2.9593962844692996
85,-3.091707420688593
86,-2.9679800281606914
87,-3.0165546983092484
88,-2.893256481964755
89,-2.8773831328084647
90,-2.881327911099481
91,-2.893256481964755
92,-2.8617578149053835
93,-2.662144761001368
94,-2.493138980183186
95,-2.9853717708725602
99,-2.9551318856828424
100,-2.9424467261555263
101,-2.93407847648501
102,-2.6653244139187477
103,-2.8162954408286263
104,-3.1836087829724145
105,-3.15722202779922
106,-3.121412575102509
107,-2.5916715043439824
108,-2.539786668974971
109,-2.6278200184602936
110,-2.674924487647767
111,-3.0440793716993384
112,-2.8773831328084647
113,-2.8274687414267516
114,-2.8892644606952174
115,-2.7943165341098513
116,-2.2285087759265076
117,-2.4133025218658513
122,-2.6278200184602936
123,-2.8656413149317816
124,-2.7728103288888875
125,-2.633973884034672
126,-2.7042903824521316
127,-2.5039207557864738
128,-2.8425633676492366
129,-3.0487413848051497
130,-3.1164000332789645
131,-2.9722996893052076
132,-2.6653244139187477
133,-2.668514209286848
134,-2.734544790809934
135,-2.8237304193161443
136,-3.1624439717803714
137,-3.238567667253172
138,-2.787096286136364
139,-2.6278200184602936
140,-2.7763627304932554
141,-2.2878482157128164
142,-2.8274687414267516
146,-2.3673452207807233
147,-2.51482004624451
148,-3.5705303133684096
149,-3.012040017954722
150,-2.6370650766043444
151,-2.6526660170468244
152,-3.039438992142836
153,-2.8695399553474386
154,-2.8237304193161443
155,-2.9853717708725602
156,-2.7277420434871815
157,-2.5946344694746397
158,-2.5916715043439824
159,-2.9382538478954907
160,-2.9093858638946384
161,-2.7413941326555085
162,-2.873453854668575
