800,250,400,300,5
820.06725582922,559.901905878844,0,0,0,0,1736
809.242385855043,557.968658919637,0,0,0,0,1737
798.292776808525,555.541526659972,0,0,0,0,1738
870.561576266245,559.571278753343,0,0,0,0,1837
860.189650285607,557.573051311962,0,0,0,0,1838
849.734602951634,555.609786555269,0,0,0,0,1839
838.951721282701,553.313751045439,0,0,0,0,1840
828.290647878442,551.517765166494,0,0,0,0,1841
816.70177881726,549.903831766931,0,0,0,0,1842
806.09947490989,547.502655938334,0,0,0,0,1843
794.331933805898,545.414503962085,0,0,0,0,1844
921.032663434872,558.615468474182,0,0,0,0,1941
910.066300963322,557.144822052463,0,0,0,0,1942
899.023879694046,555.389173194428,0,0,0,0,1943
888.317257099743,552.679792347719,0,0,0,0,1944
877.656177183912,551.099230984412,0,0,0,0,1945
867.229076590648,548.791851316771,0,0,0,0,1946
856.695334361373,546.954129507251,0,0,0,0,1947
846.266452769822,544.950256931249,0,0,0,0,1948
835.396956444218,542.755821181426,0,0,0,0,1949
824.31751120191,541.619025474299,0,0,0,0,1950
813.560911128723,539.071435887933,0,0,0,0,1951
801.877799436836,537.663012670497,0,0,0,0,1952
791.130568068481,535.039378909679,0,0,0,0,1953
949.992282634875,553.333911025174,0,0,0,0,2050
939.500327422418,551.684761201984,0,0,0,0,2051
928.39983893801,550.013896795257,0,0,0,0,2052
917.713227383565,548.113644999973,0,0,0,0,2053
906.878813527148,546.53412470944,0,0,0,0,2054
896.012780260999,544.894753161468,0,0,0,0,2055
884.955110112174,542.528784259736,0,0,0,0,2056
874.562857096235,540.855507236678,0,0,0,0,2057
863.504773565609,538.552698669638,0,0,0,0,2058
853.024843687768,536.40920738608,0,0,0,0,2059
841.700434924602,534.494752312842,0,0,0,0,2060
830.563534473926,532.56434749629,0,0,0,0,2061
819.675667879659,529.99533858169,0,0,0,0,2062
808.860423878507,528.506427189419,0,0,0,0,2063
798.50797090275,527.279504007932,0,0,0,0,2064
960.88567405882,555.410764256273,0,0,0,0,2164
957.709414859738,545.533330728828,0,0,0,0,2165
946.790484737342,543.17206134763,0,0,0,0,2166
935.960758370826,541.272538532247,0,0,0,0,2167
924.744611625979,539.857356780185,0,0,0,0,2168
913.937045498,537.553743495847,0,0,0,0,2169
903.017791277828,535.923839463029,0,0,0,0,2170
892.243467132608,534.291119750769,0,0,0,0,2171
881.307376240782,532.083001505024,0,0,0,0,2172
870.820390259556,530.337970896471,0,0,0,0,2173
859.30122402923,527.925189339009,0,0,0,0,2174
848.86798451894,526.219186648417,0,0,0,0,2175
838.187209724292,524.258045650154,0,0,0,0,2176
827.60289233474,522.193905344514,0,0,0,0,2177
816.762859429081,519.998644264521,0,0,0,0,2178
805.91932172726,518.374137436153,0,0,0,0,2179
795.057382237521,517.020889625476,0,0,0,0,2180
972.054244240242,557.336835003381,0,0,0,0,2281
968.708502208446,546.936751329629,0,0,0,0,2282
965.013162485138,536.749447371726,0,0,0,0,2283
954.566940831874,535.100258061273,0,0,0,0,2284
943.662974254514,532.925196306441,0,0,0,0,2285
932.374456227211,530.947517957224,0,0,0,0,2286
921.184782995437,529.636657032727,0,0,0,0,2287
910.607682719685,527.039316368793,0,0,0,0,2288
899.493159366068,525.503812117259,0,0,0,0,2289
888.506874075903,523.76631761527,0,0,0,0,2290
877.602678592745,521.148935165334,0,0,0,0,2291
866.446265813597,519.51924854644,0,0,0,0,2292
855.632255938243,517.565945261473,0,0,0,0,2293
845.047633247548,515.659523156053,0,0,0,0,2294
834.19106756485,513.83213269669,0,0,0,0,2295
823.632150865182,511.863423937741,0,0,0,0,2296
812.601303363995,510.234790199445,0,0,0,0,2297
801.7606866385,508.226364016675,0,0,0,0,2298
791.347068287656,506.349063817563,0,0,0,0,2299
983.231568158452,559.125397846072,0,0,0,0,2401
980.265049175791,548.918872210556,0,0,0,0,2402
976.657416271082,538.30062655251,0,0,0,0,2403
971.981812408879,528.27971528497,0,0,0,0,2404
961.517063492155,526.16645564046,0,0,0,0,2405
950.703706492291,524.474107849362,0,0,0,0,2406
939.594255465752,522.457835674049,0,0,0,0,2407
927.753103150913,520.812986008989,0,0,0,0,2408
916.81459417232,518.169847915374,0,0,0,0,2409
906.465074083008,516.425227871545,0,0,0,0,2410
895.829073885259,514.503003891511,0,0,0,0,2411
885.056324513443,512.716180322629,0,0,0,0,2412
873.393659841426,510.986053627549,0,0,0,0,2413
862.75292399534,509.233081284502,0,0,0,0,2414
852.007416214782,507.513090607551,0,0,0,0,2415
840.924001683669,505.23594094615,0,0,0,0,2416
830.325586590629,503.526545705072,0,0,0,0,2417
819.458863750209,501.848938244165,0,0,0,0,2418
808.745959681023,499.842453152088,0,0,0,0,2419
797.952223358741,497.556157171102,0,0,0,0,2420
990.903095224376,551.457869200442,0,0,0,0,2524
987.116339240001,540.769124597331,0,0,0,0,2525
983.302773127148,530.013027087578,0,0,0,0,2526
979.669344490785,519.279098665182,0,0,0,0,2527
968.656819656108,518.022507359091,0,0,0,0,2528
957.688352840494,516.042891275894,0,0,0,0,2529
946.661833490359,514.406836155548,0,0,0,0,2530
934.80517857754,512.07996806854,0,0,0,0,2531
924.205091753455,510.15715946749,0,0,0,0,2532
913.258071357475,507.864807108587,0,0,0,0,2533
902.711914384816,505.919670586343,0,0,0,0,2534
891.952676358683,503.792628774799,0,0,0,0,2535
881.121699313287,502.118313341028,0,0,0,0,2536
870.215591625566,499.936904262968,0,0,0,0,2537
859.283273397873,499.158083829287,0,0,0,0,2538
848.273777617682,497.159921345409,0,0,0,0,2539
837.529260786719,494.767543172164,0,0,0,0,2540
826.524746925717,493.292638001004,0,0,0,0,2541
815.936188611668,491.447922660495,0,0,0,0,2542
805.185121424319,489.268504573837,0,0,0,0,2543
792.890360698083,487.241375733285,0,0,0,0,2544
1001.84161533764,552.6192381047,0,0,0,0,2649
997.940704822369,542.929485089004,0,0,0,0,2650
994.636722004354,532.438173248985,0,0,0,0,2651
990.3727943401,521.648151822911,0,0,0,0,2652
986.731629172057,511.104084790648,0,0,0,0,2653
975.474618281248,509.47509335055,0,0,0,0,2654
964.554653915889,507.927348345131,0,0,0,0,2655
953.136634855274,505.87928682873,0,0,0,0,2656
941.693612662608,503.642107609152,0,0,0,0,2657
931.377894287704,501.536702256622,0,0,0,0,2658
920.43033154144,499.982923043268,0,0,0,0,2659
909.65071740689,497.172788515165,0,0,0,0,2660
899.471870539793,495.483898386879,0,0,0,0,2661
888.895682728759,492.590178878211,0,0,0,0,2662
877.647903426694,491.356420300138,0,0,0,0,2663
866.296436854,489.731120632089,0,0,0,0,2664
855.494803926616,488.789622233448,0,0,0,0,2665
844.736818445769,486.531715568636,0,0,0,0,2666
833.296895963062,484.676799900959,0,0,0,0,2667
822.833430960596,482.65647541269,0,0,0,0,2668
