5
79,79,371,79,371,371,79,371
1,144.29,323.74,0
2,100.53,205.37,0
3,137.41,331.64,0
4,147.98,333.4,0
5,158.53,334.89,0
6,178.19,98.384,0
7,171.01,106.64,0
8,164.35,114.94,0
9,90.44,203.25,0
10,94.071,213.41,0
11,97.971,223.33,0
12,129.81,312.21,0
13,133.69,321.91,0
14,130.56,339.63,0
15,140.98,341.4,0
16,151.38,343.14,0
17,161.58,344.74,0
18,171.54,347.26,0
19,182.19,349.23,0
20,192.62,350.78,0
21,203.16,352.36,0
22,213.75,354.02,0
23,224.27,355.9,0
24,217.41,96.124,0
25,206.33,94.871,0
26,195.96,92.702,0
27,184.96,90.142,0
28,174.68,88.683,0
29,167.84,96.823,0
30,160.82,104.99,0
31,154.16,113.3,0
32,147.63,121.69,0
33,127.12,144.79,0
34,120.64,153.04,0
35,114.11,161.29,0
36,107.61,169.5,0
37,101.13,177.61,0
38,94.176,185.22,0
39,86.722,193.32,0
40,80.204,201.44,0
41,83.83,211.38,0
42,87.485,221.36,0
43,91.251,231.16,0
44,95.075,240.74,0
45,101.26,260.77,0
46,105.19,270.49,0
47,109.07,280.26,0
48,112.89,289.97,0
49,116.13,299.76,0
50,119.32,310.48,0
51,123.16,320.1,0
52,126.93,329.84,0
53,123.78,347.67,0
54,134.14,349.47,0
55,144.49,351.24,0
56,154.79,352.98,0
57,164.87,355.13,0
58,175.28,356.9,0
59,185.87,358.86,0
60,196.37,360.45,0
61,207.05,362.14,0
62,217.78,363.93,0
63,224.03,88.477,0
64,213.06,86.658,0
65,202.47,84.717,0
66,192.05,82.686,0
67,181.39,80.449,0
68,171.11,78.99,0
69,164.32,87.018,0
70,157.53,95.087,0
71,150.65,103.2,0
72,144.02,111.35,0
73,137.58,119.4,0
74,130.44,126.79,0
75,123.41,135.05,0
76,116.89,143.25,0
77,110.31,151.45,0
78,103.71,159.6,0
79,97.117,167.71,0
80,90.403,175.62,0
81,83.53,183.51,0
82,76.469,191.58,0
83,69.893,199.65,0
84,73.484,209.52,0
85,77.075,219.38,0
86,80.745,229.29,0
