-2.9402820493041175,0.94795
-2.4727445125535756,0.94795
-2.6186984251766554,0.94795
-2.6222762465245393,0.94795
-3.111824471843245,0.94795
-3.077338295772076,0.94795
-2.117923137264166,0.94795
-2.201398859421488,0.94795
-2.9353680345016886,0.94795
-3.0605311774556943,0.94795
-3.465996285563859,0.94795
-3.100196433848126,0.94795
-2.777024476414394,0.94795
-3.001214600299275,0.94795
-2.7728491050039135,0.94795
-3.2362081915309804,0.94795
-3.1475425544453244,0.94795
-3.1597378275391423,0.94795
-3.077338295772076,0.94795
-2.990797839441019,0.94795
-2.990797839441019,0.94795
-2.8969017536738924,0.94795
-2.482046905215889,0.94795
-2.284780468360539,0.94795
-2.576734226077623,0.94795
-2.9353680345016886,0.94795
-3.0605311774556943,0.94795
-3.077338295772076,0.94795
-2.841841976490865,0.94795
-3.0170460655159554,0.94795
-3.0385522707369192,0.94795
-2.4945862544686244,0.94795
-2.5266402807587074,0.94795
-2.662501047835048,0.94795
-3.0385522707369192,0.94795
-3.4014577644262873,0.94795
-3.4251742910436036,0.94795
-3.4494669836126484,0.94795
-3.2165354259322756,0.94795
-3.2976609707446443,0.94795
-2.8969017536738924,0.94795
-2.9111537763810937,0.94795
-2.756319803052703,0.94795
-2.662501047835048,0.94795
-3.184583826125673,0.94795
-2.955170661797868,0.94795
-3.3859535778903225,0.94795
-3.3408331426098528,0.94795
-3.0064639561854185,0.94795
-2.7280350892141207,0.94795
-2.8921958626364797,0.94795
-2.806750656679595,0.94795
-2.6737582023596826,0.94795
-2.970284299607916,0.94795
-2.3002446940581205,0.94795
-2.4635278574486517,0.94795
-2.925611859556324,0.94795
-3.123589313422831,0.94795
-3.3408331426098528,0.94795
-3.3556482283949935,0.94795
-3.0661022225051497,0.94795
-3.117689591295643,0.94795
-3.0661022225051497,0.94795
-3.054990997080079,0.94795
-2.920769235080536,0.94795
-2.78121735467443,0.94795
-2.985629869282577,0.94795
-2.9601832036214124,0.94795
-3.054990997080079,0.94795
-3.1972422229975965,0.94795
-2.855325326828152,0.94795
-2.4945862544686244,0.94795
-2.8463162568857863,0.94795
-3.077338295772076,0.94795
-3.0440018755044838,0.94795
-2.5364603269396833,0.94795
-2.5563945418405005,0.94795
-2.8508106464736254,0.94795
-2.529902926393524,0.94795
-2.7280350892141207,0.94795
-3.100196433848126,0.94795
-2.980488469782158,0.94795
-3.077338295772076,0.94795
-3.054990997080079,0.94795
-3.2495417224004455,0.94795
-2.920769235080536,0.94795
-2.9353680345016886,0.94795
-3.0223794114913183,0.94795
-2.7360351318811973,0.94795
-2.334594174072758,0.94795
-3.054990997080079,0.94795
-2.955170661797868,0.94795
-2.8921958626364797,0.94795
-2.855325326828152,0.94795
-2.7083105838663424,0.94795
