-3.172083663361442,0.97527
-3.0944327291313756,0.97527
-2.802449574780204,0.97527
-2.9601832036214124,0.97527
-2.985629869282577,0.97527
-2.9111537763810937,0.97527
-2.732027110483658,0.97527
-2.859860481993543,0.97527
-2.7522298178011777,0.97527
-3.2906433980859977,0.97527
-3.1354942159291497,0.97527
-2.7896562233202946,0.97527
-2.8735906748054454,0.97527
-2.9304780492074967,0.97527
-2.8508106464736254,0.97527
-3.1597378275391423,0.97527
-2.864416298529404,0.97527
-3.100196433848126,0.97527
-3.1475425544453244,0.97527
-2.864416298529404,0.97527
-2.608041130702667,0.97527
-3.0170460655159554,0.97527
-3.1597378275391423,0.97527
-3.2767542859253305,0.97527
-3.0117410132862625,0.97527
-2.7854278872107736,0.97527
-2.662501047835048,0.97527
-3.03313220326758,0.97527
-3.03313220326758,0.97527
-2.9753733691153874,0.97527
-3.3047281379677367,0.97527
-3.2230501069534694,0.97527
-3.123589313422831,0.97527
-2.7005284434242873,0.97527
-3.1354942159291497,0.97527
-2.9652209976513695,0.97527
-2.6403599219578346,0.97527
-3.0494813412691095,0.97527
-3.1597378275391423,0.97527
-3.834647420549307,0.97527
-3.720888535192649,0.97527
-3.229607507499628,0.97527
-2.604513790184699,0.97527
-2.7728491050039135,0.97527
-2.906380497628436,0.97527
-2.824142399391464,0.97527
-2.828538010864502,0.97527
-3.117689591295643,0.97527
-2.8463162568857863,0.97527
-3.111824471843245,0.97527
-3.1597378275391423,0.97527
-3.129524048942646,0.97527
-3.123589313422831,0.97527
-3.2767542859253305,0.97527
-2.955170661797868,0.97527
-2.9016298948698385,0.97527
-3.03313220326758,0.97527
-2.915949948644587,0.97527
-2.980488469782158,0.97527
-3.0223794114913183,0.97527
-3.2036320210963676,0.97527
-3.699611136745364,0.97527
-3.3262343431887,0.97527
-3.105993551532452,0.97527
-2.651369207466204,0.97527
-2.6662393699456555,0.97527
-2.8969017536738924,0.97527
-2.7440996917179277,0.97527
-2.546377763597029,0.97527
-2.841841976490865,0.97527
-2.990797839441019,0.97527
-2.8110703178241114,0.97527
-3.172083663361442,0.97527
-2.859860481993543,0.97527
-2.7200985396183843,0.97527
-3.0440018755044838,0.97527
-2.990797839441019,0.97527
-2.802449574780204,0.97527
-3.077338295772076,0.97527
-3.2698814066375683,0.97527
-2.9353680345016886,0.97527
-2.9601832036214124,0.97527
-2.8969017536738924,0.97527
-2.925611859556324,0.97527
-2.76869109485525,0.97527
-2.6813339961681404,0.97527
-3.1658916931135206,0.97527
-2.915949948644587,0.97527
-2.6737582023596826,0.97527
-2.716153761327368,0.97527
-2.5397552228365354,0.97527
-2.3955548738624453,0.97527
-2.65506606934753,0.97527
-2.3590851940810538,0.97527
-2.4665906469791974,0.97527
-2.608041130702667,0.97527
-2.8735906748054454,0.97527
-2.9111537763810937,0.97527
-2.864416298529404,0.97527
-2.6889676210232114,0.97527
-2.5266402807587074,0.97527
-2.6115809574077913,0.97527
-2.841841976490865,0.97527
-2.460474419961761,0.97527
-2.802449574780204,0.97527
-2.841841976490865,0.97527
-2.6115809574077913,0.97527
-2.6662393699456555,0.97527
