-2.818528035702962
-3.187703142405926,0.96245
-3.114943788123498,0.95056
-2.818528035702962,0.98076
-2.9633025199016654,0.99442
-2.999111972598376,0.98469
-2.933597365487749,0.97746
-2.7512758086937947,0.95348
-2.8859693164984948,0.9867
-2.7718104111355024,0.99016
-3.3149649220168533,0.98174
-3.150661870725577,0.97207
-2.801286229268456,0.98848
-2.890631329604306,0.98447
-2.94340136558437,0.98435
-2.8539299627538783,0.98277
-3.1628571438193953,0.95044
-2.8953151789167326,0.96353
-3.114943788123498,0.98134
-3.150661870725577,0.99743
-2.8813289369419928,0.98973
-2.625395562804792,0.94535
-3.0471211917847367,0.98455
-3.1690110093937736,0.96191
-3.286794045050157,0.94885
-3.0308606709129564,0.98316
-2.805568891060457,0.98818
-2.669358686225908,0.98739
-3.052600657549362,0.98159
-3.0416715870171718,0.99606
-2.9887491855628294,0.9488
-3.3439524588901057,0.98886
-3.2459720505299017,0.988
-3.150661870725577,0.99126
-2.7036477597045403,0.95047
-3.1386135322094026,0.98892
-2.9784926853956404,0.99187
-2.647135549441198,0.9728
-3.052600657549362,0.97245
-3.1628571438193953,0.97653
-3.83776673682956,0.98438
-3.724007851472902,0.97726
-3.232726823779881,0.97833
-2.621817741456908,0.97546
-2.7970218304819987,0.98205
-2.9238885513607884,0.96823
-2.8449612927711176,0.98375
-2.8405069424217375,0.93223
-3.1326433652228984,0.96992
-2.849435573166039,0.98626
-3.120808907575896,0.99717
-3.1628571438193953,0.98531
-3.150661870725577,0.96118
-3.1628571438193953,0.98038
-3.2937627143662502,0.98348
-2.9633025199016654,0.96528
-2.9142730926613467,0.97583
-3.0471211917847367,0.97314
-2.9287311758365764,0.98286
-2.993917155721272,0.95149
-3.036251519547833,0.96921
-3.2067513373766205,0.98897
-3.702730453025617,0.96565
-3.351332566187728,0.98537
-3.1386135322094026,0.9772
-2.6656203641153007,0.93414
-2.669358686225908,0.9892
-2.9000210699541453,0.97144
-2.7512758086937947,0.97227
-2.5561637712354712,0.99368
-2.849435573166039,0.98976
-2.993917155721272,0.99609
-2.818528035702962,0.98159
-3.1814335293923306,0.98098
-2.8675356148096567,0.97328
-2.7311544054943737,0.98741
-3.0471211917847367,0.99693
-3.0043339165795278,0.99238
-2.8228853410719177,0.94559
-3.1033157501283783,0.97214
-3.279873602205583,0.98239
-2.948339647224953,0.9948
-2.973403615888169,0.97298
-2.9142730926613467,0.9856
-2.938487350781941,0.94552
-2.7927755396005476,0.96274
-2.684453312448393,0.98187
-3.1752029796416945,0.97453
-2.9287311758365764,0.98656
-2.684453312448393,0.98132
-2.7232178558986373,0.94592
-2.5428745391167884,0.97922
-2.415965687252759,0.95692
-2.676877518639935,0.97402
-2.3732849561378786,0.93468
-2.47278216229642,0.96886
-2.621817741456908,0.97079
-2.8859693164984948,0.99017
-2.9142730926613467,0.99636
-2.8953151789167326,0.99737
-2.7271782571147343,0.97274
-2.5428745391167884,0.94432
-2.625395562804792,0.96434
-2.8584446431084047,0.97909
-2.475863828833828,0.98755
-2.818528035702962,0.96073
-2.8675356148096567,0.97164
-2.6656203641153007,0.9627
-2.6731110358444585,0.97286
-2.9142730926613467,0.98971
-2.8859693164984948,0.9789
-3.0308606709129564,0.9808
-2.6147002736880443,0.9266
-2.579853542357876,0.92044
-3.1446195562696144,0.95796
-2.539579643219936,0.939
-2.61116044698292,0.94754
-3.0308606709129564,0.9311
-2.5008651310392453,0.9128
-2.805568891060457,0.94979
-2.801286229268456,0.9736
-2.7036477597045403,0.89637
-2.8098699729598478,0.92108
-2.451472375709669,0.95158
-2.482055799081749,0.95581
-2.8405069424217375,0.95116
-2.8584446431084047,0.98441
-2.669358686225908,0.98459
-2.9000210699541453,0.94865
-2.904749211150091,0.97531
-2.7676696184694713,0.95551
-2.763545901285609,0.95755
-2.2404501849278042,0.95074
-2.475863828833828,0.95684
-2.7759684212841664,0.96803
-2.559513858120753,0.91773
-2.669358686225908,0.85858
-3.0636504937359472,0.92351
-2.7311544054943737,0.94374
-3.014860329566515,0.94428
-2.933597365487749,0.91526
-3.036251519547833,0.97892
-2.7114299001465954,0.94754
-3.358767544675246,0.96514
-2.680658241479841,0.94747
-2.801286229268456,0.95868
-2.7153437994677314,0.93387
-3.187703142405926,0.9444
-2.7759684212841664,0.89265
-2.7759684212841664,0.96953
-2.8721122818370683,0.99367
-2.818528035702962,0.92929
-3.1386135322094026,0.99383
-2.6731110358444585,0.90521
-2.7271782571147343,0.96317
-2.849435573166039,0.98402
-3.0692215387854027,0.99319
-2.579853542357876,0.99383
-2.8675356148096567,0.98285
-3.1567409168019593,0.99193
-2.7512758086937947,0.94875
-2.8584446431084047,0.98146
-2.546180327251288,0.98257
-2.814189634104364,0.99501
-3.452586299892901,0.99255
-2.7885472034910266,0.96326
-2.836072345353872,0.9036
-3.187703142405926,0.92755
-2.7885472034910266,0.95756
-2.6656203641153007,0.94009
-2.8953151789167326,0.9248
-2.814189634104364,0.98416
-2.8449612927711176,0.98598
-2.8316573271447547,0.93845
-2.7970218304819987,0.87972
-2.938487350781941,0.96351
-2.566247890302097,0.99175
-2.7232178558986373,0.89501
-3.150661870725577,0.83819
-2.9287311758365764,0.96135
-2.9000210699541453,0.98666
-2.6544885237464566,0.97655
-2.7311544054943737,0.97354
-2.958289978078121,0.96809
-2.814189634104364,0.91001
-3.0918213707026436,0.94761
-2.8859693164984948,0.99909
-2.586726421645638,0.9903
-2.6731110358444585,0.98915
-2.513604156816675,0.97188
-2.973403615888169,0.98728
-2.836072345353872,0.98648
-3.052600657549362,0.99124
-3.0471211917847367,0.99326
-2.933597365487749,0.97212
-3.114943788123498,0.97133
-2.8813289369419928,0.962
-2.8449612927711176,0.94567
-2.6076331064649514,0.87387
-2.625395562804792,0.93071
-2.684453312448393,0.9436
-3.1628571438193953,0.99268
-2.8859693164984948,0.97472
-2.5200350471469655,0.97162
-3.086123349588006,0.97364
-3.0095832724656715,0.9548
-2.8316573271447547,0.96705
-2.632589838438819,0.98618
-2.6398362469595864,0.98098
-3.1814335293923306,0.92177
-3.529219525913817,0.94203
-2.938487350781941,0.97724
-2.784336670954683,0.9647
-2.533022242673777,0.97376
-2.8813289369419928,0.93052
-3.036251519547833,0.9413
-2.6882628408650606,0.92109
-2.61116044698292,0.90704
-2.9190692649248398,0.9811
-2.507214358717904,0.99381
-2.7036477597045403,0.98455
-3.0308606709129564,0.99124
-2.7153437994677314,0.9545
-2.6362064789090076,0.98146
-2.647135549441198,0.9824
-2.983607786062411,0.94475
-3.329353659468953,0.96654
-3.0748237943340726,0.96857
-2.763545901285609,0.96752
-3.2003615392778495,0.9866
-3.366258216404404,0.96548
-2.7759684212841664,0.94632
-2.759439119332956,0.98878
-2.5971251288665362,0.96817
-3.2730007229178213,0.9913
-2.6920869373034644,0.97527
-2.8405069424217375,0.96372
-3.3738054220397866,0.96229
-3.4363257790211206,0.98962
-2.9633025199016654,0.99661
-2.7036477597045403,0.97759
-2.8316573271447547,0.88386
-2.8953151789167326,0.93494
-2.938487350781941,0.93935
-2.973403615888169,0.98369
-2.763545901285609,0.97189
-3.0692215387854027,0.99688
-2.7553491340814307,0.96128
-2.719273077607621,0.97095
-3.0201653817962084,0.9736
-2.9190692649248398,0.95682
-2.643479238238087,0.95923
-2.948339647224953,0.99462
-2.8859693164984948,0.9921
-2.6362064789090076,0.98561
-3.0201653817962084,0.98069
-3.0748237943340726,0.97899
-2.993917155721272,0.99089
-2.784336670954683,0.99183
-3.1814335293923306,0.9498
-3.0471211917847367,0.86336
-3.120808907575896,0.8649
