-2.6508052783301603
-2.999111972598376,0.97145
-2.5104041540860043,0.97709
-2.6508052783301603,0.98441
-2.676877518639935,0.9648
-3.1567409168019593,0.98704
-3.1567409168019593,0.98643
-2.204518175701741,0.96281
-2.2551924666650076,0.93784
-3.0095832724656715,0.95764
-3.1446195562696144,0.98837
-3.529219525913817,0.98817
-3.1567409168019593,0.98284
-2.805568891060457,0.95722
-3.025498727771571,0.97541
-2.801286229268456,0.98581
-3.3221334114954657,0.96877
-3.2459720505299017,0.95494
-3.226169423233722,0.96455
-3.2003615392778495,0.95399
-3.0918213707026436,0.98596
-3.0416715870171718,0.99222
-2.953302436567082,0.99259
-2.526507561652583,0.97908
-2.329681318655747,0.95042
-2.6882628408650606,0.97289
-3.0416715870171718,0.99233
-3.1326433652228984,0.98509
-3.120808907575896,0.96972
-2.8859693164984948,0.89829
-3.0748237943340726,0.96414
-3.1091128678127045,0.97084
-2.549497079877282,0.9056
-2.5561637712354712,0.98738
-2.7311544054943737,0.98686
-3.0918213707026436,0.97446
-3.477483851514628,0.98839
-3.4944334098284013,0.98678
-3.520408896231662,0.99463
-3.2593950708620425,0.98132
-3.3439524588901057,0.97192
-2.973403615888169,0.99328
-2.9683403139316225,0.99129
-2.784336670954683,0.99269
-2.7271782571147343,0.921
-3.2730007229178213,0.9897
-3.036251519547833,0.98437
-3.529219525913817,0.99109
-3.4363257790211206,0.96541
-3.052600657549362,0.96355
-2.7759684212841664,0.95984
-2.958289978078121,0.96752
-2.8859693164984948,0.9593
-2.707531259730938,0.92331
-3.014860329566515,0.98573
-2.348524406457227,0.88426
-2.5008651310392453,0.97401
-3.0095832724656715,0.99763
-3.2003615392778495,0.98128
-3.3967949402644853,0.99647
-3.4691156018441114,0.98776
-3.1628571438193953,0.97451
-3.2196547422125286,0.97713
-3.1091128678127045,0.96661
-3.150661870725577,0.99122
-2.9887491855628294,0.9468
-2.818528035702962,0.93766
-3.0471211917847367,0.95163
-3.025498727771571,0.9825
-3.1326433652228984,0.99025
-3.3439524588901057,0.98101
-2.958289978078121,0.99219
-2.533022242673777,0.97571
-2.8813289369419928,0.98204
-3.120808907575896,0.99724
-3.0692215387854027,0.99038
-2.5730275772874758,0.94761
-2.6076331064649514,0.99533
-2.8813289369419928,0.96412
-2.569631988286338,0.95649
-2.784336670954683,0.96419
-3.187703142405926,0.96358
-3.0636504937359472,0.99154
-3.126708629703084,0.97996
-3.126708629703084,0.92897
-3.366258216404404,0.98175
-3.0201653817962084,0.97674
-3.0201653817962084,0.97175
-3.114943788123498,0.96012
-2.8584446431084047,0.99465
