-3.0975520454116285
-3.0975520454116285,0.98048
-3.1814335293923306,0.98229
-2.827261715671717,0.97897
-2.3986741901426982,0.97839
-2.586726421645638,0.99662
-2.862979798273796,0.9855
-2.7232178558986373,0.99099
-3.0748237943340726,0.97454
-2.8675356148096567,0.98911
-3.300780287024897,0.99257
-3.389072894170575,0.97891
-3.381410021425006,0.96571
-2.801286229268456,0.94978
-2.7970218304819987,0.9578
-2.47278216229642,0.96287
-2.948339647224953,0.99291
-2.904749211150091,0.99841
-3.0918213707026436,0.99583
-3.2593950708620425,0.99386
-3.1033157501283783,0.98304
-3.1814335293923306,0.99449
-2.5168144324469237,0.97463
-2.827261715671717,0.98572
-3.1940123115991907,0.99403
-3.44442298925374,0.98308
-3.4691156018441114,0.98767
-3.452586299892901,0.9961
-3.1940123115991907,0.95342
-2.526507561652583,0.94553
-2.983607786062411,0.98814
-2.9142730926613467,0.98617
-2.814189634104364,0.96611
-3.1628571438193953,0.99515
-3.025498727771571,0.97989
-2.999111972598376,0.99393
-2.9000210699541453,0.9932
-2.8813289369419928,0.98711
-3.1628571438193953,0.99458
-3.120808907575896,0.98413
-3.014860329566515,0.99683
-3.126708629703084,0.98589
-2.7927755396005476,0.97165
-3.0416715870171718,0.95277
-3.2730007229178213,0.96855
-3.734818767577117,0.99402
-3.086123349588006,0.98299
-2.8228853410719177,0.99202
-2.507214358717904,0.96681
-2.719273077607621,0.97144
-3.187703142405926,0.99374
-2.7512758086937947,0.97357
-3.0692215387854027,0.96469
-3.0748237943340726,0.97369
-3.213182227706911,0.98826
-3.300780287024897,0.9731
-2.8539299627538783,0.97122
-2.953302436567082,0.9552
-3.0636504937359472,0.99881
-2.958289978078121,0.98909
-3.0636504937359472,0.9863
-3.232726823779881,0.9839
-3.0043339165795278,0.99458
-2.7512758086937947,0.98987
-3.0918213707026436,0.99855
-2.8859693164984948,0.97882
-2.9000210699541453,0.98334
-3.0748237943340726,0.96727
-3.452586299892901,0.9883
-3.1814335293923306,0.98339
-2.849435573166039,0.9935
-2.7114299001465954,0.98404
-2.7271782571147343,0.93798
-2.938487350781941,0.97326
-2.7512758086937947,0.93487
-2.404404864851683,0.96962
-2.6508052783301603,0.93842
-3.0636504937359472,0.995
-3.1326433652228984,0.98004
-2.9094998139086887,0.98872
-3.1446195562696144,0.97168
-3.4282936073238566,0.97719
-2.618252675292412,0.97655
-2.933597365487749,0.97174
-2.8859693164984948,0.97108
-2.7676696184694713,0.99676
-3.1814335293923306,0.98817
-3.366258216404404,0.98886
-2.9142730926613467,0.99331
-2.8584446431084047,0.98182
-2.805568891060457,0.99657
-2.9238885513607884,0.9901
-2.8405069424217375,0.96553
-2.973403615888169,0.97539
-2.9784926853956404,0.99311
-2.8859693164984948,0.988
-2.8539299627538783,0.98493
-2.948339647224953,0.9911
-2.8953151789167326,0.98991
-2.69592571361063,0.98932
-2.5528248699699563,0.96868
-2.6618959650243186,0.95835
-3.086123349588006,0.9939
-2.8859693164984948,0.95297
-3.187703142405926,0.97627
-3.0804576120523284,0.9877
-3.025498727771571,0.96991
-3.120808907575896,0.99853
-3.1386135322094026,0.92311
-2.5104041540860043,0.89344
-2.6398362469595864,0.95973
-2.707531259730938,0.98855
-2.7885472034910266,0.98259
-3.120808907575896,0.9819
-3.307847454247989,0.99093
-3.086123349588006,0.98326
-2.780143792694647,0.98986
-2.5730275772874758,0.9868
-3.086123349588006,0.9889
-2.621817741456908,0.93556
-2.8449612927711176,0.99803
-2.8813289369419928,0.98937
-2.7472190079981806,0.98651
-3.1814335293923306,0.98117
-2.9000210699541453,0.98393
-2.337713490353011,0.96325
-2.559513858120753,0.9741
-2.814189634104364,0.98393
-2.9142730926613467,0.97301
-2.938487350781941,0.98137
-2.7885472034910266,0.94832
-3.1752029796416945,0.96721
-3.126708629703084,0.97381
-3.0416715870171718,0.97971
-3.0201653817962084,0.99324
-2.948339647224953,0.92471
-3.232726823779881,0.93382
-3.0636504937359472,0.99978
-2.836072345353872,0.99061
-3.0804576120523284,0.99397
-3.025498727771571,0.9859
-3.226169423233722,0.95248
-3.5744761175019377,0.99745
-3.0636504937359472,0.99006
-2.61116044698292,0.98904
-2.814189634104364,0.96329
-2.993917155721272,0.98615
-2.442476812801091,0.95205
-2.7271782571147343,0.96288
-2.8098699729598478,0.99655
-2.814189634104364,0.8434
-3.4203254376746797,0.95326
-2.491416241841313,0.9771
-2.485166221496142,0.99391
-2.9633025199016654,0.98408
-2.669358686225908,0.95646
-2.862979798273796,0.97273
-2.948339647224953,0.94392
-3.0043339165795278,0.97052
-2.7970218304819987,0.98374
