-2.9094998139086887
-2.9094998139086887,0.98417
-2.9190692649248398,0.9808
-2.849435573166039,0.97109
-3.2067513373766205,0.99443
-3.0416715870171718,0.98039
-2.9633025199016654,0.97556
-2.933597365487749,0.98942
-2.805568891060457,0.9725
-2.759439119332956,0.9148
-3.266174757847421,0.97126
-2.69592571361063,0.99001
-2.938487350781941,0.98779
-2.933597365487749,0.99253
-2.9887491855628294,0.99639
-3.0308606709129564,0.99099
-2.7553491340814307,0.98007
-2.805568891060457,0.99045
-2.647135549441198,0.96564
-2.5297595970389604,0.95809
-2.7718104111355024,0.96171
-2.8953151789167326,0.99807
-3.3149649220168533,0.99285
-2.983607786062411,0.9899
-3.2730007229178213,0.995
-2.9683403139316225,0.99256
-2.9190692649248398,0.97964
-3.3221334114954657,0.95364
-2.6618959650243186,0.95766
-2.6920869373034644,0.98857
-2.938487350781941,0.98593
-2.904749211150091,0.99548
-3.0416715870171718,0.99243
-2.801286229268456,0.99219
-2.890631329604306,0.99201
-2.5764347356090904,0.94995
-2.7114299001465954,0.98128
-3.1446195562696144,0.98973
-2.849435573166039,0.97097
-2.9887491855628294,0.97831
-3.1091128678127045,0.99804
-3.0201653817962084,0.99598
-3.0636504937359472,0.99809
-2.904749211150091,0.97875
-2.9287311758365764,0.96624
-2.890631329604306,0.98738
-2.8859693164984948,0.97375
-2.9142730926613467,0.96695
-2.5901806565137253,0.97725
-2.482055799081749,0.97915
-3.036251519547833,0.99366
-2.938487350781941,0.98627
-2.983607786062411,0.98705
-2.9784926853956404,0.99324
-2.7114299001465954,0.98994
-2.8813289369419928,0.98158
-3.2003615392778495,0.99006
-3.187703142405926,0.99785
-3.1446195562696144,0.97721
-2.6656203641153007,0.97191
-2.5528248699699563,0.97503
-2.6398362469595864,0.98035
-2.7232178558986373,0.96677
-3.1326433652228984,0.98388
-2.836072345353872,0.94323
-2.8098699729598478,0.91188
-2.8859693164984948,0.96059
-2.8098699729598478,0.98132
-2.238014130129923,0.97602
-2.4394961846629535,0.95648
-2.680658241479841,0.94378
-2.876709991085698,0.91375
-2.8721122818370683,0.93491
-2.625395562804792,0.96048
-2.7676696184694713,0.96444
-2.5528248699699563,0.97304
-2.759439119332956,0.99283
-3.0918213707026436,0.99076
-3.1386135322094026,0.99766
-2.999111972598376,0.99479
-2.6656203641153007,0.99686
-2.7153437994677314,0.98966
-2.8721122818370683,0.98231
-2.827261715671717,0.97292
-3.1690110093937736,0.98015
-3.286794045050157,0.9873
-2.805568891060457,0.93757
-2.647135549441198,0.96678
-2.7927755396005476,0.98335
-2.287899784640792,0.94129
-2.763545901285609,0.97994
-2.3958211211602918,0.93073
-2.533022242673777,0.90373
-3.813956088135841,0.97457
-3.0804576120523284,0.99485
-2.680658241479841,0.99306
-2.6618959650243186,0.95933
-2.953302436567082,0.94538
-2.8584446431084047,0.96465
-2.876709991085698,0.98526
-2.999111972598376,0.99604
-2.7232178558986373,0.962
-2.6508052783301603,0.97913
-2.6398362469595864,0.97728
-2.9683403139316225,0.98504
-2.8813289369419928,0.97131
-2.805568891060457,0.98495
-2.9094998139086887,0.98685
-2.8675356148096567,0.9649
-2.94340136558437,0.98978
-2.7759684212841664,0.97787
-2.707531259730938,0.96239
-2.546180327251288,0.97918
-2.7676696184694713,0.94162
-2.836072345353872,0.99346
-3.036251519547833,0.94538
-3.825790545782844,0.96741
-2.827261715671717,0.95538
-2.7970218304819987,0.97171
-2.8449612927711176,0.98885
-2.7676696184694713,0.98564
-2.993917155721272,0.98641
-2.9633025199016654,0.98943
-3.126708629703084,0.99811
-3.1628571438193953,0.96972
-2.6289862309355203,0.93233
-2.7472190079981806,0.97242
-2.784336670954683,0.96442
-2.7759684212841664,0.96385
-2.569631988286338,0.98595
-2.329681318655747,0.94968
-2.539579643219936,0.93821
-2.8813289369419928,0.97328
-2.69977928292662,0.98977
-2.6882628408650606,0.92018
-2.8539299627538783,0.98317
-2.759439119332956,0.99573
-2.849435573166039,0.90003
-3.329353659468953,0.98552
-3.4045770807065403,0.98717
-3.813956088135841,0.91558
-3.912801922772474,0.90118
-2.953302436567082,0.96478
-2.9287311758365764,0.94781
-2.933597365487749,0.98784
-2.8584446431084047,0.98679
-2.7271782571147343,0.97288
-2.6398362469595864,0.95689
-2.9094998139086887,0.99162
-2.9238885513607884,0.96239
-3.2067513373766205,0.95426
-3.366258216404404,0.98273
-3.2526610386806984,0.98051
-2.973403615888169,0.99451
-2.8228853410719177,0.96523
-2.4544889692490948,0.97709
-2.8228853410719177,0.97876
-2.938487350781941,0.97173
-2.6731110358444585,0.96979
-2.8539299627538783,0.98981
-2.9142730926613467,0.96124
-2.7676696184694713,0.99198
-2.8584446431084047,0.96237
-3.0692215387854027,0.95976
-3.150661870725577,0.99407
-3.5030171535197927,0.99384
-3.993927467584842,0.90656
-3.114943788123498,0.91318
-3.0692215387854027,0.98153
-2.9238885513607884,0.95074
-2.8953151789167326,0.95977
-3.1091128678127045,0.99544
-3.0201653817962084,0.949
-2.4072825646792984,0.93905
-2.566247890302097,0.96305
-3.0095832724656715,0.99492
-3.120808907575896,0.97932
-3.0804576120523284,0.96554
-3.307847454247989,0.96359
-3.4282936073238566,0.99274
-2.9190692649248398,0.92718
-3.0308606709129564,0.97308
-3.0471211917847367,0.98039
-3.2003615392778495,0.99025
-2.7676696184694713,0.95174
-2.6398362469595864,0.91985
-2.904749211150091,0.96331
-2.8449612927711176,0.98861
-2.735146426763911,0.98467
-3.052600657549362,0.99142
-2.618252675292412,0.98895
-2.5168144324469237,0.99681
-2.8721122818370683,0.96576
-3.4124202581675664,0.98725
-3.381410021425006,0.98124
-2.4544889692490948,0.96087
-2.549497079877282,0.93456
-2.3958211211602918,0.95548
-2.3111867360195824,0.89135
-2.5528248699699563,0.93776
-2.5730275772874758,0.90777
-2.7472190079981806,0.89548
-2.1585330624599175,0.96122
-2.523266067728412,0.98811
-3.0095832724656715,0.99434
-2.9000210699541453,0.96378
-3.0748237943340726,0.98673
-3.351332566187728,0.93776
-3.5931682505140903,0.97312
-2.763545901285609,0.98692
-3.0043339165795278,0.98633
-3.187703142405926,0.98019
-3.389072894170575,0.99029
