-3.4608167990294163
-3.0416715870171718,0.87459
-3.4608167990294163,0.99063
-3.126708629703084,0.98095
-3.0201653817962084,0.97982
-3.086123349588006,0.9882
-2.8721122818370683,0.99087
-2.488286348832385,0.94325
-2.69592571361063,0.98749
-3.477483851514628,0.96514
-3.2067513373766205,0.98733
-2.890631329604306,0.99535
-2.7153437994677314,0.9771
-3.1091128678127045,0.99871
-2.953302436567082,0.9922
-2.8675356148096567,0.98729
-3.1033157501283783,0.95066
-2.69977928292662,0.90956
-2.814189634104364,0.89202
-3.44442298925374,0.96864
-3.358767544675246,0.98797
-3.2730007229178213,0.99504
-3.1567409168019593,0.99691
-3.086123349588006,0.95608
-2.5901806565137253,0.92983
-2.621817741456908,0.95723
-2.814189634104364,0.97782
-3.0975520454116285,0.98013
-3.286794045050157,0.99293
-3.2459720505299017,0.99776
-2.8539299627538783,0.96896
-2.993917155721272,0.9933
-2.8813289369419928,0.99451
-2.6508052783301603,0.99828
-2.507214358717904,0.92956
-2.8953151789167326,0.92265
-3.279873602205583,0.94199
-2.69592571361063,0.94912
-2.8316573271447547,0.98721
-3.0918213707026436,0.9831
-2.6289862309355203,0.99299
-2.5428745391167884,0.96428
-3.014860329566515,0.97799
-2.780143792694647,0.97076
-3.0918213707026436,0.98745
-2.546180327251288,0.93369
-2.676877518639935,0.99161
-2.94340136558437,0.98075
-2.8953151789167326,0.9883
-3.086123349588006,0.98288
-2.7232178558986373,0.96829
-2.8539299627538783,0.98199
-2.7676696184694713,0.99054
-2.4789550214035008,0.99343
-2.8449612927711176,0.98127
-3.052600657549362,0.99419
-3.0692215387854027,0.98186
-2.8584446431084047,0.96115
-2.763545901285609,0.9784
-2.6882628408650606,0.98237
-2.759439119332956,0.98307
-3.0581103133603316,0.96835
-3.266174757847421,0.98821
-2.958289978078121,0.97064
-2.993917155721272,0.99785
-2.9633025199016654,0.98245
-2.658185385627783,0.97981
-2.7153437994677314,0.98579
-3.0095832724656715,0.96898
-2.827261715671717,0.98708
-2.9094998139086887,0.95561
-2.507214358717904,0.94753
-2.6544885237464566,0.92921
-2.8953151789167326,0.98029
-2.381676613774127,0.98691
-2.7311544054943737,0.969
-2.9238885513607884,0.98755
-2.658185385627783,0.99432
-3.0692215387854027,0.9885
-3.150661870725577,0.98856
-2.9287311758365764,0.98618
-3.2196547422125286,0.98464
-3.3366264187980326,0.9739
-3.0918213707026436,0.97364
-2.836072345353872,0.97239
-2.890631329604306,0.99042
-2.9784926853956404,0.98571
-2.8098699729598478,0.95863
-2.7036477597045403,0.90454
-2.7970218304819987,0.98771
-2.9238885513607884,0.99473
-2.7512758086937947,0.98089
-2.8228853410719177,0.97055
-2.7676696184694713,0.94301
-2.600615533806305,0.97562
-2.8316573271447547,0.95317
-2.335028924982342,0.98049
-2.4247248673426407,0.972
-2.8539299627538783,0.93175
-2.6508052783301603,0.95653
-2.73915444816145,0.99063
-2.94340136558437,0.96676
-2.876709991085698,0.97349
-2.805568891060457,0.98343
-3.0581103133603316,0.98762
-2.7114299001465954,0.9502
-2.876709991085698,0.9495
-2.8721122818370683,0.98862
-2.579853542357876,0.97825
-2.9190692649248398,0.95806
-2.948339647224953,0.98483
-2.8721122818370683,0.884
-3.4944334098284013,0.99646
-3.0804576120523284,0.99545
-2.618252675292412,0.97388
-2.549497079877282,0.95852
-2.9094998139086887,0.97737
-2.8539299627538783,0.9894
-2.5008651310392453,0.92806
-2.9094998139086887,0.98251
-2.849435573166039,0.98947
-2.625395562804792,0.9857
-2.8405069424217375,0.95988
-3.0416715870171718,0.97684
-2.9094998139086887,0.99765
-3.0095832724656715,0.98121
-2.4276617270159506,0.96735
-1.9989397567435188,0.97194
-2.415965687252759,0.98718
-2.827261715671717,0.98832
-2.933597365487749,0.98208
-2.94340136558437,0.9934
-2.5528248699699563,0.92045
-2.618252675292412,0.97624
-2.973403615888169,0.95765
-3.232726823779881,0.99044
-2.8721122818370683,0.95275
-3.1628571438193953,0.98252
-2.973403615888169,0.99671
-2.8953151789167326,0.97938
-2.780143792694647,0.93166
-2.3111867360195824,0.97608
-2.632589838438819,0.92624
-2.9784926853956404,0.98677
-2.680658241479841,0.96635
-2.818528035702962,0.96201
