5
29,29,371,29,371,371,29,371
1,96.179,324.19,0
2,106.68,325.44,0
3,117.09,326.97,0
4,153.65,54.89,0
5,142.84,53.521,0
6,50.424,166.08,0
7,43.798,174.22,0
8,45.035,184.22,0
9,92.642,311.98,0
10,89.38,331.64,0
11,99.987,333.61,0
12,110.46,334.73,0
13,120.36,337.12,0
14,130.73,337.55,0
15,168.8,47.407,0
16,158.85,46.336,0
17,148.87,45.54,0
18,139.03,43.63,0
19,133,51.648,0
20,126.81,59.908,0
21,119.86,67.573,0
22,52.705,147.48,0
23,46.799,156.42,0
24,39.942,164.57,0
25,32.422,172.74,0
26,35.149,182.62,0
27,38.746,192,0
28,42.513,202.35,0
29,46.156,211.81,0
30,74.71,290.06,0
31,79.22,300.86,0
32,82.416,310.81,0
33,86.256,320.5,0
34,82.943,339.56,0
35,93.21,341.18,0
36,103.36,343.21,0
37,113.74,344.96,0
38,124.04,346.53,0
39,134.03,347.27,0
40,143.93,348.74,0
41,153.37,352.08,0
42,163.38,353.46,0
43,173.21,355.27,0
44,183.24,355.43,0
45,193.24,355.3,0
46,196.82,44.944,0
47,186.84,43.859,0
48,177.07,41.674,0
49,165.36,38.009,0
50,155.42,36.937,0
51,145.49,35.621,0
52,135.6,34.098,0
53,129.14,42.114,0
54,122.9,49.952,0
55,116.58,57.716,0
56,110.03,65.376,0
57,103.4,73.86,0
58,96.87,81.809,0
59,88.303,90.24,0
60,81.825,97.982,0
61,75.951,106.32,0
62,69.43,114.42,0
63,63.431,122.66,0
64,55.509,129.41,0
65,48.67,138.11,0
66,42.316,146.76,0
67,36.109,155.2,0
68,29.466,163.17,0
69,21.622,170.64,0
70,25.013,180.92,0
71,28.843,190.52,0
72,32.591,200.15,0
73,35.782,209.8,0
74,40.133,220.08,0
75,43.824,229.75,0
76,46.667,240.34,0
77,50.932,249.4,0
78,54.66,258.83,0
79,57.715,269.42,0
80,60.427,279.08,0
81,64.419,288.8,0
82,69.406,298.83,0
83,72.1,308.5,0
84,76.126,319,0
85,79.628,329.11,0
86,75.908,346.69,0
87,86.795,349.17,0
88,97.079,351.13,0
89,107.3,352.94,0
90,117.5,354.29,0
91,127.43,356.24,0
92,137.59,356.99,0
93,147.38,360.12,0
94,157.68,361.7,0
