5
79,79,421,79,421,421,79,421
1,154.73,378.59,0
2,164.91,379.68,0
3,93.272,233.33,0
4,98.112,242.7,0
5,145.95,359.53,0
6,150.24,368.74,0
7,148.06,386.73,0
8,158.16,388.21,0
9,168.76,389.3,0
10,179.33,391.36,0
11,199.81,394.24,0
12,209.83,395.58,0
13,206.68,101.2,0
14,196.26,100.6,0
15,185.5,99.314,0
16,178.85,107.3,0
17,172.75,115.3,0
18,166.67,123.38,0
19,95.745,215.14,0
20,89.505,223.6,0
21,83.027,232.37,0
22,87.045,241.59,0
23,91.148,251.03,0
24,95.469,260.79,0
25,130.82,348.46,0
26,134.73,358.27,0
27,139.17,367.36,0
28,143.86,376.53,0
29,141.71,395.94,0
30,152.14,396.94,0
31,162.45,397.92,0
32,172.48,398.96,0
33,183,401.15,0
34,193.84,402.59,0
35,203.84,403.65,0
36,214.06,405.46,0
37,224.98,407.01,0
38,236.07,407.99,0
39,246.71,409,0
40,245.41,95.7,0
41,233.71,95.177,0
42,223.13,93.738,0
43,213.06,92.863,0
44,202.35,91.915,0
45,192.01,90.638,0
46,182.02,89.462,0
47,174.71,97.934,0
48,168.24,105.63,0
49,162.68,114.08,0
50,156.19,121.78,0
51,150.04,130.58,0
52,144.07,140.1,0
53,116.69,171.42,0
54,111.27,180.03,0
55,105.02,188.88,0
56,98.863,197.58,0
57,92.093,205.72,0
58,85.469,214.12,0
59,79.096,223.02,0
60,72.835,231.18,0
61,76.623,240.67,0
62,80.672,250.31,0
63,85.213,259.76,0
64,88.809,269.8,0
65,93.295,278.8,0
66,97.015,288.61,0
67,100.47,299.11,0
68,104.74,309.01,0
69,108.53,318.44,0
70,112.2,328.53,0
71,116.63,337.98,0
72,120.63,347.87,0
73,124.68,357.3,0
74,128.93,366.82,0
75,133.58,376.35,0
76,137.99,385.64,0
77,135.26,404.5,0
78,145.38,405.47,0
79,156.11,406.84,0
80,166.33,407.53,0
81,176.46,409.16,0
82,187.12,410.66,0
83,197.78,412.03,0
84,207.87,413.38,0
85,218.26,414.88,0
86,229.37,416.42,0
87,239.61,417.52,0
88,251.95,419.38,0
89,240.21,87.042,0
90,230.11,85.789,0
91,219.52,84.119,0
92,208.37,83.48,0
93,198.36,81.741,0
94,188.21,80.545,0
95,178.02,80.119,0
96,171.48,87.786,0
97,164.49,96.165,0
98,158.23,104.21,0
99,151.96,112.21,0
100,145.24,120.88,0
101,139.53,129.28,0
102,134.1,137.74,0
103,127.39,146.15,0
104,120.28,153.67,0
105,113.08,162.01,0
106,106.65,170.99,0
107,100.76,179.35,0
108,94.748,187.5,0
109,88.312,196.2,0
110,81.597,204.75,0
111,75.011,213.32,0
112,68.464,221.29,0
113,62.87,229.83,0
114,66.638,239.51,0
115,70.33,248.88,0
116,74.396,258.45,0
117,78.702,267.54,0
118,82.21,278.05,0
119,86.5,287.47,0
120,90.513,297.04,0
121,94.142,306.93,0
122,98.101,316.64,0
123,101.21,326.94,0
124,105.92,336.6,0
125,110.64,346.1,0
126,114.36,356.03,0
127,118.41,365.27,0
128,123.35,375.48,0
129,126.95,384.87,0
130,131.9,393.71,0
131,129.16,412.52,0
132,139.1,414.09,0
133,149.67,414.56,0
134,160.08,416.09,0
135,170.54,417.72,0
136,180.9,419.47,0
137,191.03,420.43,0
138,201.21,421.92,0
139,211.58,423.27,0
140,222.04,424.92,0
141,232.74,426.26,0
142,243.36,427.25,0
143,247.2,79.103,0
144,236.21,77.564,0
145,225.7,75.853,0
146,215.32,74.633,0
147,205.04,73.473,0
148,194.38,71.749,0
149,184.29,70.617,0
150,174.25,69.94,0
151,167.53,78.54,0
152,160.93,86.356,0
153,154.43,94.624,0
154,147.81,102.97,0
155,141.87,111.08,0
156,134.93,119.79,0
157,129.13,128.54,0
158,122.81,136.94,0
159,115.85,144.52,0
160,109.38,152.27,0
161,103.07,161.07,0
162,96.685,169.65,0
163,90.27,178.31,0
164,84.166,186.64,0
165,78.273,195.11,0
166,71.538,202.68,0
167,65.054,211.74,0
168,58.318,219.59,0
169,52.572,228.25,0
170,55.938,238.09,0
171,60.028,247.28,0
172,63.778,256.87,0
173,67.437,266.75,0
174,72.04,276.15,0
175,75.636,286.29,0
176,80.261,295.63,0
177,83.693,305.41,0
178,87.48,315.08,0
179,91.318,324.42,0
180,95.639,335.34,0
181,99.233,344.81,0
182,103.68,353.95,0
183,108.12,364.01,0
184,112.02,373.52,0
185,116.87,383.55,0
186,121.22,393.54,0
187,125.17,402.79,0
188,122.18,420.03,0
189,132.36,422.5,0
190,142.54,423.81,0
191,152.61,424.65,0
192,163.94,426.01,0
193,174.55,427.8,0
194,184.82,429.01,0
195,194.97,430.18,0
196,205.13,431.61,0
197,215.7,432.88,0
198,226.3,434.19,0
199,236.67,435.78,0
200,246.91,437.42,0
201,241.8,68.953,0
202,231.6,67.413,0
203,221.44,66.469,0
204,211.2,65.146,0
205,200.85,63.388,0
206,190.43,62.318,0
207,180.12,61.468,0
208,170.15,60.16,0
209,163.6,68.156,0
210,156.09,76.275,0
211,150.29,84.968,0
212,143.65,92.916,0
213,137.35,101.34,0
214,131.27,109.73,0
215,124.96,118.52,0
216,119.22,126.87,0
217,112.55,134.92,0
218,105.55,142.97,0
219,99.314,151.07,0
220,92.324,160.02,0
221,86.184,168.51,0
222,79.904,176.38,0
223,74.061,185.2,0
224,67.185,193.08,0
225,60.969,201.79,0
226,55.089,209.96,0
227,48.135,218.05,0
228,41.797,226.59,0
229,45.59,236.68,0
230,49.461,246.27,0
231,53.399,255.69,0
232,57.253,265.05,0
233,61.451,275.09,0
234,65.734,284.41,0
235,68.997,294.1,0
236,73.693,303.24,0
237,77.554,313.43,0
238,81.156,323.81,0
239,85.399,333.28,0
240,89.047,343.45,0
241,93.441,353.15,0
242,97.786,362.75,0
243,101.95,372.55,0
244,106.43,382.1,0
245,110.37,391.35,0
246,114.54,401.16,0
247,118.11,410.84,0
248,115.58,428.71,0
249,125.55,430.02,0
250,136.28,431.97,0
251,146.82,433.26,0
252,157.39,434.07,0
253,167.81,436.44,0
