10.5
716.65,583.92,751.1,503.38,800.25,493.38,798.23,462.36,878.79,459.36,906.66,505.89,934.53,511.89,954.8,565.92,925.92,583.42,939.09,610.94,893.49,661.96,839.78,679.47,819.51,667.97,786.57,671.47,792.65,641.45
1,726.84,576.63
2,746.5,591.73
3,762.79,608.86
4,797.56,658.68
5,744.09,560.47
6,761.81,576.66
7,777.7,594.06
8,786.08,616.32
9,803.91,634.26
10,820.83,651.14
11,838.18,667.53
12,751.53,538.06
13,768.76,553.6
14,785.22,570.95
15,801.23,588.9
16,811.41,610.7
17,827.51,628.15
18,843.09,644.84
19,860.04,661.16
20,757.26,514.93
21,775.43,531.61
22,792.12,547.83
23,810.07,565.36
24,824.87,584.18
25,834.29,603.41
26,849.46,621.6
27,869.45,639.2
28,883.47,659.5
29,781.33,508.03
30,797.94,524.36
31,814.99,543.38
32,831.84,561.53
33,847.64,577.76
34,859.23,598.06
35,874.25,616.87
36,894.75,638.5
37,802.53,500.26
38,820.5,518.39
39,837.95,536.36
40,854.95,555.27
41,870.82,575.36
42,883.62,595.04
43,897.21,614.03
44,914.32,627.6
45,806.35,477.26
46,826.77,495.27
47,845.14,512.21
48,861.91,529.58
49,880.52,553.84
50,894.78,573.78
51,906.77,593.84
52,928.64,608.97
53,829.18,471.2
54,850.26,489.07
55,867.93,506.11
56,883.64,531.73
57,901.38,544.93
58,914.87,566.3
59,865.6,472.05
60,885.38,487.78
61,892.36,509.31
62,914.17,522.62
63,925.67,544.32
64,939.22,563.94
65,873.62,698.92
66,856.88,683.09
67,834.62,690.6
68,815.37,675.59
69,792.22,683.11
70,774.38,666.84
71,780.57,642.14
72,759,632.36
73,740.04,616.16
74,722.38,600.68
75,703.69,585.39
76,720,556.21
77,730.78,533.75
78,737.43,503.07
79,761.56,493.21
80,783.17,485.79
81,786.11,460.86
82,809.47,452.81
83,829.32,443.06
84,846.93,457.03
85,868.89,447.66
86,888.11,463.21
87,907.45,477.36
88,912.33,499.93
89,937.61,500.38
90,941.37,524.63
91,952,546.71
92,959.87,571.27
93,930.46,585.48
94,952.42,613.02
95,938.23,631.12
96,922.13,648.39
97,905.41,665.31
98,889.43,682.45
99,697.04,555.35
