10.5
716.65,583.92,751.1,503.38,800.25,493.38,798.23,462.36,878.79,459.36,906.66,505.89,934.53,511.89,954.8,565.92,925.92,583.42,939.09,610.94,893.49,661.96,839.78,679.47,819.51,667.97,786.57,671.47,792.65,641.45
1,725.99,576.12
2,745.66,591.22
3,763.04,607.73
4,796.8,660.14
5,745.99,563.15
6,764.16,579.08
7,781.22,595.55
8,784.6,618.57
9,802.46,635.85
10,820.15,652.15
11,837.69,668.36
12,751.82,540.02
13,770.03,555.5
14,787.12,571.84
15,804.6,589.01
16,809.83,611.77
17,826.29,628.59
18,842.51,644.95
19,859.8,660.51
20,757.03,516.61
21,775.65,533.17
22,792.52,548.19
23,811.66,565.34
24,827.76,582.46
25,832.08,603.36
26,847.46,620.71
27,870.83,639.17
28,883.05,660.34
29,779.94,509.11
30,797.08,524.56
31,815.18,542.1
32,833.32,559.26
33,849.68,574.36
34,858.46,596.07
35,871.48,616.55
36,895.67,640.41
37,801.7,500.48
38,819.97,517.53
39,838.26,534.47
40,857.03,551.89
41,872.78,575.23
42,883.67,596.18
43,894.53,617.2
44,914.15,626.49
45,805.92,477.51
46,825.03,493.92
47,843.99,509.64
48,861.95,526.43
49,884.85,555.41
50,897.41,576.75
51,907.1,597.37
52,929.17,608.66
53,827.24,469.78
54,848.35,486.56
55,866.16,502.51
56,882.52,533.48
57,902.62,541.15
58,914.95,564.74
59,866.82,472.36
60,886.16,487.47
61,889.83,510.64
62,916.63,520.8
63,926.67,543.97
64,939.3,563.62
65,873.4,698.91
66,856.76,683.28
67,834.45,691.35
68,815.16,676.59
69,792.01,684.09
70,774.01,668
71,779.37,643.71
72,759.08,631.4
73,740.28,615.75
74,722.03,600.24
75,703.35,585.09
76,724.06,554.46
77,732.53,531.54
78,737.25,503.77
79,760.43,494.27
80,782.56,486.39
81,785.77,462.01
82,808.22,452.67
83,829.34,443.47
84,847.32,457.58
85,869.15,448.29
86,888.41,463.3
87,908.14,477.51
88,910.12,500.28
89,936.81,500.77
90,942.51,524.62
91,952.27,546.66
92,959.67,571.1
93,929.3,585.22
94,952.28,612.44
95,938.06,630.7
96,921.6,647.88
97,905.38,665.78
98,889.45,683.1
99,701.33,557.42
