10.5
716.65,583.92,751.1,503.38,800.25,493.38,798.23,462.36,878.79,459.36,906.66,505.89,934.53,511.89,954.8,565.92,925.92,583.42,939.09,610.94,893.49,661.96,839.78,679.47,819.51,667.97,786.57,671.47,792.65,641.45
1,726.28,576.29
2,745.94,591.39
3,762.96,608.11
4,797.06,659.65
5,745.36,562.25
6,763.38,578.27
7,780.05,595.06
8,785.1,617.82
9,802.94,635.32
10,820.38,651.82
11,837.86,668.08
12,751.72,539.37
13,769.61,554.87
14,786.49,571.54
15,803.48,588.97
16,810.36,611.41
17,826.7,628.44
18,842.7,644.91
19,859.88,660.72
20,757.11,516.05
21,775.58,532.65
22,792.38,548.07
23,811.13,565.35
24,826.8,583.03
25,832.82,603.38
26,848.12,621
27,870.37,639.18
28,883.19,660.06
29,780.4,508.75
30,797.37,524.5
31,815.12,542.52
32,832.83,560.01
33,849,575.49
34,858.71,596.73
35,872.4,616.65
36,895.37,639.78
37,801.98,500.4
38,820.15,517.82
39,838.15,535.1
40,856.34,553.01
41,872.12,575.27
42,883.65,595.8
43,895.42,616.14
44,914.21,626.86
45,806.07,477.42
46,825.61,494.37
47,844.38,510.5
48,861.93,527.48
49,883.41,554.88
50,896.53,575.76
51,906.99,596.19
52,929,608.76
53,827.88,470.25
54,848.98,487.4
55,866.75,503.71
56,882.89,532.89
57,902.21,542.41
58,914.92,565.26
59,866.41,472.25
60,885.9,487.57
61,890.67,510.19
62,915.81,521.4
63,926.34,544.09
64,939.27,563.73
65,873.47,698.91
66,856.8,683.22
67,834.5,691.1
68,815.23,676.25
69,792.08,683.76
70,774.13,667.61
71,779.77,643.18
72,759.06,631.72
73,740.2,615.89
74,722.14,600.38
75,703.46,585.19
76,722.71,555.04
77,731.95,532.28
78,737.31,503.53
79,760.81,493.92
80,782.76,486.19
81,785.88,461.62
82,808.63,452.72
83,829.34,443.33
84,847.19,457.39
85,869.06,448.08
86,888.31,463.27
87,907.91,477.46
88,910.86,500.16
89,937.08,500.64
90,942.13,524.62
91,952.18,546.68
92,959.73,571.16
93,929.68,585.31
94,952.33,612.63
95,938.12,630.84
96,921.78,648.05
97,905.39,665.62
98,889.44,682.88
99,699.9,556.73
