800,250,400,300,5
805.05100350215,559.154617680392,0,0,0,0,1770
794.340134263374,556.640786522397,0,0,0,0,1771
844.497560493654,558.274400796236,0,0,0,0,1874
834.072306662641,554.660454772671,0,0,0,0,1875
822.95500946558,552.78645990588,0,0,0,0,1876
811.957897472394,550.676491420007,0,0,0,0,1877
801.207351502587,548.047688862679,0,0,0,0,1878
790.66894481188,545.48996877575,0,0,0,0,1879
895.484218350776,559.133465553283,0,0,0,0,1980
884.488794180393,557.914563622166,0,0,0,0,1981
873.318712033549,555.089884867219,0,0,0,0,1982
862.464609973562,552.424951654862,0,0,0,0,1983
851.906172763958,549.424854127648,0,0,0,0,1984
841.34053056293,546.714551952683,0,0,0,0,1985
830.073743761268,544.363393586899,0,0,0,0,1986
819.732587830803,542.207980223071,0,0,0,0,1987
809.209912594017,540.012904484968,0,0,0,0,1988
798.690028502665,537.456464911538,0,0,0,0,1989
934.833426212128,558.299531014036,0,0,0,0,2090
924.432120736127,555.938729068849,0,0,0,0,2091
913.636636046326,553.848830008728,0,0,0,0,2092
903.122139579494,551.007308687486,0,0,0,0,2093
892.317466336654,548.579579918573,0,0,0,0,2094
881.837577762374,547.476133481129,0,0,0,0,2095
871.296096305549,544.160121373593,0,0,0,0,2096
860.039189040944,541.581539986967,0,0,0,0,2097
848.885284868996,538.709760733601,0,0,0,0,2098
838.165506496522,536.206285549595,0,0,0,0,2099
827.525785361423,533.724335558763,0,0,0,0,2100
816.672992804635,531.759015665451,0,0,0,0,2101
805.869149842089,529.718548608241,0,0,0,0,2102
795.027233940347,527.218685754021,0,0,0,0,2103
975.850519312408,558.071865985456,0,0,0,0,2203
964.910466422651,555.023900205152,0,0,0,0,2204
954.240182487111,552.499023131178,0,0,0,0,2205
942.626104095693,550.595099762469,0,0,0,0,2206
932.136626827535,547.861851173561,0,0,0,0,2207
921.797379820553,545.492750858925,0,0,0,0,2208
911.096803948282,542.920920833089,0,0,0,0,2209
899.895918793505,540.833377867092,0,0,0,0,2210
889.064312171504,538.164757660088,0,0,0,0,2211
878.201786577132,536.134506016576,0,0,0,0,2212
867.320106937147,532.967146987981,0,0,0,0,2213
857.013917207993,530.641730228371,0,0,0,0,2214
846.36588925541,527.674807676648,0,0,0,0,2215
835.418306268872,525.354214076055,0,0,0,0,2216
823.784453347951,523.384792892307,0,0,0,0,2217
812.776943436372,521.068664067343,0,0,0,0,2218
802.146524870317,519.232797307739,0,0,0,0,2219
790.547834990365,516.868748423764,0,0,0,0,2220
982.975968507459,550.025876370064,0,0,0,0,2322
972.760973879129,547.53213282468,0,0,0,0,2323
961.589661694934,544.449220903553,0,0,0,0,2324
950.969984881823,542.008739192547,0,0,0,0,2325
940.212625167624,539.789203307523,0,0,0,0,2326
929.812139459707,537.238793218071,0,0,0,0,2327
919.042339314454,534.782161956688,0,0,0,0,2328
908.614700729627,532.5308169684,0,0,0,0,2329
897.576829785219,530.122169219737,0,0,0,0,2330
886.300572153511,527.559425666373,0,0,0,0,2331
875.508874346662,525.428872112561,0,0,0,0,2332
864.430387088975,522.445182918288,0,0,0,0,2333
853.802986507531,519.880493284542,0,0,0,0,2334
843.266232431542,517.015142484394,0,0,0,0,2335
831.961702906637,515.536908775053,0,0,0,0,2336
820.619512028569,513.142355582693,0,0,0,0,2337
809.159953272441,510.849223840273,0,0,0,0,2338
798.14479102991,508.849140451579,0,0,0,0,2339
993.943308878346,551.495704166152,0,0,0,0,2443
991.055038952461,540.775271234733,0,0,0,0,2444
980.647840045164,539.518683673782,0,0,0,0,2445
969.734026306535,537.323838107847,0,0,0,0,2446
958.562222989815,534.315807970157,0,0,0,0,2447
