800,250,400,300,5
863.740285005617,558.572116616578,0,0,0,0,1536
853.028378871416,557.660129144818,0,0,0,0,1537
842.165571258323,557.077904263374,0,0,0,0,1538
829.967070600362,555.242436855831,0,0,0,0,1539
819.140406689878,555.141730233302,0,0,0,0,1540
808.358867763069,555.462599586177,0,0,0,0,1541
797.555519760679,554.693912906523,0,0,0,0,1542
875.650260016457,558.223890989132,0,0,0,0,1634
869.901777629831,548.991414451056,0,0,0,0,1635
858.954991250564,548.393238312002,0,0,0,0,1636
848.073684270333,547.081796145868,0,0,0,0,1637
837.204881931896,546.959074789066,0,0,0,0,1638
826.203144209694,545.514867564488,0,0,0,0,1639
815.053913928416,545.264017952102,0,0,0,0,1640
803.6078623488,545.508644854037,0,0,0,0,1641
792.235770912296,545.035286692048,0,0,0,0,1642
886.850976861142,558.617915293639,0,0,0,0,1735
881.956599638172,549.24646551411,0,0,0,0,1736
876.167039182194,539.83635872057,0,0,0,0,1737
865.184805010964,538.619236688829,0,0,0,0,1738
854.726015313906,537.34527748761,0,0,0,0,1739
843.499256566884,536.519764299218,0,0,0,0,1740
832.543188092049,535.763464985127,0,0,0,0,1741
821.046677731115,535.998290752531,0,0,0,0,1742
810.190728928348,535.926135746951,0,0,0,0,1743
798.498407705632,535.314128547753,0,0,0,0,1744
898.001804235186,559.536189149645,0,0,0,0,1839
893.047537094008,549.088523995801,0,0,0,0,1840
887.450529767068,540.034949858534,0,0,0,0,1841
881.958721204002,530.366581150727,0,0,0,0,1842
871.214573121883,529.419133617203,0,0,0,0,1843
860.146533073299,528.125481205697,0,0,0,0,1844
849.632634349789,527.252636640463,0,0,0,0,1845
838.402928647356,526.927657548007,0,0,0,0,1846
826.929308462585,526.460039181312,0,0,0,0,1847
815.997366667327,526.538638800062,0,0,0,0,1848
804.76581942528,526.274241914813,0,0,0,0,1849
793.646446840194,525.473779963572,0,0,0,0,1850
903.837843082956,550.420609628346,0,0,0,0,1947
899.232467481521,540.27201980593,0,0,0,0,1948
893.029964613155,530.554975871319,0,0,0,0,1949
887.827932984309,520.615849581688,0,0,0,0,1950
876.799472666057,519.66192630269,0,0,0,0,1951
866.372753429097,518.88721373304,0,0,0,0,1952
855.248144231885,518.330685259709,0,0,0,0,1953
843.553779427609,517.330079476649,0,0,0,0,1954
833.056671443584,517.408388542418,0,0,0,0,1955
822.094534046814,517.140771162859,0,0,0,0,1956
810.96384455239,516.724677477317,0,0,0,0,1957
799.606130918212,516.074471694182,0,0,0,0,1958
914.809741717815,550.662478244688,0,0,0,0,2057
909.87389907552,540.923886678665,0,0,0,0,2058
904.663475642178,530.661537836899,0,0,0,0,2059
898.814450017751,521.160315810108,0,0,0,0,2060
893.715585656033,511.204182239895,0,0,0,0,2061
882.972834562913,510.65488947286,0,0,0,0,2062
871.753352179476,509.281617778224,0,0,0,0,2063
860.777137491984,509.084190517222,0,0,0,0,2064
849.82453876651,508.464735568518,0,0,0,0,2065
838.353557315828,507.939944425111,0,0,0,0,2066
827.726454216059,507.830734432909,0,0,0,0,2067
816.958714250503,507.28403933435,0,0,0,0,2068
805.393327327393,506.945873084703,0,0,0,0,2069
794.378898105025,506.103056569372,0,0,0,0,2070
926.063072716518,550.995117942102,0,0,0,0,2170
920.828950185809,541.353376282263,0,0,0,0,2171
915.592791510305,531.445985035965,0,0,0,0,2172
910.239399041169,521.012177071239,0,0,0,0,2173
904.732181335237,511.550253040864,0,0,0,0,2174
899.298775220017,501.856634411185,0,0,0,0,2175
888.895730017738,501.314762282639,0,0,0,0,2176
877.841951208528,500.058096321009,0,0,0,0,2177
866.300782639217,499.677211291241,0,0,0,0,2178
855.529349961023,499.353132732598,0,0,0,0,2179
844.030775983985,498.825343370392,0,0,0,0,2180
833.088815248183,498.228972656483,0,0,0,0,2181
821.951591670444,497.782326795456,0,0,0,0,2182
811.527440771387,497.65041656221,0,0,0,0,2183
800.501783753563,496.690895963675,0,0,0,0,2184
937.286009014991,551.406561957052,0,0,0,0,2286
932.178608616445,541.466689681466,0,0,0,0,2287
926.539733546855,532.120789652644,0,0,0,0,2288
921.43281939694,522.287749711673,0,0,0,0,2289
915.689686503099,511.486390564377,0,0,0,0,2290
910.381660343882,502.12353968674,0,0,0,0,2291
905.935617631571,492.231327100609,0,0,0,0,2292
895.258661636291,491.778649421661,0,0,0,0,2293
884.31196886197,491.198018557269,0,0,0,0,2294
872.289858449094,490.593510729018,0,0,0,0,2295
861.173148649258,490.142642175215,0,0,0,0,2296
850.076927644514,489.579566275154,0,0,0,0,2297
839.318179879066,489.339915529515,0,0,0,0,2298
827.81426739479,488.554567563179,0,0,0,0,2299
817.00763954811,488.257455843811,0,0,0,0,2300
806.318817081147,487.354830236304,0,0,0,0,2301
795.26924235229,486.6910412096,0,0,0,0,2302
948.407961603662,552.127040089973,0,0,0,0,2405
943.060202779334,541.779692346261,0,0,0,0,2406
937.472756276431,531.873062067492,0,0,0,0,2407
932.360883562555,522.098842973837,0,0,0,0,2408
926.786310151632,512.223144978745,0,0,0,0,2409
922.580341224977,502.309430215683,0,0,0,0,2410
917.068096085436,493.084359906333,0,0,0,0,2411
911.872444587771,483.102666413554,0,0,0,0,2412
900.769881663396,482.221295192405,0,0,0,0,2413
890.10750432444,481.224703591744,0,0,0,0,2414
879.108401318075,481.365177985758,0,0,0,0,2415
867.983674529456,480.77175248353,0,0,0,0,2416
857.137792063689,479.893150453213,0,0,0,0,2417
845.973758590786,479.28227499924,0,0,0,0,2418
834.188546226119,479.610225692577,0,0,0,0,2419
822.824945086042,478.83490235123,0,0,0,0,2420
812.380832840481,477.784293666615,0,0,0,0,2421
801.402159000262,477.30661124737,0,0,0,0,2422
790.388318750735,476.6239760773,0,0,0,0,2423
959.625541735577,552.55825991658,0,0,0,0,2527
954.513587581475,542.864884883988,0,0,0,0,2528
948.767144053868,532.55355099894,0,0,0,0,2529
