5
79,79,371,79,371,371,79,371
1,146.35,337.14,0
2,157.05,337.48,0
3,177.81,102.07,0
4,167.29,101.86,0
5,161.05,110.28,0
6,95.981,204,0
7,88.771,212.95,0
8,93.461,223.02,0
9,143,327.29,0
10,140.83,345.55,0
11,150.88,346.47,0
12,162.08,347.45,0
13,172.71,347.84,0
14,182.82,349.14,0
15,192.94,350.04,0
16,202.91,351.32,0
17,214.05,351.66,0
18,227.71,352.71,0
19,215.76,96.014,0
20,204.9,95.872,0
21,193.78,94.6,0
22,183.86,92.963,0
23,172.98,93.258,0
24,162.79,91.493,0
25,157.41,99.99,0
26,150.71,109.28,0
27,145.22,117.74,0
28,138.71,125.8,0
29,132.98,134.22,0
30,126.77,142.77,0
31,120.88,152,0
32,114.28,160.63,0
33,108.78,169.45,0
34,103.16,177.79,0
35,96.983,185.72,0
36,91.044,194.68,0
37,85.247,202.89,0
38,78.174,211.86,0
39,82.36,221.97,0
40,87.458,231.55,0
41,91.609,240.71,0
42,96.514,249.48,0
43,100.94,259.37,0
44,104.71,269.16,0
45,109.1,278.52,0
46,114.22,288.14,0
47,118.72,297.45,0
48,123.03,307.04,0
49,127.51,316.89,0
50,132.44,326.06,0
51,136.29,335.34,0
52,134.59,353.93,0
53,145.12,354.71,0
54,155.8,355.32,0
55,165.73,356.85,0
56,175.73,357.88,0
57,186.54,358.55,0
58,197.33,360,0
59,207.79,360.14,0
60,218.09,361.57,0
61,222.36,88.287,0
62,211.27,86.776,0
63,201.23,86.359,0
64,190.02,84.995,0
65,179.97,83.572,0
66,169.52,83.815,0
67,158.79,82.271,0
68,151.81,91.15,0
69,146.04,100.06,0
70,140.68,108.58,0
71,133.61,117.13,0
72,127.62,125.2,0
73,121.82,133.45,0
74,116.46,141.95,0
75,110.38,151.37,0
76,103.31,159.88,0
77,98.106,169.02,0
78,91.832,177.08,0
79,86.449,185.62,0
80,80.473,193.71,0
81,74.894,202.09,0
82,68.161,211,0
83,72.118,220.4,0
84,76.58,230.39,0
85,81.19,239.93,0
86,85.89,248.97,0
87,90.942,258.29,0
88,94.693,268.26,0
89,99.033,277.89,0
90,103.4,286.95,0
91,107.37,296.19,0
92,112.32,305.2,0
93,117.56,315.47,0
94,122.07,325.44,0
95,126.23,335.37,0
96,130.23,344.75,0
97,128.31,362.6,0
98,138.89,363.02,0
99,148.98,364.62,0
100,159.98,365.78,0
101,170.1,366.71,0
102,181.15,367.14,0
103,191.27,368.03,0
104,201.85,368.98,0
105,211.83,370.21,0
106,222.28,371.06,0
107,217.56,78.766,0
108,206.06,77.041,0
109,195.86,76.805,0
110,185.91,75.434,0
111,175.13,74.766,0
112,165.12,73.818,0
113,153.27,73.042,0
114,148.24,81.751,0
115,141.8,90.112,0
116,136.12,98.439,0
117,130.41,106.71,0
118,123.71,114.63,0
119,117.15,124.26,0
120,111.69,133.1,0
121,105.86,141.72,0
122,99.821,149.92,0
123,93.029,158.44,0
124,87.328,167.32,0
125,81.866,175.77,0
126,76.165,184.04,0
127,69.876,193.32,0
128,63.883,201.55,0
129,58.124,210.41,0
130,61.976,219.71,0
131,66.607,229.11,0
132,70.62,238.75,0
133,75.852,248.44,0
134,80.217,257.5,0
135,83.494,267.13,0
136,88.029,276.11,0
137,93.006,285.99,0
138,97.296,296.29,0
139,101.72,305.32,0
140,106.76,315.33,0
141,111.5,324.33,0
142,115.42,333.59,0
143,120.09,344.06,0
144,124.57,353.05,0
145,122.73,371.01,0
146,133.11,371.43,0
147,143.08,372.76,0
148,153.89,373.77,0
149,164.51,375.05,0
150,175.52,375.5,0
151,185.73,376.44,0
152,195.8,377.01,0
153,205.98,378.52,0
154,216.43,379.24,0
155,222.16,69.049,0
156,212.05,68.963,0
157,201.65,67.412,0
158,191.6,67.12,0
159,180.54,66.3,0
160,170.54,65.046,0
161,158.57,64.333,0
162,148.56,63.327,0
163,143.28,71.88,0
164,137.45,80.065,0
165,131.48,89.119,0
166,125.73,97.509,0
167,118.84,105.83,0
168,113.51,114.89,0
169,107.13,123.52,0
