5
79,79,321,79,321,321,79,321
1,139.41,286,0
2,154.85,105.75,0
3,96.947,190.65,0
4,133.36,294.7,0
5,143.59,296.08,0
6,154.28,296.11,0
7,175.38,298.52,0
8,185.76,299.53,0
9,195.8,300.38,0
10,192.3,99.368,0
11,182.06,98.034,0
12,171.62,97.892,0
13,161.42,97.115,0
14,150.93,95.041,0
15,144.75,103.91,0
16,138.52,111.81,0
17,126.64,128.69,0
18,121.2,137.68,0
19,115.64,146.89,0
20,109.16,155.47,0
21,102.94,163.72,0
22,98.4,172.76,0
23,92.809,181.17,0
24,85.864,189.57,0
25,89.883,199.07,0
26,93.035,208.62,0
27,101.51,227.01,0
28,106.91,237.03,0
29,111.22,247,0
30,116.22,256.09,0
31,120.59,265.42,0
32,125.56,274.96,0
33,129.26,285.38,0
34,127.52,303.53,0
35,137.76,304.51,0
36,148.57,305,0
37,159.44,306.45,0
38,169.52,306.69,0
39,180.06,308.31,0
40,190.58,308.97,0
41,197.63,90.708,0
42,187.42,89.469,0
43,177.25,88.697,0
44,166.92,87.741,0
45,156.95,86.508,0
46,145.95,85.427,0
47,140.6,94.551,0
48,134.29,102.5,0
49,128.01,110.97,0
50,122.36,119.3,0
51,116.54,128.76,0
52,110.72,136.98,0
53,104.41,146.1,0
54,98.334,154.44,0
55,92.694,163.44,0
56,86.654,171.61,0
57,81.343,180.55,0
58,74.513,188.33,0
59,79.848,197.96,0
60,82.824,208.31,0
61,86.627,217.62,0
62,91.285,226.81,0
63,96.133,236.14,0
64,101.03,245.72,0
65,105.76,255.45,0
66,110.33,265.16,0
67,114.88,274.14,0
68,118.86,283.71,0
69,123.28,293.86,0
70,121.68,312.18,0
71,131.91,313.13,0
72,142.58,313.59,0
73,153.26,314.72,0
74,163.62,315.61,0
75,174.36,316.9,0
76,185.3,318.03,0
77,195.66,318.65,0
78,195.09,80.538,0
79,183.29,80.305,0
80,172.84,78.858,0
81,162.56,77.926,0
82,151.96,77.316,0
83,141.78,75.823,0
84,135.64,84.569,0
85,129.89,92.927,0
86,124.15,101.55,0
87,117.8,109.97,0
88,112.2,118.81,0
89,105.94,127.98,0
90,99.718,136.56,0
91,94.025,144.84,0
92,87.925,152.89,0
93,82.229,162.53,0
94,75.996,170.42,0
95,70.534,178.86,0
96,64.226,187.88,0
97,68.352,197.42,0
98,72.672,206.86,0
99,76.34,216.67,0
100,81.05,225.98,0
101,85.826,235.51,0
102,90.849,245.01,0
103,95.713,254.73,0
104,100.06,264.12,0
105,104.44,273.63,0
106,108.37,282.88,0
107,113.11,292.77,0
108,116.83,302.17,0
109,115.95,320.61,0
110,126.37,322.02,0
111,136.61,322.5,0
112,147.08,323.5,0
113,157.73,323.75,0
114,168.02,325.07,0
115,178.19,326.66,0
116,189.73,327.26,0
117,201.11,327.6,0
118,189.87,71.669,0
119,179.13,70.012,0
120,168.81,69.043,0
121,158.79,68.192,0
122,148.43,66.963,0
123,138,66.468,0
124,131.31,75.222,0
125,125.25,83.632,0
126,119.4,92.359,0
127,113.67,100.81,0
128,107.72,109.21,0
129,101.69,118.25,0
130,95.739,127.25,0
131,89.546,135.3,0
132,83.385,143.87,0
133,77.724,152.86,0
134,71.615,160.91,0
135,65.96,169.63,0
136,60.011,178.19,0
137,53.698,187.61,0
138,57.713,197.02,0
139,62.63,205.81,0
140,66.29,215.17,0
141,70.953,225.2,0
142,74.965,234.64,0
143,80.382,243.96,0
144,84.827,254.01,0
145,89.635,263.38,0
146,94.309,273,0
147,98.194,282.62,0
148,102.86,291.7,0
149,106.65,301.37,0
150,110.95,310.54,0
151,109.73,328.96,0
152,120.06,330.38,0
153,130.61,331.13,0
154,141.13,331.69,0
155,151.98,332.44,0
156,162,333.39,0
157,171.97,334.74,0
158,183.15,335.55,0
159,193.27,336.67,0
160,196.62,63.89,0
161,185.43,61.628,0
162,174.47,60.719,0
163,164.49,59.49,0
164,154.49,58.474,0
165,143.78,58.045,0
166,133.34,57.219,0
167,127.42,65.386,0
168,121.31,74.132,0
169,114.69,83.175,0
170,108.66,92.095,0
171,102.66,100.43,0
172,96.883,108.66,0
173,91.52,117.54,0
174,85.299,126.05,0
175,79.444,134.45,0
176,73.041,142.56,0
177,67.08,151.46,0
178,60.944,160.58,0
179,54.964,169.5,0
180,49.29,177.92,0
181,43.099,186.27,0
182,47.092,195.73,0
183,51.699,205.08,0
184,55.898,214.38,0
185,60.303,223.94,0
186,64.936,233.75,0
187,69.305,243.89,0
188,74.534,252.49,0
189,79.079,262.45,0
190,83.449,272.4,0
191,87.662,281.54,0
192,91.91,291.01,0
193,96.516,300.55,0
194,100.83,310.14,0
195,105.23,319.72,0
196,104.55,337.67,0
197,114.53,338.83,0
198,125.14,339.58,0
199,135.47,340.56,0
200,145.7,341.23,0
201,156.44,342.12,0
202,166.56,343.21,0
203,176.61,343.66,0
204,187.26,345.37,0
205,197.68,346.31,0
206,192.18,54.173,0
207,181.31,51.814,0
208,171.14,51.232,0
209,160.69,50.183,0
210,149.47,49.447,0
211,139.39,48.245,0
212,129.13,48.011,0
213,123.19,56.165,0
214,117.16,64.706,0
215,111.22,73.594,0
216,104.61,82.147,0
217,98.62,90.978,0
218,92.4,98.876,0
219,86.731,107.75,0
220,81.226,116.63,0
221,74.409,125.33,0
222,68.308,133.42,0
223,62.737,142.12,0
224,56.466,150.8,0
225,50.541,159.19,0
226,44.684,168.16,0
227,38.662,176.76,0
228,32.639,185.36,0
229,37.074,194.87,0
230,41.514,204.39,0
231,45.861,213.84,0
232,50.04,223.18,0
233,54.489,232.74,0
234,59.229,242.84,0
235,63.734,252.27,0
236,68.752,261.53,0
237,72.87,270.88,0
238,77.196,280.79,0
239,81.642,290.01,0
240,86.394,299.71,0
241,90.441,309,0
242,94.632,318.14,0
243,98.892,328.34,0
244,98.46,346.35,0
245,108.66,347.16,0
246,119.34,347.91,0
247,129.5,348.88,0
248,139.87,349.92,0
249,150.16,350.64,0
250,160.39,352.09,0
251,170.89,352.82,0
252,180.93,353.58,0
253,191.86,354.51,0
254,197.3,45.45,0
255,187.32,43.715,0
256,176.86,42.8,0
257,166.4,41.885,0
258,155.94,40.969,0
259,145.48,40.054,0
260,135.02,39.139,0
261,124.56,38.224,0
262,118.16,46.62,0
263,113.06,55.305,0
264,106.94,63.897,0
265,100.64,72.486,0
266,94.139,81.243,0
267,87.75,89.749,0
268,82.122,98.154,0
269,76.481,106.74,0
270,70.692,115.81,0
271,64.426,124.12,0
272,58.304,132.43,0
273,52.2,141.19,0
274,46.245,149.68,0
275,40.247,158.64,0
276,34.224,167.24,0
277,28.202,175.84,0
278,22.179,184.44,0
279,26.617,193.96,0
280,31.054,203.48,0
281,35.492,212.99,0
282,39.929,222.51,0
283,44.367,232.02,0
284,49.2,242.11,0
285,53.333,251.32,0
286,58.108,260.6,0
287,62.806,270.14,0
288,66.977,279.64,0
289,71.256,289.55,0
290,75.519,298.65,0
291,80.309,307.79,0
292,83.836,317.44,0
293,88.427,327.44,0
294,93.657,337.2,0
295,91.697,355.11,0
296,102.05,355.74,0
297,112.51,356.65,0
298,122.97,357.57,0
299,133.43,358.48,0
300,143.89,359.4,0
301,154.35,360.31,0
302,164.81,361.23,0
303,175.27,362.14,0
304,185.73,363.06,0
305,196.19,363.97,0
306,192.74,34.961,0
307,182.72,34.185,0
308,172.43,33.284,0
309,161.97,32.368,0
310,151.51,31.453,0
311,141.05,30.538,0
312,130.59,29.623,0
313,120.13,28.708,0
314,114.1,37.309,0
315,107.67,45.834,0
316,101.46,54.328,0
317,95.551,62.808,0
318,90.505,71.57,0
319,83.846,80.144,0
320,77.75,88.706,0
321,71.811,97.363,0
322,65.805,106.11,0
323,59.451,114.98,0
324,53.924,123.38,0
325,48.017,131.89,0
326,41.832,140.52,0
327,35.809,149.12,0
328,29.787,157.72,0
329,23.764,166.33,0
330,17.742,174.93,0
331,11.719,183.53,0
332,16.157,193.04,0
333,20.594,202.56,0
334,25.032,212.08,0
335,29.469,221.59,0
336,33.907,231.11,0
337,38.344,240.62,0
338,42.782,250.14,0
339,47.1,259.84,0
340,51.989,268.74,0
341,56.102,279,0
342,60.698,288.06,0
343,64.904,297.91,0
344,69.631,306.97,0
345,73.588,316.97,0
346,78.208,326.13,0
347,82.776,336.21,0
348,87.305,345.51,0
349,85.572,363.42,0
350,96.032,364.34,0
351,106.49,365.25,0
352,116.95,366.17,0
353,127.41,367.08,0
354,137.87,368,0
355,148.33,368.91,0
356,158.79,369.83,0
357,169.25,370.74,0
358,179.71,371.66,0
359,190.17,372.57,0
360,199.37,26.513,0
361,188.91,25.598,0
362,178.45,24.682,0
363,167.99,23.767,0
364,157.53,22.852,0
365,147.07,21.937,0
366,136.61,21.022,0
367,126.15,20.107,0
368,115.69,19.192,0
369,109.67,27.793,0
370,103.64,36.394,0
371,97.62,44.995,0
372,91.457,53.331,0
373,85.514,62.287,0
374,80.053,70.803,0
375,73.75,79.395,0
376,67.723,87.986,0
377,61.755,96.56,0
378,55.48,105.75,0
379,49.198,113.66,0
380,43.417,122.4,0
381,37.394,131.01,0
382,31.372,139.61,0
383,25.349,148.21,0
384,19.327,156.81,0
385,13.304,165.41,0
386,7.2817,174.01,0
387,1.2592,182.61,0
388,5.6966,192.13,0
389,10.134,201.64,0
390,14.572,211.16,0
391,19.009,220.68,0
392,23.447,230.19,0
393,27.884,239.71,0
394,32.322,249.23,0
395,36.759,258.74,0
396,41.197,268.26,0
397,45.702,278.13,0
398,50.117,287.49,0
399,54.903,296.93,0
400,59.034,306.88,0
401,63.473,316.22,0
402,67.691,325.69,0
403,72.742,334.85,0
404,76.814,344.66,0
405,81.354,353.86,0
406,79.549,372.02,0
407,90.009,372.94,0
408,100.47,373.85,0
409,110.93,374.77,0
410,121.39,375.68,0
411,131.85,376.6,0
412,142.31,377.51,0
413,152.77,378.43,0
414,163.23,379.34,0
415,173.69,380.26,0
416,184.15,381.17,0
417,194.54,381.9,0
418,194.93,16.996,0
419,184.47,16.081,0
420,174.01,15.166,0
421,163.55,14.251,0
422,153.09,13.336,0
423,142.63,12.421,0
424,132.17,11.506,0
425,121.71,10.591,0
426,111.25,9.6754,0
427,105.23,18.276,0
428,99.205,26.878,0
429,93.183,35.479,0
430,87.16,44.08,0
431,81.361,52.392,0
432,75.417,61.532,0
433,69.868,69.979,0
434,63.725,78.367,0
435,56.962,87.347,0
436,51.228,96.549,0
437,44.909,104.51,0
438,38.98,112.89,0
439,32.957,121.49,0
440,26.934,130.09,0
441,20.912,138.69,0
442,14.889,147.29,0
443,8.8668,155.89,0
444,2.8442,164.5,0
445,-3.1783,173.1,0
446,-4.7634,191.21,0
447,-0.3259,200.73,0
448,4.1116,210.25,0
449,8.5491,219.76,0
450,12.987,229.28,0
451,17.424,238.79,0
