5
79,79,421,79,421,421,79,421
1,153.3,378.5,0
2,164.39,380.37,0
3,94.063,233.25,0
4,98.273,242.73,0
5,145.15,358.77,0
6,149.42,369.23,0
7,147.43,387.49,0
8,157.76,388.41,0
9,168.38,389.6,0
10,178.49,391.52,0
11,199.94,394.34,0
12,209.91,395.72,0
13,206.72,101.39,0
14,196.5,100.11,0
15,186.45,99.244,0
16,178.95,108.14,0
17,172.65,116.35,0
18,165.95,123.84,0
19,95.877,215.1,0
20,89.963,223.62,0
21,83.972,232.38,0
22,87.723,241.87,0
23,91.98,251.22,0
24,96.022,260.43,0
25,131.33,347.76,0
26,134.96,358.17,0
27,139.28,367.25,0
28,142.97,378.3,0
29,140.7,396.39,0
30,152.06,396.71,0
31,161.9,398.75,0
32,171.99,399.26,0
33,182.02,400.93,0
34,193.56,403.09,0
35,203.6,403.7,0
36,214.14,405.84,0
37,224.77,407.42,0
38,235.33,409.09,0
39,247.08,408.51,0
40,246.87,96.825,0
41,234.22,96.533,0
42,224.17,95.893,0
43,212.96,93.508,0
44,202.74,92.162,0
45,192.02,90.877,0
46,181.48,88.909,0
47,176.51,97.716,0
48,168.85,105.57,0
49,162.77,113.77,0
50,155.76,122.23,0
51,149.93,130.9,0
52,142.98,138.99,0
53,118.72,172.88,0
54,111.67,180.49,0
55,105.58,188.77,0
56,98.766,197.35,0
57,92.047,204.83,0
58,85.442,214.54,0
59,79.27,222.77,0
60,72.531,230.34,0
61,77.235,240.71,0
62,81.373,250.08,0
63,85.714,259.15,0
64,89.621,269.92,0
65,94.038,279.99,0
66,97.225,289.63,0
67,100.85,299.29,0
68,104.73,308.83,0
69,109.47,318.21,0
70,113.33,327.83,0
71,117.26,337.08,0
72,121.13,347.48,0
73,124.75,357.12,0
74,128.23,366.55,0
75,133.32,375.5,0
76,137.39,386.9,0
77,134.27,404.36,0
78,145.44,405.26,0
79,155.41,406.47,0
80,165.31,408.21,0
81,175.43,408.88,0
82,185.84,411.31,0
83,198.06,412.44,0
84,208.23,414.2,0
85,218.24,415.06,0
86,228.74,416.68,0
87,241.16,417.29,0
88,251.65,418.29,0
89,240.42,87.076,0
90,229.74,87.05,0
91,218.82,85.34,0
92,208.74,83.793,0
93,198.72,82.891,0
94,188.81,81.116,0
95,177.78,78.943,0
96,171.51,87.617,0
97,164.83,95.868,0
98,158.58,104.39,0
99,151.9,112.48,0
100,145.74,121.44,0
101,139.71,129.48,0
102,132.75,138.18,0
103,127.12,146.55,0
104,120.9,154.53,0
105,114.04,163.72,0
106,107.3,171.18,0
107,101.55,179.43,0
108,95.202,187.95,0
109,88.056,195.61,0
110,81.21,203.91,0
111,75.595,212.37,0
112,68.506,221.13,0
113,62.033,229.34,0
114,67.08,238.78,0
115,71.257,248.79,0
116,75.677,258.57,0
117,79.702,267.92,0
118,83.47,278.23,0
119,87.178,287.92,0
120,90.822,297.93,0
121,94.109,307.58,0
122,98.948,317.12,0
123,103.18,326.93,0
124,107.25,336.12,0
125,110.9,345.71,0
126,114.75,355.67,0
127,118.01,365.26,0
128,122.49,374.81,0
129,127.72,384.14,0
130,130.48,394.68,0
131,128.05,412.68,0
132,139.31,413.23,0
133,149.25,414.84,0
134,159.32,416.52,0
135,170.05,417.85,0
136,180.11,420.29,0
137,190.97,420.59,0
138,201.93,422.04,0
139,212.67,423.43,0
140,223.28,425.12,0
141,233.3,425.92,0
142,244.98,426.85,0
143,246.28,77.969,0
144,236.23,77.94,0
145,225.3,76.845,0
146,215.41,75.077,0
147,205.11,74.416,0
148,195.15,72.308,0
149,184.65,71.585,0
150,173.36,69.911,0
151,166.85,78.71,0
152,160.36,86.832,0
153,154.65,95.134,0
154,148.06,102.73,0
155,141.97,110.92,0
156,135.72,119.66,0
157,129.32,128.66,0
158,122.8,136.75,0
159,117.13,145.21,0
160,110.15,152.88,0
161,104.18,160.97,0
162,96.808,169.17,0
163,91.571,177.75,0
164,84.117,186.36,0
165,77.635,194.35,0
166,70.757,202.36,0
167,64.13,211.03,0
168,58.597,219.43,0
169,52.1,227.8,0
170,56.272,237.71,0
171,60.746,246.76,0
172,64.231,256.23,0
173,68.778,265.93,0
174,72.078,275.76,0
175,76.297,285.68,0
176,79.865,295.41,0
