5
79,79,321,79,321,321,79,321
1,134.55,283.64,0
2,160.16,102.26,0
3,94.562,184.92,0
4,128.77,292.5,0
5,140.15,293.86,0
6,150.47,295.04,0
7,161.31,297.1,0
8,182.61,299.65,0
9,193.11,299.1,0
10,197.67,97.923,0
11,187.22,98.247,0
12,176.6,97.9,0
13,167,94.892,0
14,155.55,92.963,0
15,148.96,100.55,0
16,142.89,109.26,0
17,136.71,117.42,0
18,122.85,135.16,0
19,117.06,143.38,0
20,110.93,152.25,0
21,104.68,160.35,0
22,100.66,169.57,0
23,92.288,175.13,0
24,84.544,184.09,0
25,88.463,194.17,0
26,94.127,203.21,0
27,97.323,212.74,0
28,105.54,234.45,0
29,110.43,243.92,0
30,115.3,252.78,0
31,117.69,262.54,0
32,120.76,272.33,0
33,124.68,281.74,0
34,123.28,300.93,0
35,133.33,301.84,0
36,144.34,303.01,0
37,154.94,305.27,0
38,165.64,306.81,0
39,176.36,307.52,0
40,187.16,308.9,0
41,197.2,308.55,0
42,195.26,87.91,0
43,184.32,88.617,0
44,172.66,85.33,0
45,161.54,84.612,0
46,151.55,83.483,0
47,145.16,91.246,0
48,138.98,99.344,0
49,132.39,108.01,0
50,126.63,116.4,0
51,118.76,124.18,0
52,112.89,132.35,0
53,107.15,141.71,0
54,100.63,149.36,0
55,94.344,158.72,0
56,87.647,166.22,0
57,81.143,174.55,0
58,74.604,182.59,0
59,78.466,192.23,0
60,82.556,202.75,0
61,87.186,211.69,0
62,91.392,221.17,0
63,94.27,233.1,0
64,98.882,242.03,0
65,103.23,251.31,0
66,106.15,261.03,0
67,110.87,270.53,0
68,114.65,281.02,0
69,118.92,290.51,0
70,117.08,308.84,0
71,127.34,310.12,0
72,137.94,310.82,0
73,147.82,312.83,0
74,158.68,314.6,0
75,169.98,315.91,0
76,180.1,317.3,0
77,192.53,317.55,0
78,201.58,79.18,0
79,189.64,79.575,0
80,179.05,77.569,0
81,167.95,76.418,0
82,157.61,75.345,0
83,147,73.637,0
84,141.35,81.947,0
85,135.2,89.908,0
86,128.99,97.819,0
87,122.5,106.21,0
88,115.47,114.69,0
89,108.76,123.11,0
90,102.86,131.62,0
91,96.453,140.16,0
92,90.468,148.45,0
93,84.287,156.47,0
94,77.226,165.3,0
95,70.849,173.07,0
96,64.416,181.45,0
97,68.501,190.91,0
98,71.995,201.1,0
99,76.644,210.88,0
100,81.378,220.28,0
101,84.137,231.01,0
102,88.177,241.1,0
103,92.817,250.05,0
104,95.969,260.3,0
105,100.09,269.78,0
106,104.7,279.61,0
107,108.89,289.81,0
108,113.21,299.31,0
109,110.58,317.73,0
110,120.58,318.75,0
111,132.19,319.76,0
112,142.11,321.64,0
113,152.7,322.68,0
114,163.36,324.06,0
115,174.18,325.48,0
116,185.66,326.21,0
117,197.16,326.61,0
118,196.05,70.584,0
119,185.82,70.14,0
120,174.37,68.675,0
121,163.86,65.973,0
122,153.69,64.561,0
123,143.7,63.441,0
124,137.04,72.241,0
125,131.03,80.499,0
126,124.84,88.454,0
127,118.26,97.086,0
128,112.27,105.16,0
129,105.02,113.55,0
130,98.777,121.95,0
131,92.171,130.46,0
132,86.36,138.95,0
133,80.483,147.14,0
134,74.317,155.08,0
135,67.206,162.7,0
136,60.269,172.29,0
137,54.4,180.45,0
138,57.966,189.86,0
139,62.1,199.32,0
140,65.827,209.1,0
141,70.648,218.95,0
142,74.138,228.38,0
143,78.119,239.43,0
144,81.671,248.84,0
145,85.977,258.46,0
146,90.12,268.48,0
147,94.223,277.98,0
148,98.269,287.33,0
149,102,297.13,0
150,106.7,306.98,0
151,104.26,325.55,0
152,114.25,327.29,0
153,125.15,327.83,0
154,135,329.83,0
155,146.57,330.65,0
156,156.49,332.88,0
157,167.21,333.53,0
158,177.59,335.28,0
159,187.55,336.67,0
160,197.6,336.82,0
161,191.3,61.713,0
162,181.22,60.581,0
163,171.11,58.5,0
164,160.43,56.306,0
165,149.9,54.979,0
166,139.87,53.978,0
167,133.68,62.572,0
168,127.17,70.377,0
169,120.57,79.356,0
170,114.02,87.976,0
171,107.42,96.123,0
172,101.01,104.33,0
173,93.514,113.39,0
174,87.564,121.52,0
175,82.001,129.89,0
176,76.004,138.14,0
177,69.201,145.63,0
178,62.788,153.58,0
179,56.817,162.85,0
180,50.232,171.01,0
181,43.847,179.44,0
182,47.934,189.2,0
183,51.998,198.5,0
184,55.05,208.11,0
185,59.674,217.06,0
186,64.185,226.92,0
187,68.376,236.86,0
188,71.4,246.9,0
189,75.164,257.43,0
190,80.201,266.84,0
191,84.261,276.65,0
192,88.284,286.18,0
193,91.922,296.04,0
194,95.862,305.29,0
195,100.74,315.67,0
196,97.778,333.52,0
197,107.8,335,0
198,118.59,336.63,0
199,128.87,337.84,0
200,138.96,339.32,0
201,149.55,340.77,0
202,161.34,341.69,0
203,171.56,343.33,0
204,181.53,344.73,0
205,191.51,346.07,0
206,197.95,52.758,0
207,187.53,51.446,0
208,177.25,49.829,0
209,166.84,48.454,0
210,156.44,47.078,0
211,145.75,45.825,0
212,135.71,44.788,0
213,129.86,52.959,0
214,123.14,61.163,0
215,116.87,70.007,0
216,109.82,77.862,0
217,102.91,86.927,0
218,97.044,95.091,0
219,91.018,103.25,0
220,83.687,111.26,0
221,77.637,119.29,0
222,71.873,128.24,0
223,64.888,135.57,0
224,58.7,144.39,0
225,52.536,153.04,0
226,46.007,161.23,0
227,39.829,169.74,0
228,33.437,178.07,0
229,37.455,187.77,0
230,41.474,197.47,0
231,45.072,206.9,0
232,49.154,216.26,0
233,53.728,225.65,0
234,57.213,235.08,0
235,61.526,244.22,0
236,65.104,254.74,0
237,69.832,266.35,0
238,74.29,275.36,0
239,78.113,284.92,0
240,82.047,294.17,0
241,85.84,304.13,0
242,90.155,313.56,0
243,93.386,323.08,0
244,90.888,341.37,0
245,101.57,342.89,0
246,112.53,344.87,0
247,122.54,345.96,0
248,132.86,347.58,0
249,143.29,348.63,0
250,154.46,349.54,0
251,164.63,351.19,0
252,174.79,352.85,0
253,184.74,354.29,0
254,195.44,355.32,0
255,194.15,43.311,0
256,183.74,41.94,0
257,173.33,40.57,0
258,162.92,39.199,0
259,152.51,37.829,0
260,142.1,36.458,0
261,131.69,35.088,0
262,125.3,43.418,0
263,119.43,51.592,0
264,112.03,60.152,0
265,106.3,68.446,0
266,99.773,77.211,0
267,92.776,85.486,0
268,86.766,93.967,0
269,80.257,101.7,0
270,73.088,109.61,0
271,67.134,117.84,0
272,60.96,126.07,0
273,54.8,135.13,0
274,48.441,142.96,0
275,42.203,151.71,0
276,35.811,160.04,0
277,29.419,168.37,0
278,23.027,176.7,0
279,27.045,186.4,0
280,31.063,196.1,0
281,35.082,205.8,0
282,39.1,215.5,0
283,43.118,225.2,0
284,46.914,234.78,0
285,51.482,243.83,0
286,55.076,254.04,0
287,59.133,264.31,0
288,62.999,273.72,0
289,67.989,283.31,0
290,71.723,293.03,0
291,75.918,302.51,0
292,79.567,312.25,0
293,83.224,322.13,0
294,87.461,331.7,0
295,85.036,350.1,0
296,95.191,350.78,0
297,106.17,352.67,0
298,116.09,354.34,0
299,126.58,355.43,0
300,136.99,356.8,0
301,147.41,358.17,0
302,157.82,359.54,0
303,168.23,360.91,0
304,178.64,362.28,0
305,189.05,363.65,0
306,199.46,365.02,0
307,190.13,33.61,0
308,179.72,32.239,0
309,169.31,30.869,0
310,158.9,29.498,0
311,148.49,28.128,0
312,138.08,26.757,0
313,127.67,25.387,0
314,121.28,33.717,0
315,114.89,42.047,0
316,109.23,50.352,0
317,102.15,58.319,0
318,96.266,67.776,0
319,89.472,75.432,0
320,82.758,83.515,0
321,76.527,92.179,0
322,69.48,100.06,0
323,62.994,107.9,0
324,56.539,117,0
325,50.917,125.6,0
326,44.577,133.68,0
327,38.185,142.01,0
328,31.793,150.34,0
329,25.401,158.67,0
330,19.009,167,0
331,12.617,175.33,0
332,16.635,185.03,0
333,20.653,194.73,0
334,24.671,204.43,0
335,28.69,214.13,0
336,32.708,223.83,0
337,36.726,233.53,0
338,40.744,243.24,0
339,44.762,252.94,0
340,48.587,262.95,0
341,52.956,272.59,0
342,56.992,282.27,0
343,61.639,291.19,0
344,65.259,300.73,0
345,68.809,310.16,0
346,73.013,320.04,0
347,76.302,329.99,0
348,80.649,340.21,0
349,78.552,358.27,0
350,88.962,359.64,0
351,99.372,361.02,0
352,109.78,362.39,0
353,120.19,363.76,0
354,130.6,365.13,0
355,141.01,366.5,0
356,151.42,367.87,0
357,161.83,369.24,0
358,172.24,370.61,0
359,182.65,371.98,0
360,193.06,373.35,0
361,196.53,25.28,0
362,186.11,23.92,0
363,175.71,22.539,0
364,165.3,21.168,0
365,154.89,19.798,0
366,144.47,18.427,0
367,134.06,17.057,0
368,123.65,15.686,0
369,117.26,24.016,0
370,110.87,32.346,0
371,104.48,40.677,0
372,98.229,48.547,0
373,92.126,57.548,0
374,85.956,65.643,0
375,78.666,73.468,0
376,71.842,81.976,0
377,66.019,90.59,0
378,59.564,98.403,0
379,52.952,107.42,0
380,46.487,115.73,0
381,40.559,123.98,0
382,34.167,132.31,0
383,27.775,140.64,0
384,21.383,148.97,0
385,14.991,157.3,0
386,8.5987,165.63,0
387,2.2068,173.96,0
388,6.2249,183.66,0
389,10.243,193.36,0
390,14.261,203.06,0
391,18.279,212.76,0
392,22.298,222.46,0
393,26.316,232.16,0
394,30.334,241.87,0
395,34.352,251.57,0
396,38.37,261.27,0
397,42.389,270.97,0
398,45.978,280.48,0
399,50.094,289.65,0
400,54.468,299.54,0
401,58.882,308.57,0
402,62.965,319.18,0
403,65.383,328.93,0
404,70.255,338.02,0
405,74.521,348.19,0
406,72.16,366.6,0
407,82.57,367.97,0
408,92.98,369.35,0
409,103.39,370.72,0
410,113.8,372.09,0
411,124.21,373.46,0
412,134.62,374.83,0
413,145.03,376.2,0
414,155.44,377.57,0
415,165.85,378.94,0
416,176.26,380.31,0
417,186.67,381.68,0
418,196.95,382.89,0
419,191.81,15.633,0
420,181.86,14.173,0
421,171.69,12.838,0
422,161.28,11.467,0
423,150.87,10.097,0
424,140.46,8.7263,0
425,130.05,7.3558,0
426,119.64,5.9853,0
427,113.24,14.316,0
428,106.85,22.646,0
429,100.46,30.976,0
430,94.068,39.306,0
431,87.632,47.524,0
432,80.901,56.479,0
433,73.821,64.616,0
434,67.309,72.974,0
435,61.806,81.384,0
436,55.498,89.212,0
437,49.14,97.319,0
438,42.933,105.95,0
439,36.541,114.28,0
440,30.149,122.61,0
441,23.757,130.94,0
442,17.365,139.27,0
443,10.973,147.6,0
444,4.5806,155.93,0
445,-1.8114,164.26,0
446,-4.1852,182.29,0
447,-0.16707,191.99,0
448,3.8511,201.69,0
449,7.8693,211.39,0
450,11.887,221.09,0
451,15.906,230.79,0
452,19.924,240.49,0
453,23.942,250.2,0
454,27.96,259.9,0
455,31.978,269.6,0
456,35.997,279.3,0
457,40.015,289,0
458,44.033,298.7,0
459,47.62,308.24,0
460,52.063,317.26,0
461,55.465,327.31,0
462,59.321,337.27,0
463,64.196,347.38,0
464,68.142,356.9,0
465,65.768,374.93,0
466,76.178,376.3,0
467,86.588,377.68,0
468,96.999,379.05,0
469,107.41,380.42,0
470,117.82,381.79,0
471,128.23,383.16,0
472,138.64,384.53,0
473,149.05,385.9,0
474,159.46,387.27,0
475,169.87,388.64,0
476,180.28,390.01,0
477,190.69,391.38,0
478,198.6,6.2554,0
479,188.49,5.8782,0
480,178.08,4.5077,0
481,167.67,3.1372,0
482,157.26,1.7667,0
483,146.85,0.39614,0
484,136.44,-0.97439,0
485,126.03,-2.3449,0
486,115.62,-3.7154,0
487,109.23,4.6148,0
488,102.83,12.945,0
489,96.442,21.275,0
490,90.05,29.605,0
491,83.658,37.936,0
492,77.459,46.892,0
493,70.863,55.008,0
494,63.778,63.045,0
495,57.357,71.477,0
496,51.336,79.527,0
497,45.179,87.483,0
498,38.914,96.247,0
499,32.522,104.58,0
500,26.13,112.91,0
501,19.738,121.24,0
502,13.346,129.57,0
503,6.9544,137.9,0
504,0.56239,146.23,0
505,-2.5409,210.02,0
506,1.4773,219.72,0
507,5.4955,229.42,0
508,9.5136,239.12,0
509,13.532,248.82,0
510,17.55,258.53,0
511,21.568,268.23,0
512,25.586,277.93,0
513,29.605,287.63,0
514,33.623,297.33,0
515,37.641,307.03,0
516,41.659,316.73,0
517,45.255,326.19,0
518,49.29,335.72,0
519,53.55,345.58,0
520,57.732,355.53,0
521,61.75,365.23,0
522,59.376,383.26,0
523,69.786,384.64,0
524,80.196,386.01,0
525,90.607,387.38,0
526,101.02,388.75,0
527,111.43,390.12,0
528,121.84,391.49,0
529,132.25,392.86,0
530,142.66,394.23,0
531,153.07,395.6,0
532,163.48,396.97,0
533,173.89,398.34,0
534,184.3,399.71,0
535,194.71,401.08,0
536,194.65,-2.9861,0
537,184.47,-3.8225,0
538,98.816,3.2442,0
539,92.424,11.574,0
540,86.032,19.905,0
541,79.64,28.235,0
542,73.248,36.565,0
543,66.856,44.895,0
544,60.938,53.394,0
545,53.665,61.698,0
546,47.401,69.971,0
547,41.288,78.216,0
548,34.896,86.546,0
549,28.504,94.877,0
550,22.112,103.21,0
551,15.72,111.54,0
552,9.3282,119.87,0
553,2.9362,128.2,0
554,-3.4558,136.53,0
555,-4.9147,228.05,0
556,-0.89653,237.75,0
557,3.1216,247.45,0
558,7.1398,257.16,0
559,11.158,266.86,0
560,15.176,276.56,0
561,19.194,286.26,0
562,23.213,295.96,0
563,27.231,305.66,0
564,31.249,315.36,0
565,35.267,325.06,0
566,39.285,334.76,0
567,43.303,344.46,0
568,47.813,353.91,0
569,51.34,363.86,0
570,55.358,373.56,0
571,52.984,391.59,0
572,63.394,392.97,0
573,73.804,394.34,0
574,84.215,395.71,0
575,94.625,397.08,0
576,105.03,398.45,0
577,115.45,399.82,0
578,125.86,401.19,0
579,136.27,402.56,0
580,146.68,403.93,0
581,88.406,1.8737,0
582,82.014,10.204,0
583,75.622,18.534,0
584,69.23,26.864,0
585,62.838,35.195,0
586,56.446,43.525,0
587,49.612,51.782,0
588,43.662,60.185,0
589,37.27,68.515,0
590,30.878,76.846,0
591,24.486,85.176,0
592,18.094,93.506,0
593,11.702,101.84,0
594,5.31,110.17,0
595,-1.082,118.5,0
596,-3.2703,255.78,0
597,0.74783,265.49,0
598,4.766,275.19,0
599,8.7842,284.89,0
600,12.802,294.59,0
601,16.821,304.29,0
602,20.839,313.99,0
603,24.857,323.69,0
604,28.875,333.39,0
605,32.893,343.09,0
606,36.911,352.79,0
607,40.93,362.49,0
608,44.948,372.19,0
609,48.966,381.89,0
610,46.592,399.93,0
611,57.002,401.3,0
612,67.412,402.67,0
613,77.823,404.04,0
614,77.996,0.5032,0
615,71.604,8.8334,0
616,65.212,17.164,0
617,58.82,25.494,0
618,52.428,33.824,0
619,46.036,42.154,0
620,39.644,50.484,0
621,33.252,58.815,0
622,26.86,67.145,0
623,20.468,75.475,0
624,14.076,83.805,0
625,7.6838,92.136,0
626,1.2919,100.47,0
627,-1.626,283.52,0
628,2.3922,293.22,0
629,6.4104,302.92,0
630,10.429,312.62,0
631,14.447,322.32,0
632,18.465,332.02,0
633,22.483,341.72,0
634,26.501,351.42,0
635,30.519,361.12,0
636,34.538,370.82,0
637,38.556,380.52,0
638,42.574,390.22,0
