39,-2.919654563096653
40,-2.874192189019895
41,-2.9672826120859073
42,-3.0699367661459904
43,-2.943185060506847
44,-3.097335740334105
45,-2.874192189019895
46,-2.8966650448719538
47,-2.874192189019895
48,-3.1544941541740537
49,-2.637803410955665
50,-2.919654563096653
51,-3.0172930326605685
52,-2.809653667882324
53,-2.809653667882324
58,-2.768831673362069
59,-2.569980814616904
60,-2.506467408894578
61,-2.8307070770801563
62,-3.0172930326605685
63,-3.246867474305069
64,-3.0699367661459904
65,-3.097335740334105
66,-2.85221328230112
67,-2.9672826120859073
68,-3.246867474305069
69,-2.5537202937451235
70,-2.6918706322259407
71,-2.9672826120859073
72,-2.919654563096653
73,-2.85221328230112
78,-2.7105627652380933
79,-2.8307070770801563
80,-2.4613469736141083
81,-2.6204116682437957
82,-3.0699367661459904
83,-2.8307070770801563
84,-2.874192189019895
85,-3.1255066173008013
86,-2.919654563096653
87,-2.8966650448719538
88,-2.768831673362069
89,-2.809653667882324
90,-2.8307070770801563
91,-2.9672826120859073
92,-2.943185060506847
93,-2.5865101165681144
94,-2.4467481741929555
95,-2.9919752246762785
99,-2.943185060506847
100,-2.9919752246762785
101,-2.809653667882324
102,-2.6204116682437957
103,-2.749029046065889
104,-3.2796572971280598
105,-2.943185060506847
106,-2.943185060506847
107,-2.5537202937451235
108,-2.5219715954305433
109,-2.5537202937451235
110,-2.637803410955665
111,-3.184347117323735
112,-2.8966650448719538
113,-2.7890343806795883
114,-2.8966650448719538
115,-2.8966650448719538
116,-2.1590661017411747
117,-2.4041885597741595
122,-2.506467408894578
123,-2.8966650448719538
124,-2.874192189019895
125,-2.6033172348844955
126,-2.7105627652380933
127,-2.432359436740856
128,-2.8307070770801563
129,-3.0172930326605685
130,-3.1255066173008013
131,-3.043268519063829
132,-2.537719952398682
133,-2.7296109602087877
134,-2.7296109602087877
135,-2.7105627652380933
136,-3.1255066173008013
137,-3.0172930326605685
138,-2.7105627652380933
139,-2.569980814616904
140,-2.673521493557744
141,-2.214946560135631
142,-2.8307070770801563
146,-2.3633665652539046
147,-2.537719952398682
148,-3.972804477688005
149,-3.0172930326605685
150,-2.673521493557744
151,-2.6033172348844955
152,-3.0172930326605685
153,-2.809653667882324
154,-2.7296109602087877
155,-2.943185060506847
156,-2.8307070770801563
157,-2.655502988055066
158,-2.637803410955665
159,-2.85221328230112
160,-2.7296109602087877
161,-2.7105627652380933
162,-2.809653667882324
163,-2.8307070770801563
164,-2.874192189019895
165,-2.5219715954305433
166,-2.655502988055066
167,-2.6204116682437957
172,-2.7105627652380933
173,-2.655502988055066
174,-2.85221328230112
175,-3.847641334733999
176,-2.809653667882324
177,-2.9672826120859073
178,-2.8307070770801563
179,-2.749029046065889
180,-2.9672826120859073
181,-2.809653667882324
182,-3.0172930326605685
183,-2.9919752246762785
184,-2.5219715954305433
185,-2.6918706322259407
186,-2.637803410955665
187,-2.673521493557744
188,-2.476162059399249
189,-2.3241458521006235
190,-2.5219715954305433
191,-2.7890343806795883
192,-2.6204116682437957
193,-2.6204116682437957
194,-2.7296109602087877
195,-2.7296109602087877
200,-2.85221328230112
201,-3.5453604628610655
202,-3.348650168615011
203,-3.7364156996237745
204,-3.7904829208940503
205,-2.8966650448719538
206,-2.8966650448719538
207,-3.043268519063829
208,-2.8307070770801563
209,-2.749029046065889
210,-2.4911999367637896
211,-2.85221328230112
212,-2.85221328230112
213,-2.9919752246762785
214,-3.0699367661459904
215,-3.1255066173008013
216,-3.097335740334105
217,-2.7890343806795883
218,-2.3767895855860455
219,-2.749029046065889
220,-2.85221328230112
221,-2.6918706322259407
222,-2.8307070770801563
223,-2.85221328230112
224,-2.637803410955665
229,-2.919654563096653
230,-3.043268519063829
231,-3.1544941541740537
232,-3.5028008484422695
233,-4.041797349174956
234,-2.919654563096653
235,-2.8307070770801563
236,-2.768831673362069
237,-2.7105627652380933
238,-2.8966650448719538
239,-2.919654563096653
240,-2.537719952398682
241,-2.7105627652380933
242,-2.919654563096653
243,-3.043268519063829
244,-3.1544941541740537
245,-3.2151187759904887
246,-3.461978853922014
247,-3.043268519063829
248,-3.1544941541740537
249,-2.9672826120859073
250,-3.097335740334105
251,-2.809653667882324
252,-2.655502988055066
253,-2.85221328230112
254,-2.768831673362069
255,-2.673521493557744
260,-3.097335740334105
261,-2.506467408894578
262,-2.432359436740856
263,-3.0172930326605685
264,-3.246867474305069
265,-3.2151187759904887
266,-2.432359436740856
267,-2.5219715954305433
268,-2.4181748017488998
269,-2.192218309058075
270,-2.476162059399249
271,-2.506467408894578
272,-2.7105627652380933
273,-2.192218309058075
274,-2.537719952398682
275,-2.8966650448719538
276,-2.809653667882324
277,-3.0172930326605685
278,-3.1544941541740537
279,-3.461978853922014
280,-2.874192189019895
281,-2.9919752246762785
282,-3.1544941541740537
283,-3.313558848803741
284,-2.9672826120859073
285,-2.390395237641824
286,-2.5219715954305433
287,-2.5865101165681144
292,-3.1255066173008013
293,-2.9919752246762785
294,-2.3767895855860455
295,-2.6204116682437957
296,-3.2151187759904887
297,-2.919654563096653
298,-2.4613469736141083
299,-2.262014070993617
300,-2.7890343806795883
301,-3.0172930326605685
302,-2.943185060506847
303,-2.637803410955665
304,-2.262014070993617
305,-2.4041885597741595
306,-2.569980814616904
307,-2.148255185636959
308,-2.4911999367637896
309,-2.6204116682437957
310,-2.919654563096653
311,-2.9672826120859073
312,-3.313558848803741
313,-3.043268519063829
314,-2.476162059399249
315,-2.6918706322259407
316,-2.9919752246762785
317,-3.246867474305069
318,-2.768831673362069
319,-2.4041885597741595
320,-2.6918706322259407
321,-2.768831673362069
326,-3.043268519063829
327,-3.097335740334105
328,-2.537719952398682
329,-2.537719952398682
330,-3.097335740334105
331,-2.874192189019895
332,-2.655502988055066
333,-2.637803410955665
334,-2.9919752246762785
335,-2.337049256936531
336,-2.637803410955665
337,-2.809653667882324
338,-2.9672826120859073
339,-2.809653667882324
340,-2.809653667882324
341,-2.6918706322259407
342,-2.6033172348844955
343,-2.506467408894578
344,-2.809653667882324
345,-2.8966650448719538
346,-2.8966650448719538
347,-2.85221328230112
348,-2.6204116682437957
349,-3.0172930326605685
350,-2.6204116682437957
351,-2.4467481741929555
352,-2.673521493557744
353,-2.7296109602087877
354,-2.768831673362069
355,-2.569980814616904
356,-2.506467408894578
361,-3.0699367661459904
362,-2.919654563096653
363,-2.874192189019895
364,-2.5865101165681144
365,-2.9919752246762785
366,-3.097335740334105
367,-2.749029046065889
368,-3.0699367661459904
369,-3.0699367661459904
370,-2.4467481741929555
371,-2.4911999367637896
372,-2.390395237641824
373,-2.749029046065889
374,-2.919654563096653
375,-2.768831673362069
376,-3.043268519063829
377,-2.8307070770801563
378,-2.919654563096653
379,-2.390395237641824
380,-2.9672826120859073
381,-3.5028008484422695
382,-3.2796572971280598
383,-2.749029046065889
384,-2.5537202937451235
385,-2.537719952398682
386,-2.637803410955665
387,-2.5219715954305433
388,-2.637803410955665
389,-2.7105627652380933
390,-2.655502988055066
391,-2.874192189019895
392,-2.1810450084599498
393,-2.1165064873223787
398,-3.2796572971280598
399,-3.2151187759904887
400,-3.0172930326605685
401,-2.8307070770801563
402,-2.8307070770801563
403,-2.943185060506847
404,-2.9919752246762785
405,-3.2796572971280598
406,-2.8307070770801563
407,-2.569980814616904
408,-2.6918706322259407
409,-2.749029046065889
410,-2.6204116682437957
411,-2.5537202937451235
412,-2.768831673362069
413,-2.569980814616904
414,-2.6033172348844955
415,-1.9803743129977989
416,-2.274135431525962
417,-2.5219715954305433
418,-2.9919752246762785
419,-2.7890343806795883
420,-3.313558848803741
421,-2.4181748017488998
422,-2.5219715954305433
423,-2.476162059399249
424,-2.192218309058075
425,-2.148255185636959
426,-2.809653667882324
427,-2.749029046065889
428,-2.85221328230112
429,-2.943185060506847
430,-2.6033172348844955
431,-2.4613469736141083
436,-2.9672826120859073
437,-3.2796572971280598
438,-3.043268519063829
439,-2.943185060506847
440,-2.768831673362069
441,-2.655502988055066
442,-2.7890343806795883
443,-3.043268519063829
444,-3.184347117323735
445,-2.8966650448719538
446,-2.6204116682437957
447,-2.768831673362069
448,-2.7890343806795883
449,-2.506467408894578
450,-3.0699367661459904
451,-2.85221328230112
452,-2.390395237641824
453,-2.9919752246762785
454,-2.8307070770801563
457,-2.8966650448719538
458,-3.043268519063829
459,-3.1544941541740537
460,-3.246867474305069
461,-3.1544941541740537
462,-2.874192189019895
463,-3.0172930326605685
464,-2.8307070770801563
465,-3.097335740334105
466,-3.097335740334105
467,-2.768831673362069
468,-2.9672826120859073
469,-3.1544941541740537
470,-2.768831673362069
473,-2.943185060506847
474,-2.919654563096653
475,-3.043268519063829
476,-3.2151187759904887
477,-3.097335740334105
478,-3.348650168615011
479,-2.85221328230112
480,-2.85221328230112
481,-2.8966650448719538
482,-2.768831673362069
483,-2.476162059399249
484,-2.3501213385038837
485,-2.9672826120859073
486,-2.6033172348844955
489,-2.7890343806795883
490,-2.943185060506847
491,-2.6204116682437957
492,-2.8307070770801563
493,-3.313558848803741
494,-3.0172930326605685
495,-3.0172930326605685
496,-2.6918706322259407
