39,-2.9464031710799485
40,-2.937819427388557
41,-2.932137593921126
42,-3.160250981520677
43,-2.99648727547736
44,-3.0717579032672258
45,-2.885102645216153
46,-2.7848904948116213
47,-2.79966908890774
48,-3.2652161621269027
49,-2.676112841340037
50,-2.934974475256326
51,-2.981494490891219
52,-3.0147804685246853
53,-3.0685058678808486
57,-2.751233471808145
58,-2.789792465411828
59,-2.633187796623003
60,-2.54477683927895
61,-2.758350939577009
62,-2.943533728651996
63,-3.257342105695997
64,-2.99648727547736
65,-3.2456460659328057
66,-2.9236749200023926
67,-2.966723173570906
68,-3.3959282689821437
69,-2.725561116754018
70,-2.7441663045850526
71,-2.912501619404267
72,-2.863711455234835
73,-3.0178621350620936
78,-2.7751580578933903
79,-2.8584343981339915
80,-2.5371139665333806
81,-2.6938124184394376
82,-3.118433041837356
83,-2.8770272312106075
84,-2.966723173570906
85,-3.0750205489020423
86,-3.002547900089051
87,-3.0117082694877153
88,-2.8987082972719316
89,-2.9579639934810245
90,-2.904202816589572
91,-2.926487861379007
92,-2.9236749200023926
93,-2.590015624757794
94,-2.5107470906926386
95,-3.04603301202879
99,-2.952166875796699
100,-2.9579639934810245
101,-3.0055920424702793
102,-2.6673791613712825
103,-2.863711455234835
104,-3.2340852435317293
105,-3.149631412693217
106,-3.118433041837356
107,-2.6416266652688676
108,-2.578015480754684
109,-2.648002882408144
110,-2.684923471022192
111,-3.1426138400345702
112,-2.832458911730731
113,-2.8046442235478537
114,-2.960875203688483
115,-2.7775823015048964
116,-2.2333406808190617
117,-2.430418464503931
122,-2.6123970269539294
123,-2.866360463406412
124,-2.832458911730731
125,-2.6144567599169397
126,-2.7559728171720415
127,-2.5740472215790633
128,-2.863711455234835
129,-3.04603301202879
130,-3.115025883515741
131,-3.0428634372675107
132,-2.663040759772684
133,-2.711830923942116
134,-2.794718583747884
135,-2.8350263072359767
136,-3.1287247278739034
137,-3.322142098922912
138,-2.8376003112311494
139,-2.6352908468197818
140,-2.7703271306237247
141,-2.3033400949174148
142,-2.807141103746441
146,-2.3851466936870658
147,-2.518209811894228
148,-3.6687069359313496
149,-2.9874646578777226
150,-2.63951026236249
151,-2.6652076078577744
152,-3.0397038769771423
153,-2.904202816589572
154,-2.822254741556489
155,-2.990463160873979
156,-2.7441663045850526
157,-2.671736466740238
158,-2.6352908468197818
159,-2.9550612338230633
160,-2.8824035882469876
161,-2.8096442339645593
162,-2.926487861379007
163,-2.8584343981339915
164,-2.904202816589572
165,-2.7800124363581884
166,-2.7488721956224653
167,-2.495986675109518
172,-2.885102645216153
173,-2.9180726644537227
174,-2.969660033244216
175,-3.7048554500476607
176,-2.9014517832176825
177,-2.866360463406412
178,-2.8376003112311494
179,-2.845362316566639
180,-3.033414548069578
181,-2.8690165074645284
182,-3.1531587532111853
183,-3.230261147093326
184,-2.6248195469524864
185,-2.753600336818411
186,-2.802153562235402
187,-2.787338476450261
188,-2.518209811894228
189,-2.348135228710247
190,-2.5940478882857327
191,-2.832458911730731
192,-2.6144567599169397
193,-2.711830923942116
194,-2.822254741556489
195,-2.7631242183296667
200,-2.9406724963709636
201,-3.409533921037922
202,-3.409533921037922
203,-3.7747251300081466
204,-3.938793246492751
205,-2.99648727547736
206,-2.937819427388557
207,-2.909727692521542
208,-2.8273438110639604
209,-2.753600336818411
210,-2.63951026236249
211,-2.915283262366144
212,-2.9236749200023926
213,-3.2417775891548852
214,-3.4420193761824103
215,-3.2771447329921766
216,-3.0055920424702793
217,-2.866360463406412
218,-2.437303173281428
219,-2.7703271306237247
220,-2.887809006813896
221,-2.648002882408144
222,-2.887809006813896
223,-2.9464031710799485
224,-2.797190772893273
229,-2.842768281389592
230,-3.0750205489020423
231,-3.178204785137273
232,-3.456271398889612
233,-3.842778593253162
234,-3.036554268074246
235,-2.969660033244216
236,-2.8770272312106075
237,-2.871679624884012
238,-3.0302846550606506
239,-3.0652643739566776
240,-2.452969290025827
241,-2.54863040859494
242,-3.0397038769771423
243,-3.0178621350620936
244,-3.062033353375231
245,-3.257342105695997
246,-3.369260021899982
247,-3.0055920424702793
248,-3.0588127386751887
249,-3.0397038769771423
250,-3.1321789627419907
251,-2.7488721956224653
252,-2.682713525371389
253,-2.9180726644537227
254,-2.79966908890774
255,-2.7348204421668147
260,-3.0209533276317666
261,-2.58800557382977
262,-2.5352073882627995
263,-2.850570661673777
264,-3.29327411492206
265,-3.2691765633429997
266,-2.452969290025827
267,-2.5352073882627995
268,-2.3900768597949247
269,-2.327806147071821
270,-2.5760293827830543
271,-2.5920297241294956
272,-2.797190772893273
273,-2.138030501014737
274,-2.4886873726279064
275,-2.943533728651996
276,-2.845362316566639
277,-2.9874646578777226
278,-3.3096679246977367
279,-3.761653048440794
280,-2.822254741556489
281,-2.9726055434739727
282,-3.2456460659328057
283,-3.4953007427953473
284,-3.230261147093326
285,-2.4905072093448926
286,-2.6565682452670667
287,-2.631089159966082
292,-3.1082461965303625
293,-2.8959723174530567
294,-2.4407633843463232
295,-2.6805084528130747
296,-3.2226565477081066
297,-3.1015121643490184
298,-2.458246347126671
299,-2.3018306606685606
300,-2.802153562235402
301,-2.9293087377206484
302,-3.160250981520677
303,-2.758350939577009
304,-2.2347501243222956
305,-2.4996564039984803
306,-2.578015480754684
307,-2.2824125748114588
308,-2.5622360606507186
309,-2.6673791613712825
310,-3.04603301202879
311,-3.04603301202879
312,-3.4514981201369546
313,-3.0055920424702793
314,-2.395031452919608
315,-2.6915827631121685
316,-3.200183691856048
317,-3.2771447329921766
318,-2.819719885953301
319,-2.5390241867895003
320,-2.687138311351745
321,-2.725561116754018
326,-3.167393869033057
327,-3.0981620774637366
328,-2.6165207441377913
329,-2.6269050534435077
330,-3.2652161621269027
331,-2.9464031710799485
332,-2.7163867404779767
333,-2.6123970269539294
334,-3.0556024630449405
335,-2.386787383144526
