5
79,79,241,79,241,241,79,241
1,119.65,213.33,0
2,94.489,153.78,0
3,113.95,221.61,0
4,124.98,222.33,0
5,135.08,222.74,0
6,146.75,223.71,0
7,156.83,225.72,0
8,151.3,95.036,0
9,140.14,94.202,0
10,129.7,93.936,0
11,123.51,103.35,0
12,115.93,110.01,0
13,110.68,118.58,0
14,104.9,127.57,0
15,97.985,135.72,0
16,91.209,144.22,0
17,84.441,153.44,0
18,88.398,162.68,0
19,92.999,171.87,0
20,97.599,181.25,0
21,103.35,190.84,0
22,106.33,200.45,0
23,109.83,210.08,0
24,107.94,229.67,0
25,118.64,230.61,0
26,129.01,231.85,0
27,139.96,231.65,0
28,150.78,233.75,0
29,156.32,86.325,0
30,146.06,86.071,0
31,135.74,85.091,0
32,124.16,84.534,0
33,119.59,94.093,0
34,111.81,100.84,0
35,105.92,109.14,0
36,100.54,117.63,0
37,93.251,126.77,0
38,86.903,134.86,0
39,81.019,143.89,0
40,74.479,152.1,0
41,78.296,161.56,0
42,82.939,171.29,0
43,87.529,180.31,0
44,91.834,189.5,0
45,96.417,198.75,0
46,99.812,208.98,0
47,103.58,218.69,0
48,101.69,237.54,0
49,112.65,238.97,0
50,122.79,239.94,0
51,134.65,240.44,0
52,144.67,241.95,0
53,154.72,243.01,0
54,151.49,76.9,0
55,140.89,76.458,0
56,130.38,76.47,0
57,120.56,73.902,0
58,114.21,82.559,0
59,109.01,91.184,0
60,101.83,99.635,0
61,95.845,108.58,0
62,89.937,117.12,0
63,83.016,125.57,0
64,76.743,134.34,0
65,71.032,142.61,0
66,64.467,150.81,0
67,68.255,160.44,0
68,72.85,171.06,0
69,77.337,180.19,0
70,81.704,189.58,0
71,85.256,199.08,0
72,89.801,208.05,0
73,93.49,217.88,0
74,98.16,227.26,0
75,95.565,245.85,0
76,105.81,246.72,0
77,116.61,248.39,0
78,128.18,248.92,0
79,138.64,250.01,0
80,148.71,251.79,0
81,160.07,253.8,0
82,159.38,70.683,0
83,147.73,67.534,0
84,137.61,66.954,0
85,126.57,65.552,0
86,116.45,64.658,0
87,109.41,72.486,0
88,103.76,82.609,0
89,97.466,90.578,0
90,91.706,99.015,0
91,85.865,107.36,0
92,79.985,115.7,0
93,72.634,124.67,0
94,66.704,132.85,0
95,60.605,141.53,0
96,54.183,149.77,0
97,58.3,158.94,0
98,62.971,169.04,0
99,67.084,179.34,0
100,71.529,188.4,0
101,75.128,197.84,0
102,79.024,207.1,0
103,83.516,216.24,0
104,87.369,226.15,0
105,91.88,235.33,0
106,89.973,254.2,0
107,100.01,255.13,0
108,111.03,256.76,0
109,121.6,257.12,0
110,131.91,258.45,0
111,141.83,260.08,0
112,152.29,261.18,0
113,154.24,59.416,0
114,144.14,57.933,0
115,133.6,57.091,0
116,122.81,56.043,0
117,112.02,55.377,0
118,105.6,63.163,0
119,99.262,72.396,0
120,93.237,80.494,0
121,87.459,88.77,0
122,81.716,97.218,0
123,75.945,105.56,0
124,69.624,114.81,0
125,62.57,123.63,0
126,56.552,132.06,0
127,50.249,140.25,0
128,44.186,148.43,0
129,47.995,158.08,0
130,52.636,167.86,0
131,56.449,177.63,0
132,61.299,187.66,0
133,65.114,196.98,0
134,69.006,206.3,0
135,72.685,215.68,0
136,77.403,224.78,0
137,81.415,235.43,0
138,85.546,244.92,0
139,83.981,263.1,0
140,94.181,263.33,0
141,105.46,265.15,0
142,116.23,266.34,0
143,126.48,267.55,0
144,136.75,268.75,0
145,146.91,269.78,0
146,157.07,270.65,0
147,150.24,49.939,0
148,139.48,48.887,0
149,128.99,48.103,0
150,118.69,46.814,0
151,108.25,45.671,0
152,101.25,53.974,0
153,95.418,62.671,0
154,89.314,70.831,0
155,83.154,79.538,0
156,77.428,88.123,0
157,71.448,96.203,0
158,65.895,105.46,0
159,58.901,113.72,0
160,52.179,122.24,0
161,46.166,130.35,0
162,39.958,138.82,0
163,33.749,147.28,0
164,37.978,156.89,0
165,42.207,166.5,0
166,46.435,176.12,0
167,50.567,185.79,0
168,55.009,195.51,0
169,58.272,205.09,0
170,62.548,214.66,0
171,67.177,224.23,0
172,71.554,233.29,0
173,75.494,243.79,0
174,79.869,253.67,0
175,77.865,271.24,0
176,89.007,272.41,0
177,99.161,273.37,0
178,109.6,274.51,0
179,120.04,275.65,0
180,130.47,276.8,0
181,140.91,277.94,0
182,151.35,279.08,0
183,155.61,41.44,0
184,145.59,40.616,0
185,135.34,39.489,0
186,124.9,38.346,0
187,114.46,37.203,0
188,104.03,36.06,0
189,97.815,44.525,0
190,91.167,53.562,0
191,84.701,61.322,0
192,79.201,70.117,0
193,73.141,78.446,0
194,67.024,86.466,0
195,61.189,94.969,0
196,54.432,104.25,0
197,48.818,112.59,0
198,41.938,120.74,0
199,35.729,129.2,0
200,29.52,137.67,0
201,23.311,146.14,0
202,27.54,155.75,0
203,31.769,165.36,0
204,35.998,174.97,0
205,40.227,184.58,0
206,44.456,194.19,0
207,48.302,203.5,0
208,52.556,213.57,0
209,57.122,223.45,0
210,60.684,233.08,0
211,65.019,242.25,0
212,68.878,252.5,0
213,73.95,261.91,0
214,72.077,279.55,0
215,82.515,280.69,0
216,92.953,281.83,0
217,103.39,282.98,0
218,113.83,284.12,0
219,124.27,285.26,0
220,134.7,286.41,0
221,145.14,287.55,0
222,155.58,288.69,0
223,151.95,32.078,0
224,141.55,31.022,0
225,131.11,29.879,0
226,120.67,28.735,0
227,110.23,27.592,0
228,99.796,26.449,0
229,93.587,34.917,0
