5
152.5,47.5,347.5,47.5,347.5,452.5,152.5,452.5
1,250,250
2,242.91,257.74
3,246.67,240.23
4,239.75,247.73
5,235.81,265.48
6,246.06,267.76
7,243.05,229.81
8,236.59,237.71
9,229.5,245.45
10,232.66,255.47
11,228.41,273.16
12,238.23,275.3
13,247.97,277.76
14,240.53,219.96
15,233.23,227.65
16,226.34,235.44
17,219.25,243.18
18,222.4,253.2
19,225.56,263.21
20,221.63,280.97
21,231.88,283.24
22,241.92,285.78
23,247.62,212.22
24,237.37,209.94
25,230.28,217.69
26,223.18,225.43
27,216.09,233.17
28,209,240.91
29,212.15,250.92
30,215.31,260.94
31,218.47,270.95
32,214.53,288.71
33,224.78,290.98
34,235.03,293.25
35,245.28,295.52
36,244.46,202.2
37,234.21,199.93
38,227.12,207.67
39,220.03,215.41
40,212.93,223.15
41,205.84,230.9
42,198.74,238.64
43,201.9,248.65
44,205.06,258.66
45,208.22,268.68
46,211.37,278.69
47,207.44,296.45
48,217.69,298.72
49,227.94,300.99
50,238.19,303.26
51,247.97,305.54
52,241.31,192.19
53,231.06,189.92
54,223.96,197.66
55,216.87,205.4
56,209.77,213.14
57,202.68,220.88
58,195.59,228.62
59,188.49,236.36
60,191.65,246.38
61,194.81,256.39
62,197.97,266.41
63,201.12,276.42
64,204.28,286.43
65,200.34,304.19
66,210.6,306.46
67,220.85,308.74
68,231.1,311.01
69,241.35,313.28
70,247.97,184.45
71,238.15,182.17
72,227.9,179.9
73,220.8,187.64
74,213.71,195.38
75,206.62,203.13
76,199.52,210.87
77,192.43,218.61
78,185.34,226.35
79,178.24,234.09
80,181.4,244.11
81,184.56,254.12
82,187.71,264.13
83,190.87,274.15
84,194.03,284.16
85,197.19,294.18
86,193.25,311.93
87,203.5,314.2
88,213.75,316.48
89,224,318.75
90,234.25,321.02
91,244.51,323.29
92,245.24,174.43
93,234.99,172.16
94,224.74,169.89
95,217.65,177.63
96,210.55,185.37
97,203.46,193.11
98,196.37,200.85
99,189.27,208.59
100,182.18,216.34
101,175.08,224.08
102,167.99,231.82
103,171.15,241.83
104,174.31,251.85
105,177.46,261.86
106,180.62,271.88
107,183.78,281.89
108,186.94,291.9
109,190.09,301.92
110,186.16,319.67
111,196.41,321.95
112,206.66,324.22
113,216.91,326.49
114,227.16,328.76
115,237.41,331.04
116,247.66,333.31
117,241.89,164.67
118,231.83,162.15
119,221.58,159.87
120,214.49,167.62
121,207.4,175.36
122,200.3,183.1
123,193.21,190.84
124,186.11,198.58
125,179.02,206.32
126,171.93,214.06
127,164.83,221.81
128,157.74,229.55
129,160.9,239.56
130,164.05,249.57
131,167.21,259.59
132,170.37,269.6
133,173.53,279.62
134,176.68,289.63
135,179.84,299.64
136,183,309.66
137,179.06,327.41
138,189.31,329.69
139,199.57,331.96
140,209.82,334.23
141,220.07,336.5
142,230.32,338.78
143,240.57,341.05
144,247.97,156.67
145,238.22,154.23
146,228.4,152.07
147,218.43,149.86
148,211.33,157.6
149,204.24,165.34
150,197.14,173.08
151,190.05,180.83
152,182.96,188.57
153,175.86,196.31
154,168.77,204.05
155,161.68,211.79
