5
152.5,47.5,347.5,47.5,347.5,452.5,152.5,452.5
1,250,250.04
2,243.79,258.47
3,245.33,241.14
4,239.31,249.19
5,237.54,266.82
6,248.02,268.08
7,240.89,230.59
8,235.33,239.25
9,229.12,247.71
10,233.35,257.32
11,230.88,275.36
12,240.88,276.29
13,247.75,222.31
14,237.31,221.17
15,230.88,229.61
16,224.9,238.1
17,218.69,246.57
18,222.92,256.18
19,227.14,265.79
20,225.16,283.87
21,235.6,285.01
22,245.58,287.04
23,243.52,212.7
24,233.08,211.56
25,226.88,220.02
26,220.67,228.49
27,214.46,236.96
28,208.25,245.43
29,212.48,255.04
30,216.71,264.65
31,220.89,274.25
32,218.96,292.34
33,229.39,293.48
34,239.51,295.05
35,249.73,204.23
36,239.1,203.35
37,228.86,201.95
38,222.65,210.41
39,216.44,218.88
40,210.23,227.35
41,204.02,235.82
42,197.81,244.28
43,202.04,253.9
44,206.27,263.51
45,210.5,273.12
46,214.73,282.73
47,212.75,300.81
48,223.19,301.95
49,233.57,303.16
50,244.06,304.24
51,245.08,195.27
52,235.06,193.48
53,224.63,192.34
54,218.42,200.8
55,212.21,209.27
56,206,217.74
57,199.79,226.21
58,193.58,234.67
59,187.37,243.14
60,191.6,252.75
61,195.83,262.36
62,200.06,271.97
63,204.29,281.58
64,208.52,291.2
65,206.54,309.27
66,216.98,310.42
67,227.41,311.56
68,237.85,312.7
69,248.29,313.85
70,240.9,184.92
71,230.84,183.87
72,220.4,182.72
73,214.19,191.19
74,207.98,199.66
75,201.77,208.13
76,195.56,216.6
77,189.35,225.06
78,183.15,233.53
79,176.94,242
80,181.17,251.61
81,185.39,261.22
82,189.62,270.83
83,193.85,280.44
84,198.08,290.05
85,202.31,299.66
86,200.33,317.74
87,210.77,318.88
88,221.21,320.03
89,231.64,321.17
90,242.08,322.31
91,247.48,176.54
92,237.04,175.4
93,226.61,174.26
94,216.17,173.11
95,209.96,181.58
96,203.75,190.05
97,197.54,198.52
98,191.33,206.98
99,185.13,215.45
100,178.92,223.92
101,172.71,232.39
102,166.5,240.86
103,170.73,250.47
104,174.96,260.08
105,179.19,269.69
106,183.41,279.3
107,187.64,288.91
108,191.87,298.52
109,196.1,308.13
110,194.12,326.21
111,204.56,327.35
112,215,328.5
113,225.43,329.64
114,235.87,330.78
115,245.93,331.86
116,243.25,166.93
117,232.82,165.79
118,222.38,164.65
119,211.94,163.5
120,205.73,171.97
121,199.52,180.44
122,193.31,188.91
123,187.11,197.37
124,180.9,205.84
125,174.69,214.31
126,168.48,222.78
127,162.27,231.24
128,156.06,239.71
129,160.29,249.32
130,164.52,258.93
131,168.75,268.54
132,172.98,278.16
133,177.21,287.77
134,181.43,297.38
135,185.66,306.99
136,189.89,316.6
137,187.91,334.68
138,198.35,335.82
139,208.79,336.96
140,219.23,338.11
141,229.66,339.25
142,240.1,340.39
143,249.46,158.46
144,238.89,157.51
145,228.59,156.18
146,218.15,155.04
147,207.71,153.89
148,201.5,162.36
149,195.29,170.83
150,189.09,179.3
151,182.88,187.76
152,176.67,196.23
153,170.46,204.7
154,164.25,213.17
155,158.04,221.63
156,151.83,230.1
157,145.62,238.57
158,149.85,248.18
159,154.08,257.79
160,158.31,267.4
161,162.54,277.01
162,166.77,286.62
163,171,296.23
164,175.23,305.84
165,179.45,315.46
166,183.68,325.07
167,181.7,343.14
168,192.14,344.29
169,202.58,345.43
170,213.02,346.57
171,223.45,347.72
172,233.89,348.86
173,244.21,350.12
174,244.82,149.4
175,234.8,147.71
176,224.36,146.57
177,213.92,145.42
178,203.48,144.28
179,197.27,152.75
180,191.07,161.22
181,184.86,169.68
182,178.65,178.15
183,172.44,186.62
184,166.23,195.09
