5
152.5,47.5,347.5,47.5,347.5,452.5,152.5,452.5
1,250,250
2,243.61,258.33
3,245.98,240.3
4,239.59,248.63
5,237.02,266.63
6,246.97,268.09
7,241.79,230.58
8,235.57,238.93
9,229.18,247.26
10,233.2,256.96
11,230.82,274.99
12,241.23,276.36
13,248.35,222.25
14,237.95,220.9
15,231.55,229.23
16,225.16,237.56
17,218.77,245.89
18,222.79,255.59
19,226.81,265.29
20,224.43,283.32
21,234.84,284.69
22,245.25,286.06
23,244.34,212.57
24,233.93,211.2
25,227.54,219.53
26,221.14,227.86
27,214.75,236.19
28,208.36,244.52
29,212.38,254.22
30,216.4,263.92
31,220.41,273.62
32,218.04,291.65
33,228.45,293.02
34,238.85,294.35
35,249.23,295.52
36,240.32,202.87
37,229.91,201.5
38,223.52,209.83
39,217.13,218.16
40,210.73,226.49
41,204.34,234.82
42,197.95,243.15
43,201.97,252.85
44,205.99,262.55
45,210,272.25
46,214.02,281.95
47,211.65,299.98
48,221.9,301.33
49,231.86,302.64
50,241.83,303.95
51,246.63,194.71
52,236.3,193.17
53,225.89,191.8
54,219.5,200.13
55,213.11,208.46
56,206.71,216.79
57,200.32,225.12
58,193.93,233.45
59,187.54,241.78
60,191.56,251.48
61,195.58,261.18
62,199.59,270.88
63,203.61,280.58
64,207.63,290.28
65,205.26,308.31
66,215.67,309.68
67,226.08,311.05
68,236.47,312.45
69,246.76,314.04
70,241.82,184.73
71,231.85,183.41
72,221.87,182.09
73,215.48,190.43
74,209.09,198.76
75,202.7,207.09
76,196.3,215.42
77,189.91,223.75
78,183.52,232.08
79,177.13,240.41
80,181.15,250.11
81,185.17,259.81
82,189.18,269.51
83,193.2,279.21
84,197.22,288.91
85,201.24,298.61
86,198.86,316.64
87,209.27,318.01
88,219.68,319.38
89,230.09,320.75
90,240.5,322.12
91,249.04,176.33
92,238.67,175.14
93,228.26,173.76
94,217.85,172.39
95,211.46,180.72
96,205.07,189.05
97,198.68,197.38
98,192.29,205.71
99,185.89,214.05
100,179.5,222.38
101,173.11,230.71
102,166.72,239.04
103,170.74,248.74
104,174.75,258.44
105,178.77,268.14
106,182.79,277.84
107,186.81,287.54
108,190.83,297.24
109,194.85,306.94
110,192.47,324.97
111,202.88,326.34
112,213.29,327.71
113,223.7,329.08
114,234.11,330.45
115,244.52,331.82
116,245.07,166.8
117,234.66,165.43
118,224.25,164.06
119,213.84,162.69
120,207.44,171.02
121,201.05,179.35
122,194.66,187.68
123,188.27,196.01
124,181.88,204.34
125,175.48,212.67
126,169.09,221
127,162.7,229.34
128,156.31,237.67
129,160.33,247.37
130,164.34,257.07
131,168.36,266.77
132,172.38,276.47
133,176.4,286.17
134,180.42,295.87
135,184.44,305.57
136,188.45,315.27
137,186.08,333.3
138,196.49,334.67
139,206.9,336.04
140,217.31,337.41
141,227.72,338.78
142,238.13,340.15
143,248.52,341.46
144,241.05,157.1
145,230.64,155.73
146,220.23,154.36
147,209.82,152.99
148,203.43,161.32
149,197.03,169.65
150,190.64,177.98
151,184.25,186.31
152,177.86,194.64
153,171.47,202.97
154,165.07,211.3
155,158.68,219.63
156,152.29,227.96
157,145.9,236.29
158,149.92,246
159,153.93,255.7
160,157.95,265.4
161,161.97,275.1
162,165.99,284.8
163,170.01,294.5
164,174.03,304.2
165,178.04,313.9
166,182.06,323.6
167,179.69,341.63
168,190.1,343
169,200.51,344.37
170,210.92,345.74
171,221.33,347.11
172,231.74,348.48
173,241.81,349.81
174,246.97,148.79
175,237.01,147.4
176,226.62,146.03
177,216.21,144.66
178,205.8,143.29
179,199.41,151.62
180,193.02,159.95
181,186.62,168.28
182,180.23,176.61
183,173.84,184.94
184,167.45,193.27
185,161.06,201.6
186,154.66,209.93
187,148.27,218.26
188,141.88,226.59
189,135.49,234.92
190,139.51,244.62
191,143.52,254.33
192,147.54,264.03
193,151.56,273.73
194,155.58,283.43
195,159.6,293.13
196,163.62,302.83
197,167.63,312.53
198,171.65,322.23
199,175.67,331.93
200,173.3,349.96
201,183.71,351.33
202,194.12,352.7
203,204.53,354.07
204,214.94,355.44
205,225.35,356.82
206,235.76,358.19
207,246.17,359.56
208,243.42,139.07
209,233.01,137.7
210,222.6,136.33
211,212.19,134.96
212,201.78,133.59
213,195.39,141.92
214,189,150.25
215,182.61,158.58
216,176.21,166.91
217,169.82,175.24
218,163.43,183.57
219,157.04,191.9
220,150.65,200.23
221,144.25,208.56
222,137.86,216.89
223,131.47,225.22
224,125.08,233.55
225,129.1,243.25
226,133.11,252.96
227,137.13,262.66
228,141.15,272.36
229,145.17,282.06
230,149.19,291.76
231,153.21,301.46
232,157.22,311.16
233,161.24,320.86
234,165.26,330.56
235,169.28,340.26
236,166.9,358.29
237,177.31,359.66
238,187.72,361.03
239,198.13,362.4
240,208.54,363.77
241,218.95,365.15
242,229.37,366.52
243,239.78,367.89
244,249.81,130.74
245,239.4,129.37
246,228.99,128
247,218.58,126.63
248,208.17,125.26
249,197.76,123.89
250,191.37,132.22
251,184.98,140.55
252,178.59,148.88
253,172.2,157.21
254,165.8,165.54
255,159.41,173.87
256,153.02,182.2
257,146.63,190.53
258,140.24,198.86
259,133.84,207.19
260,127.45,215.52
261,121.06,223.85
262,114.67,232.18
263,118.69,241.88
264,122.7,251.58
265,126.72,261.29
266,130.74,270.99
267,134.76,280.69
268,138.78,290.39
269,142.8,300.09
270,146.81,309.79
271,150.83,319.49
272,154.85,329.19
273,158.87,338.89
274,162.89,348.59
275,160.51,366.62
276,170.92,367.99
277,181.33,369.36
278,191.74,370.73
279,202.15,372.11
280,212.56,373.48
281,222.97,374.85
282,233.38,376.22
283,243.79,377.59
284,245.8,121.04
285,235.39,119.67
286,224.98,118.3
287,214.57,116.93
288,204.16,115.56
289,193.75,114.19
290,187.35,122.52
291,180.96,130.85
292,174.57,139.18
293,168.18,147.51
294,161.79,155.84
295,155.39,164.17
296,149,172.5
297,142.61,180.83
298,136.22,189.16
299,129.83,197.49
300,123.43,205.82
301,117.04,214.15
302,110.65,222.48
303,104.26,230.81
304,108.28,240.51
305,112.29,250.21
306,116.31,259.91
307,120.33,269.62
308,124.35,279.32
309,128.37,289.02
310,132.38,298.72
311,136.4,308.42
312,140.42,318.12
313,144.44,327.82
314,148.46,337.52
315,152.48,347.22
316,156.49,356.92
317,154.12,374.95
318,164.53,376.32
319,174.94,377.69
320,185.35,379.06
321,195.76,380.44
322,206.17,381.81
323,216.58,383.18
324,226.99,384.55
325,237.03,385.86
326,246.97,387.33
327,241.64,111.56
328,231.37,109.97
329,220.96,108.6
330,210.55,107.23
331,200.14,105.86
332,189.73,104.49
333,183.34,112.82
334,176.94,121.15
335,170.55,129.48
336,164.16,137.81
337,157.77,146.14
338,151.38,154.47
339,144.98,162.8
340,138.59,171.13
341,132.2,179.46
342,125.81,187.79
343,119.42,196.12
344,113.02,204.45
345,106.63,212.78
346,100.24,221.11
347,93.847,229.44
348,97.866,239.14
349,101.88,248.84
350,105.9,258.54
351,109.92,268.25
352,113.94,277.95
353,117.96,287.65
354,121.97,297.35
355,125.99,307.05
356,130.01,316.75
357,134.03,326.45
358,138.05,336.15
359,142.07,345.85
360,146.08,355.55
361,150.1,365.25
362,147.73,383.28
363,158.14,384.65
364,168.55,386.02
365,178.96,387.39
366,189.37,388.77
367,199.78,390.14
368,210.19,391.51
369,220.6,392.88
370,231.01,394.25
371,241.38,395.68
372,246.97,103.04
373,237.03,101.53
374,227.07,100.23
375,216.94,98.9
376,206.53,97.529
377,196.12,96.159
378,185.71,94.788
379,179.32,103.12
380,172.93,111.45
381,166.53,119.78
382,160.14,128.11
383,153.75,136.44
384,147.36,144.77
385,140.97,153.1
386,134.57,161.43
387,128.18,169.76
388,121.79,178.09
389,115.4,186.42
390,109.01,194.75
391,102.61,203.08
392,96.221,211.41
393,89.829,219.74
394,83.437,228.07
395,87.455,237.77
396,91.474,247.47
397,95.492,257.17
398,99.51,266.87
399,103.53,276.58
400,107.55,286.28
401,111.56,295.98
402,115.58,305.68
403,119.6,315.38
404,123.62,325.08
405,127.64,334.78
406,131.66,344.48
407,135.67,354.18
408,139.69,363.88
409,143.71,373.58
410,141.34,391.61
411,151.75,392.98
412,162.16,394.35
413,172.57,395.73
414,182.98,397.1
415,193.39,398.47
416,203.8,399.84
417,214.21,401.21
418,224.62,402.58
419,235.03,403.95
420,245.44,405.32
421,244.15,93.311
422,233.74,91.94
423,223.33,90.57
424,212.92,89.199
425,202.51,87.829
426,192.1,86.458
427,181.69,85.088
428,175.3,93.418
429,168.91,101.75
430,162.52,110.08
431,156.12,118.41
432,149.73,126.74
433,143.34,135.07
434,136.95,143.4
435,130.56,151.73
436,124.16,160.06
437,117.77,168.39
438,111.38,176.72
439,104.99,185.05
440,98.595,193.38
441,92.203,201.71
442,85.811,210.04
443,79.419,218.37
444,73.027,226.7
445,77.045,236.4
446,81.063,246.1
447,85.082,255.8
448,89.1,265.5
449,93.118,275.2
450,97.136,284.91
451,101.15,294.61
452,105.17,304.31
453,109.19,314.01
454,113.21,323.71
455,117.23,333.41
456,121.25,343.11
457,125.26,352.81
458,129.28,362.51
459,133.3,372.21
460,137.32,381.91
461,134.94,399.94
462,145.35,401.31
463,155.76,402.68
464,166.17,404.06
465,176.58,405.43
466,186.99,406.8
467,197.41,408.17
468,207.82,409.54
469,218.23,410.91
470,228.64,412.28
471,239.01,413.53
472,249.41,414.73
473,240.13,83.61
474,229.72,82.239
475,219.31,80.869
476,208.9,79.498
477,198.49,78.128
478,188.08,76.757
479,177.67,75.387
480,171.28,83.717
481,164.89,92.047
482,158.5,100.38
483,152.1,108.71
484,145.71,117.04
485,139.32,125.37
486,132.93,133.7
487,126.54,142.03
488,120.14,150.36
489,113.75,158.69
490,107.36,167.02
491,100.97,175.35
492,94.577,183.68
493,88.185,192.01
494,81.793,200.34
495,75.401,208.67
496,69.009,217
497,62.617,225.33
498,66.635,235.03
499,70.653,244.73
500,74.671,254.43
501,78.69,264.13
502,82.708,273.83
503,86.726,283.53
504,90.744,293.24
505,94.762,302.94
506,98.781,312.64
507,102.8,322.34
508,106.82,332.04
509,110.84,341.74
510,114.85,351.44
511,118.87,361.14
512,122.89,370.84
513,126.91,380.54
514,130.93,390.24
515,128.55,408.27
516,138.96,409.64
517,149.37,411.02
518,159.78,412.39
519,170.19,413.76
520,180.6,415.13
521,191.01,416.5
522,201.42,417.87
523,211.83,419.24
524,221.91,420.56
525,231.87,421.88
526,241.84,423.17
527,246.48,75.37
528,236.12,73.909
529,225.71,72.539
530,215.3,71.168
531,204.89,69.798
532,194.47,68.427
533,184.06,67.057
534,173.65,65.686
535,167.26,74.016
536,160.87,82.346
537,154.48,90.677
538,148.09,99.007
539,141.69,107.34
540,135.3,115.67
541,128.91,124
542,122.52,132.33
