5
152.5,47.5,347.5,47.5,347.5,452.5,152.5,452.5
1,250,250
2,243.81,258.09
3,245.36,240.58
4,239.4,249.06
5,238.33,267.46
6,248.66,266.9
7,240.71,231.17
8,234.88,239.9
9,229.04,248.63
10,233.69,258.04
11,231.75,276.12
12,241.76,276.97
13,246.43,222.3
14,236.07,221.75
15,230.23,230.48
16,224.4,239.21
17,218.57,247.94
18,223.21,257.36
19,227.86,266.77
20,226.67,284.92
21,236.87,285.75
22,246.95,285.63
23,241.84,213.03
24,231.42,212.33
25,225.59,221.06
26,219.76,229.79
27,213.92,238.52
28,208.09,247.25
29,212.73,256.67
30,217.38,266.09
31,221.71,275.48
32,220.83,293.65
33,231.31,294.34
34,241.79,295.03
35,246.93,203.75
36,236.88,203.59
37,226.78,202.91
38,220.95,211.64
39,215.11,220.38
40,209.28,229.11
41,203.45,237.84
42,197.61,246.57
43,202.26,255.98
44,206.9,265.4
45,211.54,274.82
46,216.19,284.23
47,215,302.38
48,225.48,303.07
49,235.95,303.76
50,246.37,304.37
51,242.94,194.53
52,232.61,194.18
53,222.14,193.5
54,216.3,202.23
55,210.47,210.96
56,204.64,219.69
57,198.8,228.42
58,192.97,237.15
59,187.13,245.88
60,191.78,255.3
61,196.42,264.71
62,201.07,274.13
63,205.71,283.55
64,210.36,292.97
65,209.17,311.11
66,219.64,311.8
67,230.12,312.49
68,240.6,313.17
69,248.92,186.14
70,238.45,185.45
71,227.97,184.77
72,217.49,184.08
73,211.66,192.81
74,205.82,201.54
75,199.99,210.27
76,194.16,219
77,188.32,227.73
78,182.49,236.46
79,176.66,245.19
80,181.3,254.61
81,185.95,264.03
82,190.59,273.44
83,195.23,282.86
84,199.88,292.28
85,204.52,301.7
86,203.33,319.84
87,213.81,320.53
88,224.29,321.22
89,234.76,321.9
90,245.24,322.59
91,244.28,176.72
92,233.8,176.04
93,223.33,175.35
94,212.85,174.66
95,207.01,183.39
96,201.18,192.12
97,195.35,200.85
98,189.51,209.58
99,183.68,218.31
100,177.85,227.05
101,172.01,235.78
102,166.18,244.51
103,170.82,253.92
104,175.47,263.34
105,180.11,272.76
106,184.76,282.17
107,189.4,291.59
108,194.04,301.01
109,198.69,310.43
110,197.5,328.57
111,207.98,329.26
112,218.45,329.95
113,228.93,330.63
114,239.3,331.09
115,249.89,332.01
116,239.64,167.31
117,229.16,166.62
118,218.68,165.93
119,208.2,165.25
120,202.37,173.98
121,196.54,182.71
122,190.7,191.44
123,184.87,200.17
124,179.04,208.9
125,173.2,217.63
126,167.37,226.36
127,161.54,235.09
128,155.7,243.82
129,160.35,253.24
130,164.99,262.65
131,169.63,272.07
132,174.28,281.49
133,178.92,290.91
134,183.57,300.32
135,188.21,309.74
136,192.85,319.16
137,191.67,337.3
138,202.14,337.99
139,212.62,338.68
140,223.1,339.36
141,233.58,340.05
142,243.72,340.12
143,245.47,158.58
144,234.99,157.89
145,224.51,157.2
146,214.04,156.52
147,203.56,155.83
148,197.73,164.56
149,191.89,173.29
150,186.06,182.02
151,180.23,190.75
152,174.39,199.48
153,168.56,208.21
154,162.73,216.94
155,156.89,225.67
156,151.06,234.4
157,145.22,243.13
158,149.87,252.55
159,154.51,261.97
160,159.16,271.38
161,163.8,280.8
162,168.44,290.22
163,173.09,299.64
164,177.73,309.05
165,182.38,318.47
166,187.02,327.89
167,185.83,346.03
168,196.31,346.72
169,206.79,347.41
170,217.26,348.09
171,227.74,348.78
172,238.22,349.47
173,248.5,348.97
174,240.83,149.16
175,230.35,148.47
176,219.87,147.78
177,209.39,147.1
178,198.92,146.41
179,193.08,155.14
180,187.25,163.87
