5
79,79,321,79,321,321,79,321
1,127.07,271.49,0
2,119.22,277.77,0
3,129.47,281.25,0
4,139.3,284.68,0
5,158.76,291.88,0
6,178.75,299.85,0
7,188.63,302.63,0
8,198.05,306.21,0
9,101.02,173.61,0
10,115.92,256.81,0
11,117.74,267.15,0
12,111.51,284.25,0
13,121.39,287.83,0
14,131.26,291.42,0
15,140.51,295.47,0
16,151.12,299.11,0
17,160.86,302.2,0
18,170.62,305.87,0
19,180.67,309.77,0
20,190.46,312.97,0
21,189.98,99.334,0
22,180.65,95.603,0
23,107.17,155.82,0
24,97.956,163.31,0
25,91.187,170.74,0
26,93.289,180.84,0
27,95.112,191.18,0
28,96.131,201.68,0
29,98.583,211.71,0
30,102.44,232.73,0
31,103.48,242.72,0
32,105.53,253.75,0
33,107.88,263.56,0
34,109.7,273.9,0
35,103.48,290.99,0
36,113.35,294.58,0
37,123.21,298.17,0
38,132.84,301.96,0
39,142.95,305.36,0
40,152.83,309.03,0
41,162.68,312.54,0
42,172.55,316.13,0
43,182.42,319.76,0
44,192.28,323.31,0
45,197.86,93.087,0
46,188.35,89.138,0
47,178.09,85.881,0
48,169.87,91.892,0
49,162.03,99.413,0
50,153.99,106.16,0
51,145.39,112.15,0
52,137.62,118.68,0
53,121.71,133.36,0
54,113.48,139.24,0
55,105.18,145.95,0
56,97.41,153.23,0
57,88.556,159.75,0
58,81.511,167,0
59,83.417,177.26,0
60,85.245,187.59,0
61,86.839,197.83,0
62,88.683,208.43,0
63,90.329,218.41,0
64,91.506,229.71,0
65,93.973,239.47,0
66,96.172,249.64,0
67,97.784,260.15,0
68,99.832,270.31,0
69,101.66,280.65,0
70,95.435,297.74,0
71,105.3,301.33,0
72,115.17,304.92,0
73,125.04,308.51,0
74,134.9,312.11,0
75,144.77,315.7,0
76,154.64,319.29,0
77,164.5,322.88,0
78,174.24,326.43,0
79,183.69,329.83,0
80,192.96,333.72,0
81,196.1,82.698,0
82,185.78,79.418,0
83,176.3,75.574,0
84,168.19,81.982,0
85,160.19,89.066,0
86,152.17,95.822,0
87,144.07,102.19,0
88,135.94,108.74,0
89,127.95,115.91,0
90,119.12,122.4,0
91,111.73,129.27,0
92,103.86,135.9,0
93,95.495,142.94,0
94,87.809,149.68,0
95,79.086,156.31,0
96,71.732,163.31,0
97,73.555,173.65,0
98,75.379,184,0
99,77.202,194.34,0
100,79.025,204.68,0
101,80.782,215,0
102,82.44,225.25,0
103,83.828,236.26,0
104,86.33,246.09,0
105,88.142,256.38,0
106,89.965,266.72,0
107,91.788,277.06,0
108,93.612,287.4,0
109,87.391,304.49,0
110,97.258,308.08,0
111,107.13,311.67,0
112,116.99,315.26,0
113,126.86,318.85,0
114,136.73,322.45,0
115,146.59,326.04,0
116,156.46,329.63,0
117,166.33,333.22,0
118,176.19,336.81,0
119,185.73,340.71,0
120,195.93,343.99,0
121,193.05,72.473,0
122,183.78,68.587,0
123,174.32,65.18,0
124,166.43,71.983,0
125,158.39,78.732,0
126,150.34,85.481,0
127,142.3,92.23,0
128,134.22,98.752,0
129,126.21,105.73,0
130,118.16,112.36,0
131,109.64,119.06,0
132,102.07,125.92,0
133,94.039,132.73,0
134,85.967,139.47,0
135,77.952,146.22,0
136,69.555,152.84,0
137,61.865,159.72,0
138,63.688,170.06,0
139,65.512,180.4,0
140,67.335,190.74,0
