5
79,79,321,79,321,321,79,321
1,138.06,288.38,0
2,158.31,289.41,0
3,154.99,107.84,0
4,92.595,192.01,0
5,132.57,296.86,0
6,142.9,297.47,0
7,153.35,298.68,0
8,163.49,298.82,0
9,174.16,299.85,0
10,185.37,299.99,0
11,196.12,301.16,0
12,192.02,100.11,0
13,180.77,99.457,0
14,170.86,97.723,0
15,160.45,97.411,0
16,150.33,96.644,0
17,144.54,105.59,0
18,136.73,112.13,0
19,131.04,121,0
20,125.41,129.36,0
21,120.5,138.22,0
22,113.86,146.26,0
23,108.97,155.76,0
24,103.17,164.68,0
25,96.805,173.22,0
26,91.058,181.54,0
27,82.605,190.73,0
28,86.93,200.32,0
29,91.827,210.25,0
30,96.34,220.21,0
31,101.24,228.98,0
32,106.55,237.52,0
33,111.82,246.5,0
34,116.05,256.03,0
35,119.76,266.21,0
36,124.69,275.15,0
37,127.64,284.98,0
38,126.4,304.81,0
39,137.23,305.77,0
40,147.25,306.67,0
41,158.28,307.44,0
42,168.4,308.09,0
43,179.7,308.36,0
44,189.64,310.12,0
45,200.64,310.41,0
46,198.63,92.528,0
47,187.01,91.21,0
48,177.07,89.715,0
49,166.95,88.466,0
50,156.58,88.126,0
51,146.11,86.194,0
52,140.39,94.716,0
53,133.3,102.68,0
54,126.74,110.98,0
55,121.02,120.19,0
56,115.31,128.87,0
57,108.8,137.43,0
58,103.16,147.1,0
59,97.389,155.98,0
60,91.838,164.38,0
61,85.095,173.08,0
62,79.1,181.25,0
63,72.516,190.27,0
64,76.631,199.72,0
65,81.855,209,0
66,85.873,219.42,0
67,90.628,228.52,0
68,95.357,237.4,0
69,100.14,246.29,0
70,104.58,255.47,0
71,109.72,265.58,0
72,113.51,276.15,0
73,117.53,285.59,0
74,122.66,295.13,0
75,120.84,313.39,0
76,131.22,313.92,0
77,141.59,315.03,0
78,152.15,315.44,0
79,162.52,316.56,0
80,172.89,317.78,0
81,183.35,318.02,0
82,194.96,318.76,0
83,193.23,83.313,0
84,182.85,81.491,0
85,172.88,79.959,0
86,161.51,79.311,0
87,151.53,77.705,0
88,141.03,77.033,0
89,135.55,85.473,0
90,129.33,93.451,0
91,123.09,101.44,0
92,116.53,110.76,0
93,110.88,119.82,0
94,104.62,128.05,0
95,98.391,137.22,0
96,92.507,145.81,0
97,87.035,155.22,0
98,80.394,163.25,0
99,75.048,171.81,0
100,69.011,180.83,0
101,62.502,189.15,0
102,66.643,198.48,0
103,71.443,208.92,0
104,75.795,218.4,0
105,80.113,227.7,0
106,85.233,237.09,0
107,89.779,246.7,0
108,93.814,256.04,0
109,99.057,264.71,0
110,103.11,273.91,0
111,106.91,283.94,0
112,112.05,294.09,0
113,116.43,303.33,0
114,114.63,321.43,0
115,125.31,322.4,0
116,135.38,323.2,0
117,146.16,323.99,0
118,156.59,325.08,0
119,166.83,325.88,0
120,176.84,327.34,0
121,188.54,326.63,0
122,198.68,328.56,0
123,198.12,74.526,0
124,188.07,72.872,0
125,177.81,71.064,0
126,166.98,70.623,0
127,156.97,69.242,0
128,146.78,68.583,0
129,136.4,66.709,0
130,130.54,74.945,0
131,124.96,83.665,0
132,119.01,91.858,0
133,113.05,100.69,0
134,106.43,110.81,0
135,100.22,118.76,0
136,94.357,127.99,0
137,88.027,135.86,0
138,82.28,145.31,0
139,76.221,153.35,0
140,69.282,162.99,0
141,64.357,171.92,0
142,58.235,180.02,0
143,52.42,188.31,0
144,56.607,197.48,0
145,60.909,206.76,0
146,65.8,217.31,0
147,69.868,226.59,0
148,74.553,236.13,0
149,78.789,245.26,0
150,83.696,255.09,0
151,88.12,265.27,0
152,92.728,274.2,0
153,96.297,283.6,0
154,101.7,293.04,0
155,106.27,302.83,0
156,110.78,312.04,0
157,108.47,329.83,0
158,119.22,330.65,0
159,129.29,331.7,0
160,139.95,333.13,0
161,150.63,333.7,0
162,160.86,334.39,0
163,171.01,335.7,0
164,181.44,336.28,0
165,191.95,336.09,0
166,196.3,63.617,0
167,184.43,62.985,0
168,173.85,61.677,0
169,163.31,61.18,0
170,152.81,60.087,0
171,142.32,58.549,0
172,132.3,57.462,0
173,126.01,65.858,0
174,120.32,74.619,0
175,113.94,82.934,0
176,108.64,91.632,0
177,102.83,100.53,0
178,95.822,109.54,0
179,89.419,118.48,0
180,83.54,126.72,0
181,77.922,135.23,0
182,71.46,144.04,0
183,65.897,153.18,0
184,59.4,161.03,0
185,54.373,169.8,0
186,48.291,178.54,0
187,42.099,187.27,0
188,46.537,196.79,0
189,50.676,206.58,0
190,55.085,216.01,0
191,58.974,225.38,0
192,63.844,235.19,0
193,68.547,244.39,0
194,72.743,253.79,0
195,77.263,263.66,0
196,81.499,273.05,0
197,86.299,281.99,0
198,91.234,292.34,0
199,95.946,301.36,0
200,99.63,311.06,0
201,104.39,319.92,0
202,103.27,338.66,0
203,113.35,338.81,0
204,123.39,340.46,0
205,133.44,341.23,0
206,144.71,341.98,0
207,154.96,342.82,0
208,165.17,344.03,0
209,175.24,345.14,0
210,185.32,345.61,0
211,195.49,345.49,0
212,190.94,54.369,0
213,180.59,53.04,0
214,168.95,52.847,0
215,158.64,51.579,0
216,148.63,50.654,0
217,138.22,49.299,0
218,127.94,48.278,0
219,121.39,56.901,0
220,115.91,65.339,0
221,109.98,73.459,0
222,103.83,82.802,0
223,98.276,91.45,0
224,91.596,100.21,0
225,85.757,108.76,0
226,78.691,117.22,0
227,73.434,125.83,0
228,67.352,134.04,0
229,61.365,143.79,0
230,55.324,151.82,0
231,49.346,160.24,0
232,43.684,169.16,0
233,37.662,177.76,0
234,31.639,186.36,0
235,36.077,195.87,0
236,40.514,205.39,0
237,44.952,214.91,0
238,49.002,224.12,0
239,53.437,234.12,0
240,57.492,243.42,0
241,62.286,252.28,0
242,66.674,261.8,0
243,71.381,271.81,0
244,75.663,281.28,0
245,80.774,290.39,0
246,85.463,300.59,0
247,89.387,310.43,0
248,94.312,319.59,0
249,98.028,329.15,0
250,96.525,347.62,0
251,107.19,347.91,0
252,117.32,348.99,0
253,127.39,349.76,0
254,137.78,350.61,0
255,149.28,351.13,0
256,159.38,352.71,0
257,169.84,353.62,0
258,180.3,354.54,0
259,190.76,355.45,0
260,196.76,45.615,0
261,186.32,44.715,0
262,175.86,43.8,0
263,165.4,42.885,0
264,154.94,41.969,0
265,144.48,41.054,0
266,134.02,40.139,0
267,123.56,39.224,0
268,117.78,47.462,0
269,111.31,56.035,0
270,105.55,64.373,0
271,99.458,73.281,0
272,93.827,81.662,0
273,88.257,90.613,0
274,81.56,99.579,0
275,75.128,107.73,0
276,68.571,116.63,0
277,62.787,124.85,0
278,57.3,133.94,0
279,50.998,142.69,0
280,45.269,151.04,0
281,39.247,159.64,0
