20,20,200,200,5
112.79,124.68,0.81712
119.06,136.41,0.70343
132.4,136.02,0.36482
139.84,121.82,0.11233
129.97,112.87,0.032163
118.97,112.92,0.62428
99.569,126.06,0.65622
102.74,136.67,0.82825
107.51,147.58,0.54406
121.46,147.15,0.50098
133.42,147.88,0.22023
142.56,141.52,0.55207
150.69,125.24,0.41156
147.34,112.38,0.35606
138.6,104.94,0.19724
126.49,101.38,0.5251
106.92,104.6,0.041286
105.38,115.49,0.77825
128.08,124.45,0.47296
103.31,164.67,0.18721
116.18,158.93,0.44586
132.48,159.78,0.57757
143.46,160.35,0.51855
154.02,145.02,0.41642
157.93,133.57,0.12039
166.86,123.73,0.070207
158.38,116.68,0.21602
149.14,101.05,0.27152
145.56,90.653,0.61488
134.52,93.861,0.25616
119,89.826,0.73023
104.23,89.842,0.64509
96.414,104.41,0.8258
90.531,116.16,0.74818
86.199,127.62,0.67817
91.692,137.15,0.94137
96.082,147.42,0.7644
96.029,173.07,0.56101
115.95,170.44,0.46813
127.98,169.78,0.54542
138.92,171.3,0.76994
152.37,169.5,0.65959
155.3,158.38,0.17365
165.65,147.94,0.63702
170.23,137.75,0.50909
177.8,128.26,0.41309
170.85,113.17,0.28579
162.81,104.23,0.35089
158.63,91.843,0.68614
152.42,81.264,0.65561
138.66,80.984,0.65815
123.92,78.072,0.47312
112.92,78.226,0.91661
101.59,79.162,0.61043
91.256,90.019,0.69534
85.422,103.99,0.80673
79.703,115.2,0.82488
72.172,126.07,0.70129
77.867,135.85,0.60588
85.087,147.08,0.59168
92.291,160.88,0.50712
91.641,183.21,0.90129
103.19,181.42,0.33622
115.18,182.92,0.15877
135.51,181.98,0.61506
146.96,185.39,0.67318
159.89,185.04,0.61718
165.3,170.67,0.67789
172.78,160.76,0.68707
176.73,146.63,0.70937
183.68,137.56,0.71184
188.96,126.76,0.49126
181.65,117.36,0.16378
179.11,102.89,0.66752
173.25,92.486,0.7917
163.29,79.602,0.91108
154.89,65.198,0.43035
146.34,72.168,0.69184
133.13,71.032,0.55064
120.72,67.179,0.68713
107.04,68.503,0.94073
94.189,69.312,0.635
84.357,78.655,0.58828
78.674,91.281,0.84855
72.402,101.38,0.59872
69.164,112.05,0.11234
59.868,127.36,0.83769
66.742,137.33,0.84087
73.168,151.96,0.21716
81,160.52,0.54986
82.066,171.56,0.16753
85.174,195.51,0.54504
97.796,192.63,0.80952
113.46,194.98,0.60805
124.95,195.27,0.58387
142.22,195.6,0.73097
153.4,194.13,0.69064
163.93,197.31,0.18735
171.33,182.14,0.6846
178,173.39,0.44615
183.96,163.1,0.43095
191.99,145.85,0.41367
197.45,134.32,0.21245
206.92,126.46,0.58261
199.31,117.53,0.48525
190.42,104.56,0.7631
184.93,91.796,0.70364
178.87,79.708,0.81183
168.7,69.554,0.17429
167.19,55.062,0.55871
152.3,52.57,0.19582
139.69,55.691,0.55394
127.53,56.465,0.77022
114.82,57.366,0.79955
99.444,55.304,0.84003
87.237,54.781,0.44562
74.356,67.4,0.56268
69.764,81.978,0.74009
65.578,92.754,0.89392
59.183,104.59,0.62373
54.484,117.29,0.53275
44.457,128.4,0.2456
52.693,135.69,0.54824
61.767,147.14,0.25691
63.751,158.86,0.084629
72.018,167.08,0.41067
77.829,186.97,0.68891
76.689,203.09,0.073391
92.172,203.99,0.64972
106.77,205.68,0.78019
121.35,206.63,0.1091
134.3,203.41,0.15234
146.89,205.44,0.73873
161.02,207.74,0.30405
173.06,204.51,0.61781
175.23,193.28,0.11842
186.93,183.38,0.30997
195.41,167.35,0.40875
194.35,156.59,0.52472
205.86,156.72,0.27872
212.42,137.1,0.43985
219.41,127.06,0.6201
214.84,114.74,0.36298
204.83,106.87,0.50461
198.95,97.222,0.14479
193.42,79.968,0.71648
184.65,67.663,0.6687
180.37,57.53,0.63312
172.48,45.119,0.71594
159.52,41.85,0.4589
142.89,43.991,0.57699
131.2,44.266,0.86559
120.32,45.926,0.76629
104.38,45.475,0.85445
91.735,44.566,0.72163
74.388,44.061,0.12827
67.574,58.162,0.59877
63.34,68.363,0.84347
54.954,81.812,0.20474
51.987,93.001,0.78132
44.687,103.67,0.53258
43.506,116.59,0.11185
32.603,124.55,0.31992
38.346,137.86,0.77364
46.479,149.84,0.78371
52.815,158.83,0.82433
59.523,169.51,0.58283
67.456,178.78,0.42716
67.491,194.08,0.71799
70.18,219.63,0.39863
80.491,214.29,0.20459
97.452,214.24,0.73178
110.89,216.04,0.9265
122.53,218.11,0.33207
134.69,215.23,0.28649
152.49,214.92,0.56819
165.02,217.99,0.29136
179.72,215.29,0.27024
183.46,200.92,0.68296
192.23,194.17,0.29089
198,178.59,0.3642
206.35,168.53,0.69101
217.11,161.18,0.77283
215.83,149.8,0.35801
224.22,137.08,0.58118
226.91,112.34,0.61658
216.24,103.43,0.64051
209.16,93.136,0.47834
204.8,80.724,0.54558
196.96,69.623,0.46797
192.86,59.158,0.27551
184.71,43.653,0.78599
179.57,33.707,0.80654
168.57,33.77,0.22927
152.12,33.712,0.74638
136.93,34.575,0.74179
122.87,29.928,0.19439
111.37,35.168,0.40805
98.238,34.685,0.81031
83.582,37.182,0.090574
73.357,32.476,0.35876
62.88,45.114,0.61188
56.898,55.512,0.78885
50.803,66.56,0.84033
44.172,75.939,0.39836
39.702,93.726,0.39386
31.256,100.77,0.12303
25.419,115.07,0.81026
16.514,127.87,0.69374
23.423,136.43,0.77205
29.917,147.5,0.74492
37.853,161.99,0.39201
47.672,170,0.23918
48.246,181.65,0.19851
56.952,188.38,0.31094
65.335,205.3,0.26921
80.392,225.29,0.14625
91.043,228.09,0.62818
101.98,226.87,0.37786
116.17,228.28,0.81987
130.64,229.4,0.80415
147.21,225.29,0.34692
163.34,229.44,0.3257
174.79,227.82,0.5389
190.14,219.13,0.6541
192.71,207.02,0.52098
204.07,193.53,0.76208
209.6,181.86,0.68898
218.54,173.12,0.48884
227.47,157.49,0.50685
223.08,92.306,0.59211
217.84,81.199,0.91546
207.43,66.322,0.089758
205.71,55.457,0.39591
197.6,43.391,0.80867
192.83,32.825,0.92066
187.32,23.509,0.74863
169.53,22.81,0.33677
157.56,22.301,0.81813
146.02,22.72,0.87205
130.02,19.422,0.81164
118.04,20.047,0.49567
107.46,24.235,0.53596
91.095,20.68,0.52024
79.409,21.783,0.76642
67.444,22.433,0.94549
61.271,33.446,0.52174
50.515,45.304,0.76286
45.273,57.051,0.84806
38.414,66.365,0.95377
31.45,77.624,0.92717
24.35,89.18,0.26125
18.394,106.69,0.2276
12.202,116.49,0.69432
16.718,148.91,0.92012
25.647,158.52,0.54853
30.904,171.53,0.70289
37.287,180.49,0.6618
45.33,195.83,0.39352
50.421,205.78,0.88806
57.721,214.79,0.49465
198.39,226.21,0.43142
205.57,214.78,0.42129
211.01,202.75,0.78831
215.05,192.37,0.51361
223.52,185.34,0.17395
229.75,169.59,0.21319
229.77,80.547,0.72679
225.3,68.192,0.78082
219.76,53.542,0.63977
213.23,44.554,0.80795
203.83,32.637,0.91838
198.58,22.515,0.91512
176.75,10.619,0.54931
152.34,11.13,0.76241
107.03,10.976,0.25122
84.332,10.564,0.73314
72.022,10.946,0.77147
59.788,12.627,0.8966
53.299,23.016,0.82626
46.798,34.397,0.85942
39.077,45.254,0.95612
32.317,55.708,0.91887
25.088,67.115,0.88474
20.266,76.973,0.43217
14.583,94.24,0.65267
11.063,160.06,0.64234
20.27,168.31,0.22677
24.411,180.52,0.57473
32.718,194.51,0.59806
37.213,205.65,0.35207
45.326,216.16,0.93901
51.386,226.48,0.62316
211.06,226.78,0.3589
217.1,211.83,0.1413
225.88,204.95,0.42594
225.55,43.915,0.86724
216.88,33.575,0.59442
210.94,20.673,0.56393
45.966,12.783,0.37076
37.68,20.094,0.26708
31.983,34.702,0.91474
27.74,44.85,0.69028
20.742,56.682,0.88619
11.574,68.788,0.066658
13.516,182.4,0.64822
21.965,191.88,0.23078
24.142,202.66,0.25669
33.674,218.52,0.59052
40.472,227.17,0.67044
227.69,227.84,0.17457
227.46,215.83,0.44959
227.61,22.749,0.44806
220.12,14.611,0.50448
25.979,23.278,0.72874
19.047,36.546,0.38418
15.407,46.926,0.57879
11.614,204.26,0.78322
21.611,215.5,0.25381
28.597,228.98,0.33101
20.335,11.363,0.30229
13.597,21.344,0.84312
16.403,226.23,0.66938
