5
184,-57.5,316,-57.5,316,557.5,184,557.5
1,250.25,250.6
2,242.32,257.64
3,246.31,241.36
4,238.93,248.18
5,235.16,265.11
6,244.88,267.65
7,242.39,229.38
8,236.69,237.67
9,229.42,244.95
10,232.09,255.54
11,227.62,272.61
12,237.38,274.99
13,247.13,277.44
14,240.51,219.51
15,232.62,227
16,226.58,235.03
17,219.4,242.51
18,222.34,252.59
19,225.15,262.81
20,220.94,280.31
21,230.71,282.66
22,240.49,284.99
23,247.1,211.93
24,237.36,209.45
25,230.74,217.13
26,222.85,224.64
27,216.46,232.43
28,209.2,240.02
29,212.14,250.1
30,215.08,260.18
31,217.86,270.22
32,213.13,287.79
33,222.89,290.17
34,232.67,292.52
35,242.44,294.85
36,244.84,202.13
37,235.12,199.55
38,227.6,207.07
39,220.79,214.77
40,213.09,222.25
41,206.27,229.94
42,199,237.52
43,201.94,247.6
44,204.88,257.68
45,207.82,267.76
46,210.76,277.84
47,206.43,295.51
48,216.62,298.03
49,226.73,300.64
50,236.87,303.22
51,246.93,307.54
52,242.34,192.04
53,231.98,189.93
54,225.03,197.19
55,217.83,204.68
56,210.59,212.27
57,203.33,219.86
58,196.07,227.44
59,188.81,235.03
60,191.74,245.11
61,194.68,255.19
62,197.62,265.27
63,200.56,275.35
64,203.37,285.4
65,199.17,303.09
66,209.37,305.59
67,219.57,308.09
68,229.49,310.49
69,239.01,313.72
70,250.03,184.92
71,238.87,182.6
72,229.34,179.41
73,222.17,187.02
74,214.91,194.61
75,207.65,202.19
76,200.39,209.78
77,193.13,217.36
78,185.87,224.95
79,178.61,232.53
80,181.54,242.61
81,184.48,252.69
82,187.42,262.77
83,190.36,272.85
84,193.3,282.93
85,196.24,293.01
86,191.91,310.68
87,202.11,313.17
88,212.31,315.67
89,222.51,318.17
90,232.19,321.11
91,242.36,323.2
92,246.13,175.65
93,236.58,172.01
94,226.44,169.42
95,219.23,176.94
96,211.97,184.53
97,204.71,192.11
98,197.45,199.7
99,190.19,207.28
100,182.93,214.86
101,175.67,222.45
102,168.41,230.03
103,171.35,240.11
104,174.28,250.2
105,177.22,260.28
106,180.16,270.36
107,183.1,280.44
108,186.04,290.52
109,188.97,300.6
110,184.65,318.26
111,194.85,320.76
112,205.05,323.25
113,215.25,325.75
114,225.28,328.4
115,235.32,330.66
116,244.94,333.57
117,242.4,163.82
118,232.62,161.49
119,222.86,159.1
120,216.3,166.86
121,209.03,174.44
122,201.77,182.03
123,194.51,189.61
124,187.25,197.2
125,179.99,204.78
126,172.73,212.37
127,165.47,219.95
128,158.21,227.54
129,161.15,237.62
130,164.08,247.7
131,167.02,257.78
132,169.96,267.86
133,172.9,277.94
134,175.84,288.02
135,178.78,298.1
136,181.71,308.18
137,177.39,325.85
138,187.59,328.34
139,197.79,330.84
140,207.99,333.34
141,217.9,335.76
142,227.66,338.17
143,237.44,340.49
144,247.06,343.4
145,240.48,153.95
146,230.7,151.62
147,220.62,149.19
148,213.09,156.71
149,206.1,164.36
150,198.84,171.95
151,191.57,179.53
152,184.31,187.12
153,177.05,194.7
154,169.79,202.29
155,162.53,209.87
156,155.27,217.46
157,148.01,225.04
158,150.95,235.12
159,153.89,245.2
160,156.82,255.28
161,159.76,265.37
162,162.7,275.45
163,165.64,285.53
164,168.58,295.61
165,171.51,305.69
166,174.45,315.77
167,170.13,333.43
168,180.33,335.93
169,190.53,338.42
170,200.73,340.92
171,210.93,343.42
172,221.13,345.91
173,231.29,348.45
174,241.11,351.5
175,247.09,146.38
176,237.35,143.92
177,227.58,141.54
178,217.68,139.11
179,210.42,146.7
180,203.16,154.28
181,195.9,161.87
182,188.64,169.45
183,181.38,177.04
184,174.11,184.62
