5
184,-57.5,316,-57.5,316,557.5,184,557.5
1,250.07,250.55
2,243.3,258.04
3,245.53,241.59
4,238.8,249.05
5,235.9,266.13
6,245.82,267.77
7,240.86,230.06
8,235.72,238.69
9,229.13,246.3
10,232.32,256.74
11,229.75,274.13
12,240.06,276.01
13,249.72,222.62
14,238.13,220.39
15,231.01,228.09
16,225.66,236.6
17,218.98,244.53
18,222.54,254.39
19,225.89,264.46
20,223,282.17
21,233.34,283.97
22,243.31,285.62
23,245.46,213.51
24,235.4,210.71
25,228.28,218.41
26,221.1,226.42
27,215.37,234.68
28,208.64,242.71
29,212.23,252.57
30,215.82,262.44
31,219.41,272.31
32,216.13,290.19
33,226.03,291.94
34,235.93,293.69
35,245.84,295.35
36,240.84,202.26
37,230.95,200.45
38,225.27,208.74
39,218.36,216.72
40,211.2,224.69
41,205.05,232.84
42,198.3,240.88
43,201.89,250.75
44,205.48,260.62
45,209.07,270.48
46,212.66,280.35
47,209.5,298.26
48,219.84,300.08
49,230.17,301.93
50,240.4,303.8
51,249.23,194.65
52,237.92,192.65
53,228.05,190.72
54,221.05,198.73
55,214.95,206.89
56,208.2,214.93
57,201.3,222.95
58,194.71,231.02
59,187.96,239.06
60,191.55,248.93
61,195.14,258.79
62,198.73,268.66
63,202.32,278.53
64,205.91,288.39
65,202.76,306.3
66,213.1,308.13
67,223.44,309.95
68,233.55,311.61
69,243.45,313.38
70,245.01,185.52
71,235.14,182.84
72,224.86,180.93
73,218.11,188.98
74,211.15,196.98
75,204.61,205.06
76,197.86,213.11
77,191.12,221.15
78,184.37,229.19
79,177.62,237.24
80,181.21,247.1
81,184.8,256.97
82,188.39,266.84
83,191.98,276.7
84,195.57,286.57
85,199.16,296.44
86,196.01,314.35
87,206.27,316.16
88,216.17,317.9
89,226.07,319.65
90,235.97,321.36
91,245.87,323.14
92,240.85,174.56
93,230.96,172.78
94,221.06,171.03
95,214.52,179.11
96,207.77,187.15
97,201.02,195.2
98,194.27,203.24
99,187.52,211.28
100,180.77,219.33
101,174.03,227.37
102,167.28,235.41
103,170.87,245.28
104,174.46,255.15
105,178.05,265.01
106,181.64,274.88
107,185.23,284.75
108,188.82,294.61
109,192.41,304.48
110,189.26,322.39
111,199.6,324.21
112,209.94,326.04
113,220.28,327.86
114,230.53,329.81
115,240.73,331.78
116,248.73,166.73
117,237.76,165
118,227.9,163
119,217.68,161.2
120,210.93,169.24
121,204.18,177.29
122,197.43,185.33
123,190.68,193.37
124,183.93,201.42
125,177.18,209.46
126,170.43,217.5
127,163.68,225.55
128,156.94,233.59
129,160.53,243.46
130,164.12,253.32
131,167.71,263.19
132,171.3,273.06
